Nation,Similarity Score
Afghanistan,182
Albania,61
Algeria,116
Andorra,114
Angola,198
Antigua and Barbuda,195
Argentina,70
Armenia,53
Australia,157
Austria,53
Azerbaijan,69
Bahamas,107
Bahrain,40
Bangladesh,131
Barbados,163
Belarus,83
Belgium,44
Belize,133
Benin,213
Bhutan,194
Bolivia,104
Bosnia and Herzegovina,60
Botswana,189
Brazil,67
Brunei,189
Bulgaria,50
Burkina Faso,200
Burundi,214
Cambodia,210
Cameroon,169
Canada,70
Cape Verde,89
Central African Republic,198
Chad,210
Chile,51
China,176
Colombia,63
Comoros,201
Congo,192
Costa Rica,83
Cote d'Ivoire,199
Croatia,47
Cuba,150
Cyprus,90
Czechia,58
Democratic Republic of Congo,210
Denmark,62
Djibouti,165
Dominica,196
Dominican Republic,63
Ecuador,61
Egypt,184
El Salvador,119
Equatorial Guinea,191
Eritrea,216
Estonia,69
Eswatini,112
Ethiopia,173
Fiji,210
Finland,76
France,37
Gabon,172
Gambia,188
Georgia,104
Germany,74
Ghana,167
Greece,87
Grenada,203
Guatemala,114
Guinea,171
Guinea-Bissau,195
Guyana,118
Haiti,207
Honduras,94
Hungary,57
Iceland,80
India,108
Indonesia,142
International,215
Iran,48
Iraq,86
Ireland,57
Israel,52
Italy,36
Jamaica,121
Japan,127
Jordan,127
Kazakhstan,91
Kenya,178
Kosovo,75
Kuwait,46
Kyrgyzstan,93
Laos,215
Latvia,92
Lebanon,93
Lesotho,196
Liberia,208
Libya,131
Liechtenstein,144
Lithuania,80
Luxembourg,54
Madagascar,206
Malawi,211
Malaysia,124
Maldives,83
Mali,207
Malta,73
Marshall Islands,214
Mauritania,189
Mauritius,186
Mexico,77
Moldova,59
Monaco,120
Mongolia,209
Montenegro,87
Morocco,92
Mozambique,181
Myanmar,169
Namibia,136
Nepal,133
Netherlands,59
New Zealand,172
Nicaragua,196
Niger,208
Nigeria,209
North Macedonia,59
Norway,71
Oman,83
Pakistan,150
Palestine,93
Panama,56
Papua New Guinea,210
Paraguay,118
Peru,62
Philippines,104
Poland,45
Portugal,44
Qatar,47
Romania,54
Russia,68
Rwanda,201
Saint Kitts and Nevis,201
Saint Lucia,183
Saint Vincent and the Grenadines,195
Samoa,214
San Marino,138
Saudi Arabia,78
Senegal,180
Serbia,61
Seychelles,196
Sierra Leone,201
Singapore,83
Slovakia,96
Slovenia,73
Solomon Islands,215
Somalia,193
South Africa,75
South Korea,153
South Sudan,206
Spain,82
Sri Lanka,175
Sudan,205
Suriname,134
Sweden,89
Switzerland,86
Syria,192
Taiwan,200
Tajikistan,176
Tanzania,214
Thailand,194
Timor,210
Togo,196
Trinidad and Tobago,135
Tunisia,126
Turkey,89
Uganda,199
Ukraine,80
United Arab Emirates,63
United Kingdom,39
United States,41
Uruguay,133
Uzbekistan,144
Vanuatu,215
Vatican,205
Venezuela,139
Vietnam,213
Yemen,215
Zambia,180
Zimbabwe,198
Hong Kong,51
