Nation,Similarity Score
Afghanistan,110
Albania,72
Algeria,101
Andorra,122
Angola,178
Antigua and Barbuda,170
Argentina,60
Armenia,46
Australia,132
Austria,40
Azerbaijan,70
Bahamas,120
Bahrain,37
Bangladesh,76
Barbados,157
Belarus,40
Belgium,37
Belize,133
Benin,159
Bhutan,153
Bolivia,58
Bosnia and Herzegovina,68
Botswana,162
Brazil,51
Brunei,186
Bulgaria,56
Burkina Faso,179
Burundi,179
Cambodia,183
Cameroon,139
Canada,47
Cape Verde,51
Central African Republic,127
Chad,184
Chile,49
China,154
Colombia,52
Comoros,156
Congo,158
Costa Rica,96
Cote d'Ivoire,118
Croatia,63
Cuba,156
Cyprus,110
Czechia,53
Democratic Republic of Congo,179
Denmark,58
Djibouti,109
Dominica,180
Dominican Republic,66
Ecuador,77
Egypt,104
El Salvador,62
Equatorial Guinea,165
Eritrea,169
Estonia,86
Eswatini,75
Ethiopia,135
Fiji,183
Finland,119
France,33
Gabon,122
Gambia,136
Georgia,134
Germany,63
Ghana,97
Greece,126
Grenada,179
Guatemala,79
Guinea,106
Guinea-Bissau,143
Guyana,115
Haiti,116
Honduras,74
Hungary,65
Iceland,98
India,93
Indonesia,112
International,183
Iran,30
Iraq,74
Ireland,61
Israel,60
Italy,26
Jamaica,136
Japan,154
Jordan,145
Kazakhstan,95
Kenya,136
Kosovo,67
Kuwait,40
Kyrgyzstan,83
Laos,183
Latvia,133
Lebanon,96
Lesotho,156
Liberia,158
Libya,85
Liechtenstein,156
Lithuania,107
Luxembourg,43
Madagascar,123
Malawi,149
Maldives,56
Mali,179
Malta,89
Marshall Islands,184
Mauritania,94
Mauritius,192
Mexico,69
Moldova,50
Monaco,134
Mongolia,177
Montenegro,97
Morocco,83
Mozambique,161
Myanmar,201
Namibia,114
Nepal,85
Netherlands,47
New Zealand,183
Nicaragua,167
Niger,186
Nigeria,159
North Macedonia,44
Norway,90
Oman,70
Pakistan,97
Palestine,87
Panama,41
Papua New Guinea,175
Paraguay,85
Peru,58
Philippines,102
Poland,48
Portugal,37
Qatar,50
Romania,44
Russia,41
Rwanda,149
Saint Kitts and Nevis,180
Saint Lucia,197
Saint Vincent and the Grenadines,164
Samoa,183
San Marino,135
Sao Tome and Principe,124
Saudi Arabia,67
Senegal,90
Serbia,66
Seychelles,171
Sierra Leone,164
Singapore,43
Slovakia,118
Slovenia,71
Solomon Islands,183
Somalia,172
South Africa,74
South Korea,153
South Sudan,163
Spain,64
Sri Lanka,195
Sudan,155
Suriname,87
Sweden,46
Switzerland,66
Syria,156
Taiwan,178
Tajikistan,93
Tanzania,182
Thailand,181
Timor,182
Togo,167
Trinidad and Tobago,149
Tunisia,152
Turkey,76
Uganda,176
Ukraine,51
United Arab Emirates,42
United Kingdom,32
United States,40
Uruguay,183
Uzbekistan,96
Vanuatu,183
Vatican,181
Venezuela,92
Vietnam,183
Yemen,180
Zambia,121
Zimbabwe,135
Hong Kong,29
