Nation,Similarity Score
Afghanistan,159
Albania,65
Algeria,157
Andorra,125
Angola,221
Antigua and Barbuda,197
Argentina,70
Armenia,50
Australia,180
Austria,51
Azerbaijan,84
Bahamas,143
Bahrain,39
Bangladesh,137
Barbados,185
Belarus,81
Belgium,41
Belize,161
Benin,220
Bhutan,217
Bolivia,94
Bosnia and Herzegovina,67
Botswana,198
Brazil,58
Brunei,201
Bulgaria,50
Burkina Faso,219
Burundi,225
Cambodia,221
Cameroon,189
Canada,62
Cape Verde,86
Central African Republic,187
Chad,225
Chile,46
China,187
Colombia,60
Comoros,212
Congo,196
Costa Rica,93
Cote d'Ivoire,192
Croatia,59
Cuba,206
Cyprus,130
Czechia,55
Democratic Republic of Congo,225
Denmark,67
Djibouti,137
Dominica,205
Dominican Republic,56
Ecuador,72
Egypt,149
El Salvador,119
Equatorial Guinea,205
Eritrea,223
Estonia,85
Eswatini,119
Ethiopia,241
Fiji,219
Finland,94
France,37
Gabon,166
Gambia,235
Georgia,131
Germany,81
Ghana,184
Greece,124
Grenada,209
Guatemala,118
Guinea,177
Guinea-Bissau,197
Guyana,129
Haiti,198
Honduras,89
Hungary,60
Iceland,110
India,117
Indonesia,154
International,226
Iran,42
Iraq,92
Ireland,72
Israel,44
Italy,41
Jamaica,142
Japan,183
Jordan,167
Kazakhstan,87
Kenya,188
Kosovo,79
Kuwait,43
Kyrgyzstan,105
Laos,226
Latvia,103
Lebanon,109
Lesotho,216
Liberia,198
Libya,146
Liechtenstein,160
Lithuania,115
Luxembourg,49
Madagascar,222
Malawi,217
Malaysia,121
Maldives,76
Mali,215
Malta,87
Marshall Islands,224
Mauritania,192
Mauritius,197
Mexico,72
Moldova,51
Monaco,136
Mongolia,215
Montenegro,104
Morocco,103
Mozambique,228
Myanmar,182
Namibia,157
Nepal,141
Netherlands,56
New Zealand,187
Nicaragua,217
Niger,219
Nigeria,214
North Macedonia,52
Norway,93
Oman,75
Pakistan,139
Palestine,110
Panama,52
Papua New Guinea,227
Paraguay,124
Peru,60
Philippines,107
Poland,46
Portugal,44
Qatar,43
Romania,48
Russia,62
Rwanda,224
Saint Kitts and Nevis,213
Saint Lucia,180
Saint Vincent and the Grenadines,207
Samoa,225
San Marino,137
Sao Tome and Principe,180
Saudi Arabia,64
Senegal,189
Serbia,75
Seychelles,201
Sierra Leone,210
Singapore,107
Slovakia,122
Slovenia,89
Solomon Islands,226
Somalia,207
South Africa,72
South Korea,187
South Sudan,216
Spain,70
Sri Lanka,177
Sudan,200
Suriname,147
Sweden,74
Switzerland,92
Syria,237
Taiwan,211
Tajikistan,186
Tanzania,225
Thailand,205
Timor,221
Togo,223
Trinidad and Tobago,166
Tunisia,161
Turkey,81
Uganda,228
Ukraine,74
United Arab Emirates,57
United Kingdom,44
United States,40
Uruguay,161
Uzbekistan,163
Vanuatu,226
Vatican,217
Venezuela,151
Vietnam,224
Yemen,223
Zimbabwe,228
Hong Kong,38
