Nation,Similarity Score
Afghanistan,182
Albania,71
Algeria,104
Andorra,144
Angola,243
Antigua and Barbuda,239
Argentina,68
Armenia,50
Australia,185
Austria,45
Azerbaijan,65
Bahamas,146
Bahrain,39
Bangladesh,115
Barbados,199
Belarus,75
Belgium,48
Belize,177
Benin,246
Bhutan,235
Bolivia,94
Bosnia and Herzegovina,68
Botswana,231
Brazil,58
Brunei,237
Bulgaria,51
Burkina Faso,252
Burundi,263
Cambodia,260
Cameroon,200
Canada,50
Cape Verde,88
Central African Republic,212
Chad,257
Chile,48
China,226
Colombia,58
Comoros,231
Congo,223
Costa Rica,92
Cote d'Ivoire,196
Croatia,64
Cuba,190
Cyprus,114
Czechia,53
Democratic Republic of Congo,257
Denmark,63
Djibouti,156
Dominica,243
Dominican Republic,58
Ecuador,74
Egypt,166
El Salvador,115
Equatorial Guinea,231
Eritrea,248
Estonia,77
Eswatini,124
Ethiopia,219
Fiji,258
Finland,95
France,39
Gabon,191
Gambia,230
Georgia,127
Germany,66
Ghana,177
Greece,126
Grenada,246
Guatemala,118
Guinea,170
Guinea-Bissau,223
Guyana,129
Haiti,211
Honduras,93
Hungary,59
Iceland,103
India,122
Indonesia,144
International,265
Iran,47
Iraq,90
Ireland,62
Israel,46
Italy,33
Jamaica,146
Japan,151
Jordan,172
Kazakhstan,87
Kenya,185
Kosovo,85
Kuwait,43
Kyrgyzstan,104
Laos,265
Latvia,118
Lebanon,113
Liberia,242
Libya,148
Liechtenstein,193
Lithuania,106
Luxembourg,56
Madagascar,226
Malawi,249
Malaysia,156
Maldives,79
Mali,246
Malta,85
Marshall Islands,263
Mauritania,184
Mauritius,233
Mexico,79
Moldova,52
Monaco,156
Mongolia,258
Montenegro,115
Morocco,101
Mozambique,231
Myanmar,212
Namibia,168
Nepal,137
Netherlands,49
New Zealand,219
Nicaragua,245
Niger,256
Nigeria,240
North Macedonia,50
Norway,83
Oman,82
Pakistan,146
Palestine,119
Panama,53
Papua New Guinea,262
Paraguay,131
Peru,66
Philippines,116
Poland,46
Portugal,46
Qatar,43
Romania,47
Russia,68
Rwanda,240
Saint Kitts and Nevis,253
Saint Lucia,223
Saint Vincent and the Grenadines,234
Samoa,264
San Marino,166
Sao Tome and Principe,196
Saudi Arabia,75
Senegal,174
Serbia,67
Seychelles,234
Sierra Leone,231
Singapore,86
Slovakia,119
Slovenia,91
Solomon Islands,265
Somalia,226
South Africa,74
South Korea,200
South Sudan,244
Spain,80
Sri Lanka,210
Sudan,224
Suriname,153
Sweden,88
Switzerland,97
Syria,243
Taiwan,250
Tajikistan,168
Tanzania,264
Thailand,244
Timor,260
Togo,241
Trinidad and Tobago,176
Tunisia,172
Turkey,66
Uganda,243
Ukraine,77
United Arab Emirates,57
United Kingdom,39
United States,40
Uruguay,149
Uzbekistan,162
Vanuatu,265
Vatican,253
Venezuela,155
Vietnam,263
Yemen,261
Zambia,216
Zimbabwe,235
Hong Kong,51
