Nation,Similarity Score
Afghanistan,84
Albania,109
Algeria,106
Andorra,102
Angola,117
Antigua and Barbuda,114
Argentina,72
Armenia,66
Australia,106
Austria,63
Azerbaijan,108
Bahamas,111
Bahrain,58
Bangladesh,90
Barbados,127
Belarus,89
Belgium,47
Belize,123
Benin,108
Bhutan,115
Bolivia,69
Bosnia and Herzegovina,93
Botswana,109
Brazil,65
Brunei,120
Bulgaria,48
Burkina Faso,118
Burundi,112
Cambodia,114
Cameroon,109
Canada,85
Cape Verde,71
Central African Republic,87
Chad,119
Chile,63
China,76
Colombia,77
Comoros,110
Congo,109
Costa Rica,88
Cote d'Ivoire,91
Croatia,67
Cuba,125
Czechia,76
Democratic Republic of Congo,117
Denmark,95
Djibouti,87
Dominica,116
Dominican Republic,64
Ecuador,77
Egypt,86
El Salvador,80
Equatorial Guinea,112
Eritrea,112
Estonia,116
Eswatini,83
Ethiopia,132
Fiji,115
Finland,108
France,37
Gabon,87
Gambia,109
Georgia,119
Germany,134
Ghana,90
Greece,145
Grenada,119
Guatemala,68
Guinea,119
Guinea-Bissau,103
Guyana,102
Haiti,95
Honduras,68
Hungary,60
Iceland,108
India,74
Indonesia,112
International,115
Iran,80
Iraq,59
Ireland,92
Israel,74
Italy,47
Jamaica,124
Japan,120
Jordan,125
Kazakhstan,84
Kenya,118
Kosovo,103
Kuwait,61
Kyrgyzstan,97
Laos,115
Latvia,142
Lebanon,115
Lesotho,114
Liberia,103
Libya,97
Liechtenstein,120
Lithuania,149
Luxembourg,45
Madagascar,106
Malawi,108
Malaysia,110
Maldives,57
Mali,116
Malta,129
Marshall Islands,115
Mauritania,80
Mauritius,120
Mexico,68
Moldova,76
Monaco,121
Mongolia,111
Montenegro,91
Morocco,112
Mozambique,125
Myanmar,131
Namibia,90
Nepal,109
Netherlands,80
New Zealand,118
Nicaragua,112
Niger,114
Nigeria,114
North Macedonia,80
Norway,126
Oman,66
Pakistan,90
Palestine,93
Panama,79
Papua New Guinea,117
Paraguay,89
Peru,55
Philippines,91
Poland,48
Portugal,51
Qatar,58
Romania,70
Russia,77
Rwanda,114
Saint Kitts and Nevis,116
Saint Lucia,116
Saint Vincent and the Grenadines,113
Samoa,115
San Marino,89
Sao Tome and Principe,90
Saudi Arabia,62
Senegal,110
Serbia,90
Seychelles,111
Sierra Leone,120
Singapore,44
Slovakia,135
Slovenia,85
Solomon Islands,115
Somalia,116
South Africa,69
South Korea,96
South Sudan,109
Spain,56
Sri Lanka,116
Sudan,112
Suriname,74
Sweden,70
Switzerland,88
Syria,116
Taiwan,105
Tajikistan,94
Tanzania,115
Thailand,109
Timor,115
Togo,118
Trinidad and Tobago,118
Tunisia,117
Turkey,93
Uganda,117
Ukraine,94
United Arab Emirates,67
United Kingdom,62
United States,52
Uruguay,121
Uzbekistan,102
Vanuatu,115
Vatican,114
Venezuela,93
Vietnam,113
Yemen,117
Zambia,130
Zimbabwe,114
Hong Kong,14
