Nation,Similarity Score
Afghanistan,40
Albania,43
Algeria,43
Andorra,53
Angola,40
Antigua and Barbuda,41
Argentina,61
Armenia,78
Australia,42
Austria,73
Azerbaijan,46
Bahamas,53
Bahrain,61
Bangladesh,40
Barbados,42
Belarus,40
Belgium,89
Belize,55
Benin,40
Bhutan,40
Bolivia,60
Bosnia and Herzegovina,73
Botswana,45
Brazil,77
Brunei,44
Bulgaria,104
Burkina Faso,40
Burundi,40
Cambodia,40
Cameroon,40
Canada,46
Cape Verde,69
Central African Republic,40
Chad,40
Chile,65
China,9
Colombia,75
Comoros,40
Congo,41
Costa Rica,61
Cote d'Ivoire,40
Croatia,86
Cuba,40
Cyprus,52
Czechia,55
Democratic Republic of Congo,40
Denmark,59
Djibouti,40
Dominica,41
Dominican Republic,49
Ecuador,46
Egypt,42
El Salvador,40
Equatorial Guinea,42
Eritrea,40
Estonia,53
Eswatini,41
Ethiopia,40
Fiji,40
Finland,39
France,132
Gabon,40
Gambia,40
Georgia,61
Germany,47
Ghana,40
Greece,43
Grenada,41
Guatemala,41
Guinea,40
Guinea-Bissau,40
Guyana,47
Haiti,40
Honduras,51
Hungary,85
Iceland,64
India,41
Indonesia,40
International,40
Iran,36
Iraq,58
Ireland,86
Israel,72
Italy,116
Jamaica,42
Japan,37
Jordan,63
Kazakhstan,46
Kenya,40
Kosovo,55
Kuwait,87
Kyrgyzstan,44
Laos,40
Latvia,51
Lebanon,63
Lesotho,40
Liberia,40
Libya,50
Liechtenstein,53
Lithuania,60
Luxembourg,117
Madagascar,40
Malawi,40
Malaysia,40
Maldives,52
Mali,40
Malta,64
Marshall Islands,40
Mauritania,40
Mauritius,40
Mexico,40
Moldova,72
Monaco,52
Mongolia,40
Montenegro,66
Morocco,41
Mozambique,40
Myanmar,40
Namibia,46
Nepal,41
Netherlands,64
New Zealand,41
Nicaragua,40
Niger,40
Nigeria,40
North Macedonia,67
Norway,40
Oman,59
Pakistan,40
Palestine,58
Panama,93
Papua New Guinea,40
Paraguay,54
Peru,59
Philippines,40
Poland,96
Portugal,118
Qatar,53
Romania,71
Russia,40
Rwanda,40
Saint Kitts and Nevis,42
Saint Lucia,40
Saint Vincent and the Grenadines,40
Samoa,40
San Marino,44
Sao Tome and Principe,41
Saudi Arabia,49
Senegal,43
Serbia,62
Seychelles,42
Sierra Leone,40
Singapore,19
Slovakia,59
Slovenia,65
Solomon Islands,40
Somalia,40
South Africa,67
South Korea,29
South Sudan,40
Spain,60
Sri Lanka,40
Sudan,40
Suriname,54
Sweden,50
Switzerland,46
Syria,40
Taiwan,36
Tajikistan,40
Tanzania,40
Thailand,39
Timor,40
Togo,41
Trinidad and Tobago,44
Tunisia,45
Turkey,43
Uganda,40
Ukraine,52
United Arab Emirates,42
United Kingdom,151
Uruguay,44
Uzbekistan,40
Vanuatu,40
Vatican,40
Venezuela,40
Vietnam,39
Yemen,40
Zambia,40
Zimbabwe,40
Hong Kong,2
