Nation,Similarity Score
Afghanistan,175
Albania,58
Algeria,128
Andorra,134
Angola,263
Antigua and Barbuda,222
Argentina,68
Armenia,48
Australia,163
Austria,42
Azerbaijan,64
Bahamas,144
Bahrain,39
Bangladesh,125
Barbados,210
Belarus,61
Belgium,40
Belize,177
Benin,233
Bhutan,234
Bolivia,94
Bosnia and Herzegovina,69
Botswana,219
Brazil,57
Brunei,227
Bulgaria,49
Burkina Faso,246
Burundi,250
Cambodia,245
Cameroon,197
Canada,47
Cape Verde,86
Central African Republic,202
Chad,244
Chile,46
China,211
Colombia,58
Comoros,230
Congo,210
Costa Rica,87
Cote d'Ivoire,196
Croatia,61
Cuba,231
Cyprus,125
Czechia,46
Democratic Republic of Congo,248
Denmark,57
Djibouti,153
Dominica,231
Dominican Republic,54
Ecuador,72
Egypt,153
El Salvador,107
Equatorial Guinea,226
Eritrea,244
Estonia,85
Eswatini,117
Ethiopia,247
Fiji,245
Finland,108
France,35
Gabon,175
Gambia,233
Georgia,147
Germany,62
Ghana,170
Greece,126
Grenada,232
Guatemala,114
Guinea,174
Guinea-Bissau,201
Guyana,126
Haiti,200
Honduras,87
Hungary,71
Iceland,110
India,108
Indonesia,141
International,250
Iran,32
Iraq,89
Ireland,62
Israel,46
Italy,31
Jamaica,158
Japan,177
Jordan,190
Kazakhstan,89
Kenya,194
Kosovo,78
Kuwait,43
Kyrgyzstan,99
Laos,250
Latvia,128
Lebanon,111
Lesotho,231
Liberia,225
Libya,146
Liechtenstein,181
Lithuania,115
Luxembourg,49
Madagascar,216
Malawi,235
Malaysia,161
Maldives,75
Mali,240
Malta,93
Marshall Islands,248
Mauritania,180
Mauritius,224
Mexico,68
Moldova,50
Monaco,155
Mongolia,240
Montenegro,115
Morocco,93
Myanmar,221
Namibia,167
Nepal,133
Netherlands,46
New Zealand,214
Nicaragua,236
Niger,243
Nigeria,235
North Macedonia,50
Norway,86
Oman,74
Pakistan,163
Palestine,116
Panama,52
Papua New Guinea,256
Paraguay,126
Peru,65
Philippines,101
Poland,46
Portugal,43
Qatar,43
Romania,43
Russia,57
Rwanda,242
Saint Kitts and Nevis,239
Saint Lucia,218
Saint Vincent and the Grenadines,223
Samoa,249
San Marino,153
Sao Tome and Principe,181
Saudi Arabia,73
Senegal,164
Serbia,66
Seychelles,218
Sierra Leone,222
Singapore,78
Slovakia,127
Slovenia,85
Solomon Islands,250
Somalia,227
South Africa,69
South Korea,213
South Sudan,231
Spain,68
Sri Lanka,209
Sudan,225
Suriname,158
Sweden,64
Switzerland,79
Syria,266
Taiwan,235
Tajikistan,206
Tanzania,249
Thailand,229
Timor,245
Togo,251
Trinidad and Tobago,183
Tunisia,176
Turkey,55
Uganda,267
Ukraine,65
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,177
Uzbekistan,160
Vanuatu,250
Vatican,240
Venezuela,141
Vietnam,248
Yemen,249
Zambia,228
Zimbabwe,229
Hong Kong,30
