Nation,Similarity Score
Afghanistan,148
Albania,81
Algeria,161
Andorra,127
Angola,227
Antigua and Barbuda,191
Argentina,79
Armenia,52
Australia,160
Austria,42
Azerbaijan,83
Bahamas,135
Bahrain,38
Bangladesh,107
Barbados,191
Belarus,59
Belgium,39
Belize,155
Benin,194
Bhutan,203
Bolivia,97
Bosnia and Herzegovina,71
Botswana,181
Brazil,66
Brunei,200
Bulgaria,64
Burkina Faso,209
Burundi,206
Cambodia,205
Cameroon,187
Canada,55
Cape Verde,75
Central African Republic,165
Chad,205
Chile,44
China,169
Colombia,80
Comoros,196
Congo,190
Costa Rica,89
Cote d'Ivoire,176
Croatia,61
Cyprus,125
Czechia,51
Democratic Republic of Congo,204
Denmark,57
Djibouti,131
Dominica,194
Dominican Republic,55
Ecuador,70
Egypt,145
El Salvador,97
Equatorial Guinea,195
Eritrea,204
Estonia,89
Eswatini,101
Ethiopia,214
Fiji,211
Finland,114
France,36
Gabon,159
Gambia,200
Georgia,164
Germany,63
Ghana,167
Greece,120
Grenada,201
Guatemala,86
Guinea,185
Guinea-Bissau,174
Guyana,116
Haiti,168
Honduras,85
Hungary,71
Iceland,108
India,79
Indonesia,122
International,208
Iran,33
Iraq,76
Ireland,65
Israel,48
Italy,32
Jamaica,160
Japan,208
Jordan,161
Kazakhstan,107
Kenya,152
Kosovo,83
Kuwait,45
Kyrgyzstan,106
Laos,208
Latvia,127
Lebanon,97
Lesotho,190
Liberia,194
Libya,106
Liechtenstein,151
Lithuania,132
Luxembourg,49
Madagascar,186
Malawi,194
Malaysia,156
Maldives,63
Mali,207
Malta,94
Marshall Islands,206
Mauritania,155
Mauritius,202
Mexico,83
Moldova,49
Monaco,134
Mongolia,200
Montenegro,109
Morocco,118
Mozambique,231
Myanmar,173
Namibia,128
Nepal,95
Netherlands,45
New Zealand,208
Nicaragua,193
Niger,216
Nigeria,195
North Macedonia,52
Norway,98
Oman,84
Pakistan,148
Palestine,101
Panama,49
Papua New Guinea,213
Paraguay,105
Peru,70
Philippines,100
Poland,48
Portugal,42
Qatar,42
Romania,45
Russia,64
Rwanda,208
Saint Kitts and Nevis,204
Saint Lucia,172
Saint Vincent and the Grenadines,188
Samoa,207
San Marino,138
Sao Tome and Principe,150
Saudi Arabia,78
Senegal,157
Serbia,65
Seychelles,186
Sierra Leone,187
Singapore,85
Slovakia,135
Slovenia,88
Solomon Islands,208
Somalia,201
South Africa,66
South Korea,202
South Sudan,188
Spain,67
Sri Lanka,171
Sudan,184
Suriname,119
Sweden,66
Switzerland,82
Syria,233
Taiwan,197
Tajikistan,171
Tanzania,209
Thailand,205
Timor,211
Togo,211
Trinidad and Tobago,166
Tunisia,176
Turkey,56
Uganda,229
Ukraine,79
United Arab Emirates,46
United Kingdom,34
United States,40
Uruguay,187
Uzbekistan,139
Vanuatu,208
Vatican,203
Venezuela,104
Vietnam,206
Yemen,205
Zambia,206
Zimbabwe,198
Hong Kong,34
