Nation,Similarity Score
Afghanistan,204
Albania,57
Algeria,103
Andorra,164
Angola,260
Antigua and Barbuda,265
Argentina,68
Armenia,48
Australia,196
Austria,43
Azerbaijan,56
Bahamas,151
Bahrain,39
Bangladesh,98
Barbados,217
Belarus,64
Belgium,40
Belize,188
Benin,282
Bhutan,257
Bolivia,90
Bosnia and Herzegovina,73
Botswana,263
Brazil,60
Brunei,278
Bulgaria,49
Burkina Faso,294
Burundi,306
Cambodia,303
Cameroon,231
Canada,43
Cape Verde,85
Central African Republic,245
Chad,302
Chile,46
China,269
Colombia,58
Comoros,260
Congo,256
Costa Rica,98
Cote d'Ivoire,217
Croatia,60
Cuba,205
Cyprus,117
Czechia,47
Democratic Republic of Congo,304
Denmark,60
Djibouti,182
Dominica,281
Dominican Republic,55
Ecuador,69
Egypt,190
El Salvador,113
Equatorial Guinea,265
Eritrea,291
Estonia,79
Eswatini,108
Ethiopia,215
Fiji,300
Finland,94
France,39
Gabon,207
Gambia,249
Georgia,138
Germany,61
Ghana,181
Greece,124
Grenada,287
Guatemala,108
Guinea,184
Guinea-Bissau,254
Guyana,131
Haiti,235
Honduras,91
Hungary,62
Iceland,107
India,108
Indonesia,134
International,308
Iran,32
Iraq,90
Ireland,62
Israel,47
Italy,30
Jamaica,150
Japan,150
Jordan,185
Kazakhstan,82
Kenya,180
Kosovo,81
Kuwait,43
Kyrgyzstan,96
Laos,308
Latvia,126
Lebanon,112
Lesotho,261
Liberia,280
Libya,149
Liechtenstein,205
Lithuania,112
Luxembourg,58
Madagascar,242
Malawi,276
Malaysia,180
Maldives,75
Mali,297
Malta,94
Marshall Islands,306
Mauritania,190
Mauritius,272
Mexico,68
Moldova,50
Monaco,168
Mongolia,291
Montenegro,113
Morocco,96
Mozambique,249
Myanmar,228
Namibia,158
Nepal,135
Netherlands,47
New Zealand,256
Nicaragua,283
Niger,301
Nigeria,278
North Macedonia,49
Norway,81
Oman,92
Pakistan,148
Palestine,116
Panama,51
Papua New Guinea,300
Paraguay,125
Peru,73
Philippines,101
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,57
Rwanda,270
Saint Kitts and Nevis,294
Saint Lucia,251
Saint Vincent and the Grenadines,271
Samoa,307
San Marino,200
Sao Tome and Principe,215
Saudi Arabia,60
Senegal,187
Serbia,56
Seychelles,268
Sierra Leone,276
Singapore,85
Slovakia,118
Slovenia,81
Solomon Islands,308
Somalia,273
South Africa,68
South Korea,223
South Sudan,284
Spain,88
Sri Lanka,243
Sudan,265
Suriname,150
Sweden,79
Switzerland,91
Syria,257
Taiwan,293
Tajikistan,168
Tanzania,307
Thailand,287
Timor,303
Togo,272
Trinidad and Tobago,179
Tunisia,182
Turkey,55
Uganda,268
Ukraine,65
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,156
Uzbekistan,148
Vanuatu,308
Vatican,296
Venezuela,139
Vietnam,306
Zambia,223
Zimbabwe,253
Hong Kong,70
