Nation,Similarity Score
Afghanistan,116
Albania,72
Algeria,81
Andorra,149
Angola,199
Antigua and Barbuda,197
Argentina,68
Armenia,81
Australia,130
Austria,60
Azerbaijan,62
Bahamas,137
Bahrain,48
Bangladesh,79
Barbados,160
Belarus,70
Belgium,50
Belize,168
Benin,186
Bhutan,176
Bolivia,70
Bosnia and Herzegovina,94
Botswana,189
Brazil,57
Brunei,193
Bulgaria,55
Burkina Faso,199
Burundi,206
Cambodia,207
Cameroon,154
Canada,55
Cape Verde,81
Central African Republic,153
Chad,202
Chile,58
China,172
Colombia,56
Comoros,178
Congo,169
Costa Rica,88
Cote d'Ivoire,128
Croatia,75
Cuba,151
Cyprus,120
Czechia,61
Democratic Republic of Congo,200
Denmark,64
Djibouti,112
Dominica,205
Dominican Republic,60
Ecuador,74
Egypt,103
El Salvador,88
Equatorial Guinea,179
Eritrea,198
Estonia,85
Eswatini,97
Ethiopia,162
Fiji,205
Finland,97
France,46
Gabon,135
Gambia,175
Georgia,149
Germany,70
Ghana,115
Greece,127
Grenada,201
Guatemala,92
Guinea,114
Guinea-Bissau,167
Guyana,123
Haiti,144
Honduras,87
Hungary,64
Iceland,122
India,104
Indonesia,118
International,210
Iran,56
Iraq,89
Ireland,75
Israel,50
Italy,38
Jamaica,148
Japan,123
Jordan,183
Kazakhstan,81
Kenya,143
Kosovo,86
Kuwait,51
Kyrgyzstan,95
Laos,210
Latvia,119
Lebanon,108
Lesotho,193
Liberia,180
Libya,138
Lithuania,124
Luxembourg,62
Madagascar,159
Malawi,183
Malaysia,156
Maldives,72
Mali,194
Malta,97
Marshall Islands,210
Mauritania,125
Mauritius,194
Mexico,70
Moldova,61
Monaco,160
Mongolia,203
Montenegro,135
Morocco,96
Mozambique,181
Myanmar,198
Namibia,146
Nepal,127
Netherlands,64
New Zealand,177
Nicaragua,197
Niger,202
Nigeria,177
North Macedonia,79
Norway,89
Oman,64
Pakistan,96
Palestine,124
Panama,63
Papua New Guinea,204
Paraguay,117
Peru,61
Philippines,102
Poland,51
Portugal,52
Qatar,51
Romania,67
Russia,71
Rwanda,182
Saint Kitts and Nevis,205
Saint Lucia,200
Saint Vincent and the Grenadines,190
Samoa,210
San Marino,150
Sao Tome and Principe,144
Saudi Arabia,58
Senegal,104
Serbia,68
Seychelles,192
Sierra Leone,174
Singapore,32
Slovakia,133
Slovenia,98
Solomon Islands,210
Somalia,176
South Africa,72
South Korea,155
South Sudan,186
Spain,82
Sri Lanka,187
Sudan,166
Suriname,124
Sweden,72
Switzerland,108
Syria,187
Taiwan,197
Tajikistan,108
Tanzania,209
Thailand,197
Timor,205
Togo,189
Trinidad and Tobago,167
Tunisia,159
Turkey,71
Uganda,200
Ukraine,73
United Arab Emirates,64
United Kingdom,46
United States,53
Uruguay,142
Uzbekistan,120
Vanuatu,210
Vatican,203
Venezuela,130
Vietnam,208
Yemen,205
Zambia,160
Zimbabwe,173
Hong Kong,28
