Nation,Similarity Score
Afghanistan,201
Albania,58
Algeria,99
Andorra,167
Angola,263
Antigua and Barbuda,268
Argentina,68
Armenia,48
Australia,196
Austria,41
Azerbaijan,56
Bahamas,154
Bahrain,40
Bangladesh,98
Barbados,217
Belarus,64
Belgium,41
Belize,189
Benin,281
Bhutan,257
Bolivia,89
Bosnia and Herzegovina,72
Botswana,265
Brazil,60
Brunei,281
Bulgaria,50
Burkina Faso,295
Burundi,307
Cambodia,306
Cameroon,232
Canada,42
Cape Verde,86
Central African Republic,245
Chad,303
Chile,48
China,272
Colombia,58
Comoros,262
Congo,256
Costa Rica,95
Cote d'Ivoire,213
Croatia,63
Cuba,206
Cyprus,115
Czechia,47
Democratic Republic of Congo,301
Denmark,60
Djibouti,180
Dominica,283
Dominican Republic,57
Ecuador,69
Egypt,188
El Salvador,111
Equatorial Guinea,267
Eritrea,290
Estonia,83
Eswatini,108
Ethiopia,216
Fiji,303
Finland,99
France,39
Gabon,207
Gambia,250
Georgia,139
Germany,58
Ghana,180
Greece,123
Grenada,290
Guatemala,110
Guinea,180
Guinea-Bissau,254
Guyana,132
Haiti,234
Honduras,91
Hungary,62
Iceland,108
India,109
Indonesia,129
International,311
Iran,32
Iraq,90
Ireland,63
Israel,46
Italy,30
Jamaica,154
Japan,152
Jordan,186
Kazakhstan,85
Kenya,176
Kosovo,79
Kuwait,43
Kyrgyzstan,96
Laos,311
Latvia,129
Lebanon,108
Lesotho,263
Liberia,276
Libya,147
Liechtenstein,210
Lithuania,110
Luxembourg,59
Madagascar,242
Malawi,277
Malaysia,184
Maldives,77
Mali,292
Malta,93
Mauritania,188
Mauritius,275
Mexico,69
Moldova,50
Monaco,173
Mongolia,294
Montenegro,117
Morocco,93
Mozambique,248
Myanmar,234
Namibia,160
Nepal,133
Netherlands,46
New Zealand,259
Nicaragua,283
Niger,302
Nigeria,273
North Macedonia,49
Norway,82
Oman,91
Pakistan,147
Palestine,116
Panama,52
Papua New Guinea,303
Paraguay,124
Peru,74
Philippines,97
Poland,45
Portugal,43
Qatar,44
Romania,43
Russia,57
Rwanda,267
Saint Kitts and Nevis,297
Saint Lucia,257
Saint Vincent and the Grenadines,274
Samoa,310
San Marino,201
Sao Tome and Principe,214
Saudi Arabia,60
Senegal,184
Serbia,55
Seychelles,271
Sierra Leone,272
Singapore,83
Slovakia,123
Slovenia,85
Solomon Islands,311
Somalia,270
South Africa,69
South Korea,224
South Sudan,286
Spain,88
Sri Lanka,242
Sudan,261
Suriname,151
Sweden,79
Switzerland,91
Syria,260
Taiwan,296
Tajikistan,165
Tanzania,310
Thailand,290
Timor,306
Togo,273
Trinidad and Tobago,184
Tunisia,186
Turkey,57
Uganda,271
Ukraine,65
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,161
Uzbekistan,143
Vanuatu,311
Vatican,299
Venezuela,137
Vietnam,309
Yemen,306
Zambia,224
Zimbabwe,256
Hong Kong,69
