Nation,Similarity Score
Afghanistan,177
Albania,76
Algeria,98
Andorra,153
Angola,235
Antigua and Barbuda,233
Argentina,73
Armenia,56
Australia,175
Austria,43
Azerbaijan,65
Bahamas,145
Bahrain,43
Bangladesh,99
Barbados,184
Belarus,72
Belgium,43
Belize,182
Benin,244
Bhutan,225
Bolivia,98
Bosnia and Herzegovina,81
Brazil,69
Brunei,242
Bulgaria,52
Burkina Faso,252
Burundi,264
Cambodia,262
Cameroon,206
Canada,52
Cape Verde,93
Central African Republic,214
Chad,264
Chile,55
China,228
Colombia,70
Comoros,230
Congo,224
Costa Rica,103
Cote d'Ivoire,195
Croatia,62
Cuba,181
Cyprus,109
Czechia,56
Democratic Republic of Congo,260
Denmark,72
Djibouti,160
Dominica,244
Dominican Republic,60
Ecuador,78
Egypt,163
El Salvador,116
Equatorial Guinea,228
Eritrea,253
Estonia,75
Eswatini,111
Ethiopia,192
Fiji,260
Finland,86
France,41
Gabon,180
Gambia,219
Georgia,134
Germany,59
Ghana,169
Greece,119
Grenada,247
Guatemala,110
Guinea,161
Guinea-Bissau,225
Guyana,126
Haiti,209
Honduras,101
Hungary,67
Iceland,108
India,118
Indonesia,127
International,267
Iran,43
Iraq,102
Ireland,62
Israel,54
Italy,31
Jamaica,148
Japan,134
Jordan,176
Kazakhstan,87
Kenya,156
Kosovo,87
Kuwait,51
Kyrgyzstan,98
Laos,267
Latvia,115
Lebanon,110
Lesotho,231
Liberia,244
Libya,150
Liechtenstein,189
Lithuania,103
Luxembourg,60
Madagascar,221
Malawi,241
Malaysia,162
Maldives,82
Mali,248
Malta,98
Marshall Islands,265
Mauritania,176
Mauritius,240
Mexico,72
Moldova,59
Monaco,166
Mongolia,251
Montenegro,122
Morocco,103
Mozambique,219
Myanmar,207
Namibia,162
Nepal,134
Netherlands,53
New Zealand,224
Nicaragua,243
Niger,260
Nigeria,244
North Macedonia,61
Norway,79
Oman,95
Pakistan,129
Palestine,131
Panama,60
Papua New Guinea,260
Paraguay,129
Peru,72
Philippines,104
Poland,45
Portugal,46
Qatar,50
Romania,58
Russia,72
Rwanda,233
Saint Kitts and Nevis,254
Saint Lucia,225
Saint Vincent and the Grenadines,236
Samoa,266
San Marino,176
Sao Tome and Principe,189
Saudi Arabia,59
Senegal,164
Serbia,60
Seychelles,237
Sierra Leone,238
Singapore,70
Slovakia,119
Slovenia,84
Solomon Islands,267
Somalia,234
South Africa,71
South Korea,194
South Sudan,248
Spain,92
Sri Lanka,213
Sudan,227
Suriname,144
Sweden,72
Switzerland,94
Syria,230
Taiwan,252
Tajikistan,149
Tanzania,266
Thailand,248
Timor,262
Togo,239
Trinidad and Tobago,167
Tunisia,167
Turkey,60
Uganda,236
Ukraine,77
United Arab Emirates,58
United Kingdom,38
United States,45
Uruguay,150
Uzbekistan,141
Vanuatu,267
Vatican,257
Venezuela,138
Vietnam,265
Yemen,263
Zambia,198
Zimbabwe,226
Hong Kong,52
