Nation,Similarity Score
Afghanistan,76
Albania,78
Algeria,111
Andorra,93
Angola,82
Antigua and Barbuda,85
Argentina,55
Armenia,85
Australia,115
Austria,94
Azerbaijan,58
Bahamas,85
Bahrain,44
Bangladesh,77
Barbados,83
Belarus,72
Belgium,73
Belize,88
Benin,101
Bhutan,86
Bolivia,58
Bosnia and Herzegovina,75
Botswana,94
Brazil,48
Brunei,93
Bulgaria,45
Burkina Faso,88
Burundi,94
Cambodia,91
Cameroon,83
Canada,70
Cape Verde,55
Central African Republic,78
Chad,93
Chile,50
China,62
Colombia,46
Comoros,83
Congo,85
Costa Rica,68
Cote d'Ivoire,104
Croatia,67
Cuba,82
Cyprus,88
Czechia,91
Democratic Republic of Congo,93
Denmark,68
Djibouti,82
Dominica,87
Dominican Republic,65
Ecuador,67
Egypt,88
El Salvador,64
Equatorial Guinea,85
Eritrea,88
Estonia,62
Eswatini,82
Ethiopia,82
Fiji,92
Finland,51
France,53
Gabon,78
Gambia,96
Georgia,88
Germany,111
Ghana,85
Greece,95
Grenada,91
Guatemala,66
Guinea,93
Guinea-Bissau,84
Guyana,96
Haiti,82
Honduras,60
Hungary,53
Iceland,100
India,79
Indonesia,91
International,91
Iran,79
Iraq,46
Ireland,74
Israel,69
Italy,42
Jamaica,87
Japan,79
Jordan,83
Kazakhstan,62
Kenya,97
Kosovo,85
Kuwait,50
Kyrgyzstan,72
Laos,91
Latvia,69
Lebanon,98
Lesotho,97
Liberia,96
Libya,100
Liechtenstein,108
Lithuania,83
Luxembourg,76
Madagascar,112
Malawi,101
Malaysia,66
Maldives,49
Mali,93
Malta,82
Marshall Islands,91
Mauritania,80
Mauritius,89
Mexico,67
Moldova,57
Monaco,84
Mongolia,90
Montenegro,82
Morocco,123
Mozambique,79
Myanmar,71
Namibia,91
Nepal,92
Netherlands,109
New Zealand,89
Nicaragua,95
Niger,92
Nigeria,95
North Macedonia,78
Norway,96
Oman,67
Pakistan,68
Palestine,72
Panama,53
Papua New Guinea,91
Paraguay,99
Peru,51
Philippines,102
Poland,44
Portugal,62
Qatar,51
Romania,73
Russia,76
Rwanda,88
Saint Kitts and Nevis,92
Saint Lucia,81
Saint Vincent and the Grenadines,93
Samoa,91
San Marino,86
Sao Tome and Principe,86
Saudi Arabia,62
Senegal,102
Serbia,63
Seychelles,89
Sierra Leone,93
Singapore,39
Slovakia,92
Slovenia,105
Solomon Islands,91
Somalia,90
South Africa,57
South Korea,78
South Sudan,91
Spain,110
Sri Lanka,77
Sudan,87
Suriname,68
Sweden,105
Syria,84
Taiwan,86
Tajikistan,68
Tanzania,91
Thailand,88
Timor,91
Togo,91
Trinidad and Tobago,85
Tunisia,80
Turkey,90
Uganda,78
Ukraine,90
United Arab Emirates,77
United Kingdom,61
United States,46
Uruguay,70
Uzbekistan,113
Vanuatu,91
Vatican,90
Venezuela,114
Vietnam,90
Yemen,91
Zambia,92
Zimbabwe,96
Hong Kong,15
