Nation,Similarity Score
Afghanistan,38
Albania,62
Algeria,57
Andorra,60
Angola,63
Antigua and Barbuda,63
Argentina,41
Armenia,60
Australia,77
Austria,133
Azerbaijan,44
Bahamas,68
Bahrain,44
Bangladesh,47
Barbados,65
Belarus,45
Belgium,82
Belize,67
Benin,61
Bhutan,58
Bolivia,45
Bosnia and Herzegovina,69
Botswana,62
Brazil,42
Brunei,67
Bulgaria,170
Burkina Faso,62
Burundi,63
Cambodia,63
Cameroon,50
Canada,58
Cape Verde,48
Central African Republic,48
Chad,63
Chile,55
China,37
Colombia,43
Comoros,57
Congo,57
Costa Rica,47
Cote d'Ivoire,48
Cuba,61
Cyprus,67
Czechia,110
Democratic Republic of Congo,61
Denmark,89
Djibouti,45
Dominica,64
Dominican Republic,61
Ecuador,56
Egypt,42
El Salvador,43
Equatorial Guinea,62
Eritrea,58
Estonia,90
Eswatini,55
Ethiopia,63
Fiji,63
Finland,89
France,96
Gabon,48
Gambia,65
Georgia,73
Germany,49
Ghana,46
Greece,65
Grenada,65
Guatemala,47
Guinea,50
Guinea-Bissau,55
Guyana,69
Haiti,43
Honduras,51
Hungary,138
Iceland,74
India,54
Indonesia,52
International,63
Iran,53
Iraq,45
Ireland,69
Israel,45
Italy,119
Jamaica,62
Japan,58
Jordan,65
Kazakhstan,45
Kenya,57
Kosovo,53
Kuwait,50
Kyrgyzstan,53
Laos,63
Latvia,73
Lebanon,67
Lesotho,64
Liberia,57
Libya,63
Liechtenstein,75
Lithuania,80
Luxembourg,76
Madagascar,62
Malawi,66
Malaysia,63
Maldives,44
Mali,57
Malta,72
Marshall Islands,63
Mauritania,43
Mauritius,68
Mexico,47
Moldova,54
Monaco,69
Mongolia,63
Montenegro,82
Morocco,70
Mozambique,61
Myanmar,63
Namibia,71
Nepal,51
Netherlands,53
New Zealand,77
Nicaragua,61
Niger,62
Nigeria,56
North Macedonia,66
Norway,56
Oman,50
Pakistan,43
Palestine,63
Panama,53
Papua New Guinea,63
Paraguay,63
Peru,44
Philippines,52
Poland,189
Portugal,161
Qatar,49
Romania,66
Russia,54
Rwanda,62
Saint Kitts and Nevis,67
Saint Lucia,64
Saint Vincent and the Grenadines,63
Samoa,63
San Marino,51
Sao Tome and Principe,47
Saudi Arabia,43
Senegal,46
Serbia,58
Seychelles,67
Sierra Leone,52
Singapore,35
Slovakia,85
Slovenia,146
Solomon Islands,63
Somalia,55
South Africa,43
South Korea,52
South Sudan,56
Spain,71
Sri Lanka,59
Sudan,49
Suriname,51
Sweden,45
Switzerland,67
Syria,63
Taiwan,59
Tajikistan,43
Tanzania,63
Thailand,59
Timor,63
Togo,63
Trinidad and Tobago,74
Tunisia,67
Turkey,51
Uganda,63
Ukraine,58
United Arab Emirates,47
United Kingdom,70
United States,86
Uruguay,69
Uzbekistan,58
Vanuatu,63
Vatican,63
Venezuela,62
Vietnam,61
Yemen,60
Zambia,59
Zimbabwe,61
Hong Kong,2
