Nation,Similarity Score
Afghanistan,151
Albania,113
Algeria,98
Andorra,80
Angola,103
Antigua and Barbuda,110
Argentina,108
Armenia,67
Australia,76
Austria,46
Azerbaijan,138
Bahamas,88
Bahrain,44
Bangladesh,166
Barbados,97
Belarus,96
Belgium,54
Belize,89
Benin,115
Bhutan,114
Bolivia,117
Bosnia and Herzegovina,88
Botswana,116
Brazil,64
Brunei,91
Bulgaria,55
Burkina Faso,109
Burundi,113
Cambodia,108
Cameroon,116
Canada,70
Cape Verde,119
Central African Republic,136
Chad,115
Chile,60
China,74
Colombia,91
Comoros,120
Congo,128
Costa Rica,87
Cote d'Ivoire,117
Croatia,43
Cuba,97
Cyprus,80
Czechia,61
Democratic Republic of Congo,113
Denmark,58
Djibouti,110
Dominica,102
Dominican Republic,81
Ecuador,100
Egypt,142
Equatorial Guinea,104
Eritrea,110
Estonia,69
Eswatini,154
Ethiopia,117
Fiji,110
Finland,68
France,37
Gabon,120
Gambia,130
Georgia,69
Germany,71
Ghana,130
Greece,75
Grenada,106
Guatemala,174
Guinea,118
Guinea-Bissau,123
Guyana,109
Haiti,127
Honduras,135
Hungary,48
Iceland,62
India,121
Indonesia,122
International,113
Iran,82
Iraq,114
Ireland,58
Israel,67
Italy,32
Jamaica,102
Japan,66
Jordan,82
Kazakhstan,127
Kenya,100
Kosovo,114
Kuwait,51
Kyrgyzstan,153
Laos,113
Latvia,66
Lebanon,66
Lesotho,115
Liberia,116
Libya,103
Liechtenstein,88
Lithuania,79
Luxembourg,54
Madagascar,112
Malawi,113
Malaysia,62
Maldives,97
Mali,114
Malta,74
Marshall Islands,111
Mauritania,134
Mauritius,92
Mexico,138
Moldova,80
Monaco,90
Mongolia,110
Montenegro,76
Morocco,99
Mozambique,107
Myanmar,116
Namibia,118
Nepal,117
Netherlands,76
New Zealand,84
Nicaragua,121
Niger,111
Nigeria,114
North Macedonia,105
Norway,69
Oman,78
Pakistan,118
Palestine,108
Panama,53
Papua New Guinea,113
Paraguay,93
Peru,60
Philippines,120
Poland,50
Portugal,44
Qatar,55
Romania,109
Russia,98
Rwanda,111
Saint Kitts and Nevis,110
Saint Lucia,97
Saint Vincent and the Grenadines,117
Samoa,113
San Marino,71
Sao Tome and Principe,119
Saudi Arabia,103
Senegal,125
Serbia,136
Seychelles,115
Sierra Leone,120
Singapore,81
Slovakia,61
Slovenia,54
Solomon Islands,113
Somalia,118
South Africa,134
South Korea,65
South Sudan,118
Spain,72
Sri Lanka,98
Sudan,117
Suriname,137
Sweden,70
Switzerland,64
Syria,106
Taiwan,98
Tajikistan,131
Tanzania,114
Thailand,94
Timor,114
Togo,109
Trinidad and Tobago,97
Tunisia,86
Turkey,127
Uganda,106
Ukraine,115
United Arab Emirates,77
United Kingdom,41
United States,40
Uruguay,82
Uzbekistan,118
Vanuatu,113
Vatican,109
Venezuela,116
Vietnam,111
Yemen,113
Zambia,119
Zimbabwe,113
Hong Kong,15
