Nation,Similarity Score
Afghanistan,49
Albania,61
Algeria,76
Andorra,49
Angola,41
Antigua and Barbuda,42
Argentina,43
Armenia,69
Australia,56
Azerbaijan,41
Bahamas,51
Bahrain,40
Bangladesh,58
Barbados,46
Belarus,52
Belgium,98
Belize,59
Benin,47
Bhutan,45
Bolivia,45
Bosnia and Herzegovina,71
Botswana,43
Brazil,46
Brunei,44
Bulgaria,106
Burkina Faso,42
Burundi,41
Cambodia,41
Cameroon,40
Canada,63
Cape Verde,47
Central African Republic,48
Chad,43
Chile,55
China,15
Colombia,45
Comoros,46
Congo,44
Costa Rica,46
Cote d'Ivoire,61
Croatia,133
Cuba,42
Cyprus,63
Czechia,142
Democratic Republic of Congo,41
Denmark,136
Djibouti,43
Dominica,42
Dominican Republic,49
Ecuador,51
Egypt,56
El Salvador,46
Equatorial Guinea,42
Eritrea,43
Estonia,116
Eswatini,52
Ethiopia,45
Fiji,42
Finland,88
France,66
Gabon,41
Gambia,47
Georgia,70
Germany,82
Ghana,52
Greece,65
Grenada,42
Guatemala,46
Guinea,58
Guinea-Bissau,40
Guyana,64
Haiti,53
Honduras,48
Hungary,149
Iceland,90
India,74
Indonesia,58
International,41
Iran,57
Iraq,57
Ireland,102
Israel,52
Italy,117
Jamaica,56
Japan,44
Jordan,57
Kazakhstan,39
Kenya,64
Kosovo,47
Kuwait,44
Kyrgyzstan,56
Laos,41
Latvia,69
Lebanon,68
Lesotho,45
Liberia,48
Libya,76
Liechtenstein,60
Lithuania,65
Luxembourg,61
Madagascar,51
Malawi,49
Malaysia,40
Maldives,44
Mali,46
Malta,72
Marshall Islands,41
Mauritania,55
Mauritius,41
Mexico,49
Moldova,43
Monaco,53
Mongolia,42
Montenegro,49
Morocco,88
Mozambique,42
Myanmar,41
Namibia,50
Nepal,78
Netherlands,98
New Zealand,40
Nicaragua,42
Niger,41
Nigeria,47
North Macedonia,66
Norway,89
Oman,50
Pakistan,49
Palestine,52
Panama,50
Papua New Guinea,41
Paraguay,77
Peru,41
Philippines,69
Poland,110
Portugal,132
Qatar,61
Romania,66
Russia,62
Rwanda,46
Saint Kitts and Nevis,43
Saint Lucia,43
Saint Vincent and the Grenadines,44
Samoa,41
San Marino,42
Sao Tome and Principe,53
Saudi Arabia,50
Senegal,69
Serbia,51
Seychelles,42
Sierra Leone,51
Singapore,23
Slovakia,71
Slovenia,157
Solomon Islands,41
Somalia,47
South Africa,45
South Korea,32
South Sudan,46
Spain,84
Sri Lanka,44
Sudan,50
Suriname,44
Sweden,53
Switzerland,94
Syria,41
Taiwan,38
Tajikistan,53
Tanzania,41
Thailand,40
Timor,41
Togo,44
Trinidad and Tobago,58
Tunisia,49
Turkey,64
Uganda,41
Ukraine,80
United Arab Emirates,74
United Kingdom,99
United States,73
Uruguay,46
Uzbekistan,73
Vanuatu,41
Vatican,41
Venezuela,76
Vietnam,40
Yemen,43
Zambia,51
Zimbabwe,47
Hong Kong,2
