Nation,Similarity Score
Afghanistan,110
Albania,93
Algeria,143
Andorra,83
Angola,147
Antigua and Barbuda,135
Argentina,72
Armenia,59
Australia,117
Austria,76
Azerbaijan,73
Bahamas,112
Bahrain,39
Bangladesh,148
Barbados,120
Belarus,93
Belgium,60
Belize,131
Benin,144
Bhutan,134
Bolivia,120
Bosnia and Herzegovina,67
Botswana,138
Brazil,58
Brunei,113
Bulgaria,52
Burkina Faso,130
Burundi,140
Cambodia,132
Cameroon,116
Canada,81
Cape Verde,91
Central African Republic,131
Chad,137
Chile,47
China,98
Colombia,58
Comoros,140
Congo,127
Costa Rica,91
Cote d'Ivoire,144
Croatia,62
Cuba,104
Cyprus,93
Czechia,83
Democratic Republic of Congo,141
Denmark,69
Djibouti,98
Dominica,128
Dominican Republic,72
Ecuador,79
Egypt,107
El Salvador,116
Equatorial Guinea,122
Eritrea,138
Estonia,70
Eswatini,161
Ethiopia,142
Fiji,133
Finland,62
France,37
Gabon,110
Gambia,152
Georgia,94
Germany,82
Ghana,129
Greece,115
Grenada,125
Guatemala,139
Guinea,124
Guinea-Bissau,119
Guyana,143
Haiti,134
Honduras,101
Hungary,52
Iceland,94
India,159
Indonesia,186
International,137
Iran,68
Iraq,94
Ireland,64
Israel,52
Italy,41
Jamaica,154
Japan,103
Jordan,127
Kazakhstan,98
Kenya,185
Kosovo,107
Kuwait,43
Kyrgyzstan,114
Laos,137
Latvia,69
Lebanon,130
Lesotho,155
Liberia,142
Libya,167
Liechtenstein,130
Lithuania,89
Luxembourg,47
Madagascar,163
Malawi,148
Malaysia,92
Maldives,76
Mali,138
Malta,75
Marshall Islands,137
Mauritania,146
Mauritius,115
Mexico,114
Moldova,51
Monaco,112
Mongolia,139
Montenegro,97
Morocco,146
Mozambique,141
Myanmar,168
Namibia,186
Nepal,168
Netherlands,86
New Zealand,100
Nicaragua,144
Niger,130
Nigeria,143
North Macedonia,65
Norway,84
Oman,67
Pakistan,116
Palestine,110
Panama,52
Papua New Guinea,137
Paraguay,149
Peru,54
Philippines,215
Poland,49
Portugal,51
Qatar,44
Romania,57
Russia,96
Rwanda,140
Saint Kitts and Nevis,129
Saint Lucia,136
Saint Vincent and the Grenadines,129
Samoa,138
San Marino,69
Sao Tome and Principe,139
Saudi Arabia,110
Senegal,134
Serbia,78
Seychelles,137
Sierra Leone,131
Singapore,35
Slovakia,104
Slovenia,90
Solomon Islands,137
Somalia,123
South Africa,114
South Korea,100
South Sudan,129
Spain,72
Sri Lanka,146
Sudan,138
Suriname,163
Sweden,70
Switzerland,114
Syria,140
Taiwan,124
Tajikistan,129
Tanzania,136
Thailand,120
Timor,132
Togo,136
Trinidad and Tobago,146
Tunisia,107
Turkey,113
Uganda,143
Ukraine,111
United Arab Emirates,74
United Kingdom,45
United States,40
Uruguay,115
Uzbekistan,198
Vanuatu,137
Vatican,128
Vietnam,135
Yemen,139
Zambia,151
Zimbabwe,146
Hong Kong,6
