Nation,Similarity Score
Afghanistan,119
Albania,81
Andorra,69
Angola,118
Antigua and Barbuda,107
Argentina,86
Armenia,50
Australia,139
Austria,76
Azerbaijan,105
Bahamas,98
Bahrain,38
Bangladesh,176
Barbados,119
Belarus,83
Belgium,45
Belize,91
Benin,119
Bhutan,121
Bolivia,99
Bosnia and Herzegovina,70
Botswana,98
Brazil,65
Brunei,97
Bulgaria,61
Burkina Faso,108
Burundi,102
Cambodia,101
Cameroon,125
Canada,89
Cape Verde,67
Central African Republic,107
Chad,104
Chile,44
China,68
Colombia,84
Comoros,115
Congo,118
Costa Rica,80
Cote d'Ivoire,141
Croatia,57
Cuba,161
Cyprus,106
Czechia,84
Democratic Republic of Congo,104
Denmark,56
Djibouti,102
Dominica,94
Dominican Republic,55
Ecuador,64
Egypt,131
El Salvador,98
Equatorial Guinea,108
Eritrea,109
Estonia,65
Eswatini,117
Ethiopia,140
Fiji,104
Finland,67
France,37
Gabon,105
Gambia,120
Georgia,108
Germany,97
Ghana,141
Greece,84
Grenada,103
Guatemala,95
Guinea,153
Guinea-Bissau,99
Guyana,113
Haiti,108
Honduras,90
Hungary,54
Iceland,92
India,109
Indonesia,160
International,100
Iran,37
Iraq,79
Ireland,63
Israel,53
Italy,40
Jamaica,117
Japan,181
Jordan,93
Kazakhstan,101
Kenya,168
Kosovo,86
Kuwait,45
Kyrgyzstan,111
Laos,100
Latvia,88
Lebanon,104
Lesotho,104
Liberia,116
Libya,111
Liechtenstein,81
Lithuania,102
Luxembourg,42
Madagascar,136
Malawi,109
Malaysia,101
Maldives,62
Mali,110
Malta,81
Marshall Islands,99
Mauritania,138
Mauritius,102
Mexico,80
Moldova,48
Monaco,73
Mongolia,101
Montenegro,72
Morocco,138
Mozambique,128
Myanmar,113
Namibia,116
Nepal,94
Netherlands,63
New Zealand,105
Nicaragua,101
Niger,109
Nigeria,109
North Macedonia,55
Norway,93
Oman,65
Pakistan,151
Palestine,85
Panama,44
Papua New Guinea,102
Paraguay,114
Peru,61
Philippines,149
Poland,48
Portugal,45
Qatar,41
Romania,52
Russia,67
Rwanda,114
Saint Kitts and Nevis,101
Saint Lucia,103
Saint Vincent and the Grenadines,102
Samoa,100
San Marino,66
Sao Tome and Principe,116
Saudi Arabia,74
Senegal,165
Serbia,77
Seychelles,100
Sierra Leone,114
Singapore,76
Slovakia,99
Slovenia,86
Solomon Islands,100
Somalia,127
South Africa,86
South Korea,98
South Sudan,107
Spain,66
Sri Lanka,129
Sudan,119
Suriname,81
Sweden,59
Switzerland,111
Syria,119
Taiwan,96
Tajikistan,138
Tanzania,101
Thailand,103
Timor,104
Togo,111
Trinidad and Tobago,101
Tunisia,109
Turkey,99
Uganda,125
Ukraine,94
United Arab Emirates,51
United Kingdom,43
United States,43
Uruguay,157
Uzbekistan,166
Vanuatu,100
Vatican,99
Venezuela,143
Vietnam,99
Yemen,103
Zambia,157
Zimbabwe,118
Hong Kong,21
