Nation,Similarity Score
Afghanistan,130
Albania,68
Algeria,166
Andorra,85
Angola,163
Antigua and Barbuda,146
Argentina,76
Armenia,54
Australia,146
Austria,73
Azerbaijan,97
Bahamas,111
Bahrain,39
Bangladesh,165
Barbados,139
Belarus,107
Belgium,48
Belize,122
Benin,154
Bhutan,146
Bolivia,113
Bosnia and Herzegovina,62
Botswana,141
Brazil,60
Brunei,122
Bulgaria,55
Burkina Faso,142
Burundi,146
Cambodia,140
Cameroon,124
Canada,88
Cape Verde,90
Central African Republic,136
Chad,144
Chile,46
China,106
Colombia,66
Comoros,149
Congo,139
Costa Rica,96
Cote d'Ivoire,169
Croatia,58
Cuba,139
Cyprus,102
Czechia,80
Democratic Republic of Congo,148
Denmark,68
Djibouti,107
Dominica,135
Dominican Republic,57
Ecuador,69
Egypt,123
El Salvador,118
Equatorial Guinea,132
Eritrea,149
Estonia,73
Eswatini,148
Ethiopia,179
Fiji,146
Finland,68
France,36
Gabon,125
Gambia,158
Georgia,105
Germany,98
Ghana,148
Greece,123
Grenada,136
Guatemala,127
Guinea,145
Guinea-Bissau,133
Guyana,129
Haiti,138
Honduras,90
Hungary,52
Iceland,101
India,128
Indonesia,199
International,145
Iran,63
Iraq,87
Ireland,57
Israel,49
Italy,39
Jamaica,120
Japan,123
Jordan,127
Kazakhstan,103
Kenya,170
Kosovo,96
Kuwait,43
Kyrgyzstan,125
Laos,145
Latvia,77
Lebanon,125
Lesotho,162
Liberia,157
Libya,156
Liechtenstein,120
Lithuania,107
Luxembourg,46
Madagascar,169
Malawi,153
Malaysia,96
Maldives,74
Mali,155
Malta,77
Marshall Islands,143
Mauritania,149
Mauritius,131
Mexico,80
Moldova,51
Monaco,103
Mongolia,139
Montenegro,103
Morocco,128
Mozambique,160
Myanmar,143
Namibia,159
Nepal,128
Netherlands,66
New Zealand,120
Nicaragua,150
Niger,146
Nigeria,153
North Macedonia,55
Norway,95
Oman,65
Pakistan,110
Palestine,108
Panama,50
Papua New Guinea,145
Paraguay,144
Peru,57
Philippines,182
Poland,49
Portugal,46
Qatar,43
Romania,46
Russia,68
Rwanda,153
Saint Kitts and Nevis,139
Saint Lucia,127
Saint Vincent and the Grenadines,140
Samoa,144
San Marino,78
Sao Tome and Principe,144
Saudi Arabia,116
Senegal,147
Serbia,88
Seychelles,135
Sierra Leone,146
Singapore,67
Slovakia,108
Slovenia,91
Solomon Islands,145
Somalia,140
South Africa,89
South Korea,114
South Sudan,141
Spain,74
Sri Lanka,135
Sudan,153
Suriname,141
Sweden,71
Switzerland,113
Syria,151
Taiwan,130
Tajikistan,143
Tanzania,146
Thailand,128
Timor,144
Togo,145
Trinidad and Tobago,135
Tunisia,122
Turkey,121
Uganda,150
Ukraine,94
United Arab Emirates,69
United Kingdom,48
United States,40
Uruguay,125
Vanuatu,145
Vatican,138
Venezuela,198
Vietnam,143
Yemen,148
Zambia,163
Zimbabwe,158
Hong Kong,11
