Nation,Similarity Score
Afghanistan,72
Albania,74
Algeria,97
Andorra,62
Angola,58
Antigua and Barbuda,64
Argentina,63
Armenia,57
Australia,75
Austria,82
Azerbaijan,88
Bahamas,67
Bahrain,52
Bangladesh,77
Barbados,72
Belarus,93
Belgium,49
Belize,81
Benin,73
Bhutan,69
Bolivia,46
Bosnia and Herzegovina,83
Botswana,59
Brazil,55
Brunei,62
Bulgaria,37
Burkina Faso,60
Burundi,60
Cambodia,58
Cameroon,64
Canada,109
Cape Verde,54
Central African Republic,52
Chad,59
Chile,53
China,35
Colombia,67
Comoros,66
Congo,55
Costa Rica,73
Cote d'Ivoire,77
Croatia,49
Cuba,63
Cyprus,134
Czechia,60
Democratic Republic of Congo,61
Denmark,109
Djibouti,68
Dominica,61
Dominican Republic,62
Ecuador,61
Egypt,68
El Salvador,71
Equatorial Guinea,62
Eritrea,63
Estonia,104
Eswatini,75
Ethiopia,83
Fiji,57
Finland,87
France,43
Gabon,58
Gambia,65
Georgia,80
Ghana,73
Greece,132
Grenada,64
Guatemala,60
Guinea,95
Guinea-Bissau,62
Guyana,83
Haiti,76
Honduras,58
Hungary,48
Iceland,83
India,60
Indonesia,121
International,58
Iran,84
Iraq,57
Ireland,85
Israel,80
Italy,53
Jamaica,80
Japan,82
Jordan,80
Kazakhstan,73
Kenya,96
Kosovo,84
Kuwait,54
Kyrgyzstan,95
Laos,58
Latvia,90
Lebanon,93
Lesotho,66
Liberia,71
Libya,76
Liechtenstein,70
Lithuania,113
Luxembourg,38
Madagascar,76
Malawi,74
Malaysia,63
Maldives,47
Mali,62
Malta,95
Marshall Islands,58
Mauritania,58
Mauritius,59
Mexico,64
Moldova,68
Monaco,75
Mongolia,61
Montenegro,56
Morocco,88
Mozambique,62
Myanmar,70
Namibia,59
Nepal,91
Netherlands,127
New Zealand,57
Nicaragua,61
Niger,58
Nigeria,72
North Macedonia,64
Norway,128
Oman,55
Pakistan,64
Palestine,63
Panama,67
Papua New Guinea,61
Paraguay,72
Peru,46
Philippines,83
Poland,36
Portugal,48
Qatar,48
Romania,73
Russia,59
Rwanda,70
Saint Kitts and Nevis,59
Saint Lucia,64
Saint Vincent and the Grenadines,65
Samoa,58
San Marino,55
Sao Tome and Principe,74
Saudi Arabia,60
Senegal,101
Serbia,87
Seychelles,59
Sierra Leone,72
Singapore,39
Slovakia,116
Slovenia,75
Solomon Islands,58
Somalia,68
South Africa,60
South Korea,56
South Sudan,61
Spain,74
Sri Lanka,67
Sudan,74
Suriname,51
Sweden,77
Switzerland,111
Syria,62
Taiwan,55
Tajikistan,91
Tanzania,58
Thailand,59
Timor,58
Togo,59
Trinidad and Tobago,73
Tunisia,79
Turkey,108
Uganda,58
Ukraine,81
United Arab Emirates,60
United Kingdom,73
United States,47
Uruguay,77
Uzbekistan,98
Vanuatu,58
Vatican,58
Venezuela,82
Vietnam,59
Yemen,61
Zambia,81
Zimbabwe,75
Hong Kong,4
