Nation,Similarity Score
Afghanistan,57
Albania,134
Algeria,67
Andorra,58
Angola,57
Antigua and Barbuda,61
Argentina,89
Armenia,87
Australia,38
Austria,62
Azerbaijan,131
Bahamas,79
Bahrain,66
Bangladesh,61
Barbados,58
Belarus,142
Belgium,58
Belize,94
Benin,57
Bhutan,59
Bolivia,96
Bosnia and Herzegovina,79
Botswana,72
Brazil,122
Brunei,49
Bulgaria,62
Burkina Faso,57
Burundi,57
Cambodia,60
Cameroon,66
Canada,106
Cape Verde,111
Central African Republic,60
Chad,57
Chile,83
China,22
Colombia,110
Comoros,62
Congo,66
Costa Rica,72
Cote d'Ivoire,57
Croatia,54
Cuba,64
Cyprus,77
Czechia,54
Democratic Republic of Congo,57
Denmark,86
Djibouti,70
Dominica,59
Dominican Republic,110
Ecuador,114
Egypt,58
El Salvador,98
Equatorial Guinea,65
Eritrea,58
Estonia,70
Eswatini,87
Ethiopia,57
Fiji,60
Finland,43
France,35
Gabon,91
Gambia,67
Georgia,73
Germany,59
Ghana,66
Greece,77
Grenada,58
Guatemala,109
Guinea,58
Guinea-Bissau,68
Guyana,74
Haiti,57
Honduras,112
Hungary,54
Iceland,58
India,96
Indonesia,61
International,57
Iran,135
Iraq,113
Ireland,76
Israel,69
Italy,38
Jamaica,81
Japan,51
Jordan,62
Kazakhstan,82
Kenya,57
Kosovo,102
Kuwait,84
Kyrgyzstan,87
Laos,57
Latvia,65
Lebanon,68
Lesotho,68
Liberia,57
Libya,105
Liechtenstein,71
Lithuania,66
Luxembourg,51
Madagascar,57
Malawi,57
Malaysia,41
Maldives,115
Mali,57
Malta,73
Marshall Islands,57
Mauritania,65
Mauritius,53
Mexico,138
Moldova,115
Monaco,84
Mongolia,54
Montenegro,62
Morocco,146
Mozambique,57
Myanmar,57
Namibia,91
Nepal,119
Netherlands,71
New Zealand,50
Nicaragua,70
Niger,59
Nigeria,57
North Macedonia,103
Norway,57
Oman,107
Pakistan,57
Palestine,122
Panama,90
Papua New Guinea,57
Paraguay,91
Peru,99
Philippines,98
Poland,53
Portugal,54
Qatar,66
Romania,78
Rwanda,56
Saint Kitts and Nevis,58
Saint Lucia,56
Saint Vincent and the Grenadines,61
Samoa,57
San Marino,53
Sao Tome and Principe,68
Saudi Arabia,132
Senegal,57
Serbia,99
Seychelles,59
Sierra Leone,57
Singapore,73
Slovakia,76
Slovenia,58
Solomon Islands,57
Somalia,57
South Africa,86
South Korea,34
South Sudan,58
Spain,51
Sri Lanka,57
Sudan,57
Suriname,81
Sweden,97
Switzerland,76
Syria,57
Taiwan,51
Tajikistan,58
Tanzania,57
Thailand,57
Timor,58
Togo,55
Trinidad and Tobago,74
Tunisia,86
Turkey,62
Uganda,57
Ukraine,117
United Arab Emirates,177
United Kingdom,47
United States,40
Uruguay,56
Uzbekistan,68
Vanuatu,57
Vatican,56
Venezuela,96
Vietnam,56
Yemen,57
Zambia,62
Zimbabwe,58
Hong Kong,2
