Nation,Similarity Score
Afghanistan,101
Albania,96
Algeria,101
Andorra,70
Angola,93
Antigua and Barbuda,92
Argentina,110
Armenia,74
Australia,56
Austria,39
Azerbaijan,114
Bahamas,89
Bahrain,50
Bangladesh,115
Barbados,92
Belarus,66
Belgium,54
Belize,80
Benin,82
Bhutan,90
Bolivia,126
Bosnia and Herzegovina,89
Botswana,87
Brazil,79
Brunei,77
Bulgaria,65
Burkina Faso,85
Burundi,84
Cambodia,87
Cameroon,103
Canada,67
Cape Verde,103
Central African Republic,90
Chad,84
Chile,74
China,45
Colombia,104
Comoros,88
Congo,96
Costa Rica,91
Cote d'Ivoire,84
Croatia,45
Cuba,107
Cyprus,84
Czechia,55
Democratic Republic of Congo,83
Denmark,51
Djibouti,96
Dominica,85
Dominican Republic,111
Ecuador,105
Egypt,97
El Salvador,127
Equatorial Guinea,89
Eritrea,84
Estonia,65
Eswatini,123
Ethiopia,89
Fiji,89
Finland,91
France,38
Gabon,96
Gambia,90
Georgia,82
Germany,73
Ghana,91
Greece,71
Grenada,89
Guatemala,131
Guinea,104
Guinea-Bissau,93
Guyana,100
Haiti,87
Honduras,125
Hungary,54
Iceland,64
India,99
Indonesia,107
International,84
Iran,70
Iraq,102
Ireland,61
Israel,81
Italy,33
Jamaica,107
Japan,85
Jordan,77
Kenya,90
Kosovo,113
Kuwait,64
Kyrgyzstan,128
Laos,84
Latvia,80
Lebanon,64
Lesotho,87
Liberia,83
Libya,79
Liechtenstein,81
Lithuania,82
Luxembourg,59
Madagascar,78
Malawi,81
Malaysia,95
Maldives,103
Mali,83
Malta,83
Marshall Islands,85
Mauritania,97
Mauritius,83
Mexico,138
Moldova,78
Monaco,84
Mongolia,83
Montenegro,85
Morocco,100
Mozambique,89
Myanmar,103
Namibia,103
Nepal,89
Netherlands,59
New Zealand,81
Nicaragua,82
Niger,89
Nigeria,78
North Macedonia,86
Norway,85
Oman,78
Pakistan,107
Palestine,89
Panama,53
Papua New Guinea,82
Paraguay,86
Peru,84
Philippines,113
Poland,56
Portugal,46
Qatar,80
Romania,89
Russia,82
Rwanda,79
Saint Kitts and Nevis,81
Saint Lucia,96
Saint Vincent and the Grenadines,92
Samoa,84
San Marino,60
Sao Tome and Principe,91
Saudi Arabia,103
Senegal,82
Serbia,94
Seychelles,89
Sierra Leone,86
Singapore,43
Slovakia,84
Slovenia,55
Solomon Islands,84
Somalia,92
South Africa,144
South Korea,60
South Sudan,87
Spain,55
Sri Lanka,95
Sudan,83
Suriname,113
Sweden,57
Switzerland,62
Syria,85
Taiwan,77
Tajikistan,97
Tanzania,84
Thailand,81
Timor,85
Togo,84
Trinidad and Tobago,100
Tunisia,90
Turkey,121
Uganda,88
Ukraine,110
United Arab Emirates,60
United Kingdom,38
United States,46
Uruguay,107
Uzbekistan,103
Vanuatu,84
Vatican,81
Venezuela,98
Vietnam,82
Yemen,82
Zambia,87
Zimbabwe,77
Hong Kong,9
