Nation,Similarity Score
Afghanistan,186
Albania,64
Algeria,102
Andorra,157
Angola,235
Antigua and Barbuda,238
Argentina,66
Armenia,51
Australia,186
Austria,44
Azerbaijan,67
Bahamas,146
Bahrain,42
Bangladesh,108
Barbados,196
Belarus,72
Belgium,42
Belize,170
Benin,247
Bhutan,234
Bolivia,94
Bosnia and Herzegovina,78
Botswana,236
Brazil,60
Brunei,247
Bulgaria,50
Burkina Faso,259
Burundi,271
Cambodia,270
Cameroon,210
Canada,48
Cape Verde,82
Central African Republic,218
Chad,266
Chile,47
China,235
Colombia,60
Comoros,234
Congo,227
Costa Rica,91
Cote d'Ivoire,190
Croatia,63
Cuba,188
Cyprus,113
Czechia,52
Democratic Republic of Congo,265
Denmark,56
Djibouti,167
Dominica,251
Dominican Republic,59
Ecuador,72
Egypt,174
El Salvador,117
Equatorial Guinea,240
Eritrea,255
Estonia,80
Eswatini,113
Ethiopia,199
Fiji,269
Finland,95
France,39
Gabon,193
Gambia,226
Georgia,126
Germany,65
Ghana,172
Greece,116
Grenada,262
Guatemala,107
Guinea,175
Guinea-Bissau,228
Guyana,130
Haiti,209
Honduras,89
Hungary,62
Iceland,105
India,101
Indonesia,125
International,274
Iran,38
Iraq,86
Ireland,62
Israel,52
Italy,33
Jamaica,143
Japan,144
Jordan,164
Kazakhstan,92
Kenya,165
Kosovo,79
Kuwait,44
Kyrgyzstan,95
Laos,274
Latvia,120
Lebanon,97
Lesotho,234
Liberia,245
Libya,134
Liechtenstein,190
Lithuania,110
Luxembourg,55
Madagascar,219
Malawi,248
Malaysia,164
Maldives,74
Mali,259
Malta,95
Marshall Islands,274
Mauritania,179
Mauritius,246
Mexico,69
Moldova,55
Monaco,157
Mongolia,261
Montenegro,110
Morocco,90
Mozambique,223
Myanmar,205
Namibia,152
Nepal,120
Netherlands,52
New Zealand,236
Nicaragua,253
Niger,268
Nigeria,243
North Macedonia,57
Norway,83
Oman,86
Pakistan,142
Palestine,109
Panama,53
Papua New Guinea,267
Paraguay,113
Peru,72
Philippines,97
Poland,48
Portugal,44
Qatar,45
Romania,49
Russia,61
Rwanda,239
Saint Kitts and Nevis,262
Saint Lucia,232
Samoa,275
San Marino,178
Sao Tome and Principe,195
Saudi Arabia,68
Senegal,170
Serbia,65
Seychelles,244
Sierra Leone,240
Singapore,82
Slovakia,112
Slovenia,84
Solomon Islands,274
Somalia,238
South Africa,70
South Korea,201
South Sudan,251
Spain,80
Sri Lanka,218
Sudan,230
Suriname,142
Sweden,84
Switzerland,93
Syria,235
Taiwan,260
Tajikistan,150
Tanzania,273
Thailand,255
Timor,269
Togo,243
Trinidad and Tobago,169
Tunisia,171
Turkey,68
Uganda,243
Ukraine,74
United Arab Emirates,53
United Kingdom,37
United States,40
Uruguay,150
Uzbekistan,140
Vanuatu,274
Vatican,264
Venezuela,129
Vietnam,272
Yemen,271
Zambia,207
Zimbabwe,233
Hong Kong,61
