Nation,Similarity Score
Afghanistan,164
Albania,58
Algeria,105
Andorra,141
Angola,181
Antigua and Barbuda,189
Argentina,80
Armenia,72
Australia,132
Austria,41
Azerbaijan,86
Bahamas,111
Bahrain,43
Bangladesh,115
Barbados,155
Belarus,81
Belgium,46
Belize,128
Benin,200
Bhutan,182
Bolivia,111
Bosnia and Herzegovina,83
Botswana,180
Brazil,74
Brunei,184
Bulgaria,52
Burkina Faso,201
Burundi,206
Cambodia,206
Cameroon,176
Canada,58
Cape Verde,93
Central African Republic,186
Chad,205
Chile,55
China,169
Colombia,79
Comoros,177
Congo,201
Costa Rica,89
Cote d'Ivoire,162
Croatia,48
Cuba,159
Cyprus,87
Czechia,48
Democratic Republic of Congo,204
Denmark,63
Djibouti,154
Dominica,187
Dominican Republic,81
Ecuador,86
Egypt,152
El Salvador,120
Equatorial Guinea,192
Eritrea,191
Estonia,64
Eswatini,116
Ethiopia,164
Fiji,203
Finland,77
France,39
Gambia,171
Georgia,89
Germany,58
Ghana,150
Greece,84
Grenada,199
Guatemala,112
Guinea,157
Guinea-Bissau,197
Guyana,98
Haiti,178
Honduras,103
Hungary,59
Iceland,76
India,90
Indonesia,110
International,208
Iran,54
Iraq,94
Ireland,52
Israel,50
Italy,32
Jamaica,112
Japan,111
Jordan,121
Kazakhstan,96
Kenya,126
Kosovo,83
Kuwait,51
Kyrgyzstan,98
Laos,208
Latvia,94
Lebanon,76
Lesotho,191
Liberia,195
Libya,102
Liechtenstein,135
Lithuania,82
Luxembourg,59
Madagascar,168
Malawi,191
Malaysia,122
Maldives,92
Mali,203
Malta,80
Marshall Islands,207
Mauritania,168
Mauritius,181
Mexico,93
Moldova,78
Monaco,121
Mongolia,199
Montenegro,86
Morocco,82
Mozambique,175
Myanmar,155
Namibia,117
Nepal,98
Netherlands,50
New Zealand,173
Nicaragua,191
Niger,203
Nigeria,191
North Macedonia,71
Norway,65
Oman,99
Pakistan,141
Palestine,89
Panama,65
Papua New Guinea,205
Paraguay,91
Peru,73
Philippines,89
Poland,48
Portugal,45
Qatar,48
Romania,59
Russia,91
Rwanda,184
Saint Kitts and Nevis,200
Saint Lucia,169
Saint Vincent and the Grenadines,193
Samoa,209
San Marino,152
Sao Tome and Principe,172
Saudi Arabia,103
Senegal,150
Serbia,75
Seychelles,187
Sierra Leone,193
Singapore,100
Slovakia,84
Slovenia,62
Solomon Islands,208
Somalia,193
South Africa,74
South Korea,149
South Sudan,200
Spain,94
Sri Lanka,165
Sudan,189
Suriname,130
Sweden,91
Switzerland,78
Syria,182
Taiwan,198
Tajikistan,147
Tanzania,209
Thailand,191
Timor,208
Togo,188
Trinidad and Tobago,124
Tunisia,127
Turkey,66
Uganda,189
Ukraine,79
United Arab Emirates,76
United Kingdom,39
United States,40
Uruguay,121
Uzbekistan,125
Vanuatu,208
Vatican,199
Venezuela,110
Vietnam,206
Yemen,207
Zambia,166
Zimbabwe,181
Hong Kong,50
