Nation,Similarity Score
Afghanistan,136
Albania,58
Algeria,113
Andorra,138
Angola,229
Antigua and Barbuda,219
Argentina,68
Armenia,48
Australia,123
Austria,41
Azerbaijan,76
Bahamas,143
Bahrain,39
Bangladesh,123
Barbados,176
Belarus,64
Belgium,41
Belize,179
Benin,206
Bhutan,202
Bolivia,101
Bosnia and Herzegovina,72
Botswana,207
Brazil,58
Brunei,206
Bulgaria,51
Burkina Faso,224
Burundi,229
Cambodia,228
Cameroon,175
Canada,45
Cape Verde,89
Central African Republic,171
Chad,225
Chile,50
China,194
Colombia,58
Comoros,206
Congo,199
Costa Rica,82
Cote d'Ivoire,147
Croatia,63
Cuba,173
Cyprus,131
Czechia,47
Democratic Republic of Congo,223
Denmark,59
Djibouti,122
Dominica,222
Dominican Republic,67
Ecuador,84
Egypt,119
El Salvador,116
Equatorial Guinea,204
Eritrea,218
Estonia,92
Eswatini,131
Ethiopia,198
Fiji,226
Finland,119
France,36
Gabon,155
Gambia,196
Georgia,140
Germany,70
Ghana,131
Greece,131
Grenada,221
Guatemala,124
Guinea,131
Guinea-Bissau,186
Guyana,142
Haiti,162
Honduras,92
Hungary,62
Iceland,113
India,132
Indonesia,177
International,233
Iran,32
Iraq,91
Ireland,64
Israel,49
Italy,31
Jamaica,187
Japan,148
Jordan,190
Kazakhstan,103
Kenya,187
Kosovo,83
Kuwait,43
Kyrgyzstan,108
Laos,233
Latvia,133
Lebanon,109
Lesotho,212
Liberia,199
Libya,142
Liechtenstein,198
Lithuania,112
Luxembourg,49
Madagascar,169
Malawi,201
Malaysia,201
Maldives,81
Mali,216
Malta,93
Marshall Islands,234
Mauritania,139
Mauritius,207
Mexico,85
Moldova,50
Monaco,178
Mongolia,224
Montenegro,117
Morocco,95
Mozambique,221
Namibia,181
Nepal,139
Netherlands,46
New Zealand,185
Nicaragua,220
Niger,224
Nigeria,198
North Macedonia,50
Norway,96
Oman,64
Pakistan,126
Palestine,116
Panama,52
Papua New Guinea,227
Paraguay,124
Peru,59
Philippines,137
Poland,46
Portugal,43
Qatar,43
Romania,43
Russia,57
Rwanda,196
Saint Kitts and Nevis,224
Saint Lucia,230
Saint Vincent and the Grenadines,205
Samoa,233
San Marino,146
Sao Tome and Principe,169
Saudi Arabia,80
Senegal,118
Serbia,78
Seychelles,221
Sierra Leone,200
Singapore,31
Slovakia,123
Slovenia,85
Solomon Islands,233
Somalia,202
South Africa,104
South Korea,166
South Sudan,209
Spain,65
Sri Lanka,233
Sudan,188
Suriname,149
Sweden,44
Switzerland,71
Syria,208
Taiwan,218
Tajikistan,134
Tanzania,232
Thailand,212
Timor,228
Togo,209
Trinidad and Tobago,200
Tunisia,165
Turkey,92
Uganda,233
Ukraine,65
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,183
Uzbekistan,143
Vanuatu,233
Vatican,224
Venezuela,168
Vietnam,231
Yemen,228
Zambia,182
Zimbabwe,188
Hong Kong,16
