Nation,Similarity Score
Afghanistan,203
Albania,58
Algeria,100
Andorra,167
Angola,265
Antigua and Barbuda,270
Argentina,68
Armenia,48
Australia,198
Austria,41
Azerbaijan,56
Bahamas,154
Bahrain,39
Bangladesh,98
Barbados,219
Belarus,64
Belgium,41
Belize,189
Benin,283
Bhutan,259
Bolivia,90
Bosnia and Herzegovina,72
Botswana,267
Brazil,60
Brunei,283
Bulgaria,50
Burkina Faso,297
Burundi,309
Cambodia,308
Cameroon,234
Canada,42
Cape Verde,86
Central African Republic,247
Chad,305
Chile,46
China,274
Colombia,58
Comoros,263
Congo,258
Costa Rica,95
Cote d'Ivoire,215
Croatia,63
Cuba,208
Cyprus,115
Czechia,47
Democratic Republic of Congo,303
Denmark,60
Djibouti,181
Dominica,285
Dominican Republic,55
Ecuador,69
Egypt,190
El Salvador,113
Equatorial Guinea,268
Eritrea,292
Estonia,83
Eswatini,108
Ethiopia,218
Fiji,305
Finland,97
France,39
Gabon,208
Gambia,252
Georgia,139
Germany,58
Ghana,182
Greece,123
Grenada,292
Guatemala,108
Guinea,182
Guinea-Bissau,256
Guyana,132
Haiti,236
Honduras,91
Hungary,62
Iceland,108
India,108
Indonesia,129
International,313
Iran,32
Iraq,89
Ireland,62
Israel,46
Italy,30
Jamaica,155
Japan,153
Jordan,186
Kazakhstan,84
Kenya,176
Kosovo,80
Kuwait,43
Kyrgyzstan,95
Latvia,129
Lebanon,108
Lesotho,265
Liberia,278
Libya,146
Liechtenstein,210
Lithuania,110
Luxembourg,59
Madagascar,244
Malawi,279
Malaysia,183
Maldives,75
Mali,294
Malta,93
Marshall Islands,311
Mauritania,190
Mauritius,277
Mexico,68
Moldova,50
Monaco,173
Mongolia,296
Montenegro,117
Morocco,93
Mozambique,250
Myanmar,233
Namibia,160
Nepal,133
Netherlands,46
New Zealand,261
Nicaragua,285
Niger,304
Nigeria,275
North Macedonia,49
Norway,82
Oman,92
Pakistan,148
Palestine,116
Panama,52
Papua New Guinea,305
Paraguay,124
Peru,73
Philippines,97
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,57
Rwanda,269
Saint Kitts and Nevis,299
Saint Lucia,256
Saint Vincent and the Grenadines,274
Samoa,312
San Marino,203
Sao Tome and Principe,215
Saudi Arabia,60
Senegal,186
Serbia,55
Seychelles,273
Sierra Leone,274
Singapore,85
Slovakia,123
Slovenia,85
Solomon Islands,313
Somalia,272
South Africa,68
South Korea,226
South Sudan,288
Spain,88
Sri Lanka,242
Sudan,263
Suriname,152
Sweden,79
Switzerland,91
Syria,262
Taiwan,298
Tajikistan,167
Tanzania,312
Thailand,292
Timor,308
Togo,275
Trinidad and Tobago,184
Tunisia,185
Turkey,55
Uganda,273
Ukraine,65
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,161
Uzbekistan,145
Vanuatu,313
Vatican,301
Venezuela,137
Vietnam,311
Yemen,308
Zambia,226
Zimbabwe,258
Hong Kong,70
