Nation,Similarity Score
Afghanistan,194
Albania,58
Algeria,114
Andorra,143
Angola,237
Antigua and Barbuda,234
Argentina,68
Armenia,48
Australia,205
Austria,46
Azerbaijan,61
Bahamas,149
Bahrain,38
Bangladesh,104
Barbados,215
Belarus,67
Belgium,44
Belize,176
Benin,254
Bhutan,239
Bolivia,90
Bosnia and Herzegovina,67
Botswana,233
Brazil,58
Brunei,242
Bulgaria,49
Burkina Faso,261
Burundi,271
Cambodia,264
Cameroon,214
Canada,53
Cape Verde,84
Central African Republic,224
Chad,263
Chile,46
China,230
Colombia,59
Comoros,238
Congo,223
Costa Rica,93
Cote d'Ivoire,210
Croatia,62
Cuba,208
Cyprus,114
Czechia,51
Democratic Republic of Congo,267
Denmark,64
Djibouti,166
Dominica,245
Dominican Republic,53
Ecuador,70
Egypt,186
El Salvador,111
Equatorial Guinea,233
Eritrea,260
Estonia,80
Eswatini,109
Ethiopia,224
Fiji,262
Finland,97
France,39
Gabon,184
Gambia,237
Georgia,139
Germany,70
Ghana,180
Greece,131
Grenada,248
Guatemala,114
Guinea,192
Guinea-Bissau,219
Guyana,132
Haiti,227
Honduras,92
Hungary,71
Iceland,108
India,109
Indonesia,147
International,269
Iran,33
Iraq,87
Ireland,68
Israel,46
Italy,37
Jamaica,152
Japan,169
Jordan,177
Kazakhstan,79
Kenya,187
Kosovo,80
Kuwait,43
Kyrgyzstan,98
Laos,269
Latvia,120
Lebanon,107
Lesotho,240
Liberia,252
Libya,150
Liechtenstein,182
Lithuania,119
Luxembourg,55
Madagascar,244
Malawi,260
Malaysia,149
Maldives,74
Mali,262
Malta,91
Marshall Islands,267
Mauritania,198
Mauritius,239
Mexico,67
Moldova,49
Monaco,148
Mongolia,257
Montenegro,113
Morocco,100
Mozambique,242
Myanmar,196
Namibia,158
Nepal,137
Netherlands,51
New Zealand,230
Nicaragua,246
Niger,262
Nigeria,263
North Macedonia,50
Norway,89
Oman,82
Pakistan,148
Palestine,116
Panama,51
Papua New Guinea,268
Paraguay,126
Peru,69
Philippines,103
Poland,45
Portugal,45
Qatar,43
Romania,44
Russia,56
Saint Kitts and Nevis,256
Saint Lucia,217
Saint Vincent and the Grenadines,239
Samoa,268
San Marino,164
Sao Tome and Principe,201
Saudi Arabia,62
Senegal,205
Serbia,60
Seychelles,234
Sierra Leone,245
Singapore,92
Slovakia,125
Slovenia,89
Solomon Islands,269
Somalia,239
South Africa,67
South Korea,234
South Sudan,255
Spain,74
Sri Lanka,207
Sudan,241
Suriname,148
Sweden,77
Switzerland,88
Syria,262
Taiwan,256
Tajikistan,185
Tanzania,268
Thailand,250
Timor,264
Togo,253
Trinidad and Tobago,171
Tunisia,191
Turkey,59
Uganda,243
Ukraine,65
United Arab Emirates,47
United Kingdom,38
United States,40
Uruguay,163
Uzbekistan,153
Vanuatu,269
Vatican,257
Venezuela,140
Vietnam,267
Yemen,270
Zambia,224
Zimbabwe,258
Hong Kong,62
