Nation,Similarity Score
Afghanistan,183
Albania,58
Algeria,119
Andorra,142
Angola,262
Antigua and Barbuda,230
Argentina,68
Armenia,48
Australia,188
Austria,41
Azerbaijan,58
Bahamas,149
Bahrain,39
Bangladesh,105
Barbados,221
Belarus,64
Belgium,41
Belize,182
Benin,242
Bhutan,247
Bolivia,95
Bosnia and Herzegovina,69
Botswana,230
Brazil,57
Brunei,239
Bulgaria,50
Burkina Faso,252
Burundi,260
Cambodia,257
Cameroon,210
Canada,52
Cape Verde,86
Central African Republic,210
Chad,256
Chile,46
China,223
Colombia,58
Comoros,235
Congo,220
Costa Rica,90
Cote d'Ivoire,207
Croatia,63
Cuba,233
Cyprus,116
Czechia,47
Democratic Republic of Congo,254
Denmark,59
Djibouti,156
Dominica,243
Dominican Republic,54
Ecuador,70
Egypt,162
El Salvador,106
Equatorial Guinea,231
Eritrea,256
Estonia,91
Eswatini,111
Ethiopia,240
Fiji,257
Finland,116
France,37
Gabon,182
Gambia,238
Georgia,147
Germany,62
Ghana,190
Greece,124
Grenada,242
Guatemala,111
Guinea,189
Guinea-Bissau,212
Guyana,131
Haiti,218
Honduras,90
Hungary,75
Iceland,111
India,108
Indonesia,140
International,262
Iran,32
Iraq,89
Ireland,65
Israel,46
Italy,32
Jamaica,160
Japan,183
Jordan,189
Kazakhstan,85
Kenya,197
Kosovo,80
Kuwait,43
Kyrgyzstan,93
Laos,262
Latvia,126
Lebanon,108
Lesotho,243
Liberia,235
Libya,144
Liechtenstein,187
Lithuania,119
Luxembourg,53
Madagascar,237
Malawi,247
Malaysia,156
Maldives,75
Mali,246
Malta,93
Marshall Islands,260
Mauritania,203
Mauritius,236
Mexico,67
Moldova,50
Monaco,156
Mongolia,254
Montenegro,117
Morocco,93
Mozambique,266
Myanmar,208
Namibia,162
Nepal,133
Netherlands,46
New Zealand,225
Nicaragua,244
Niger,253
Nigeria,240
North Macedonia,50
Norway,89
Oman,77
Pakistan,165
Palestine,116
Panama,52
Papua New Guinea,266
Paraguay,124
Peru,70
Philippines,99
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,57
Rwanda,262
Saint Kitts and Nevis,249
Saint Lucia,221
Saint Vincent and the Grenadines,235
Samoa,263
San Marino,161
Sao Tome and Principe,192
Saudi Arabia,67
Senegal,194
Serbia,58
Seychelles,231
Sierra Leone,231
Singapore,87
Slovakia,127
Slovenia,88
Solomon Islands,262
Somalia,226
South Africa,68
South Korea,246
South Sudan,245
Spain,74
Sri Lanka,210
Sudan,232
Suriname,156
Sweden,71
Switzerland,84
Taiwan,247
Tajikistan,203
Tanzania,261
Thailand,241
Timor,257
Togo,265
Trinidad and Tobago,186
Tunisia,191
Turkey,55
Uganda,272
Ukraine,65
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,173
Uzbekistan,151
Vanuatu,262
Vatican,251
Venezuela,140
Vietnam,260
Yemen,257
Zambia,237
Zimbabwe,256
Hong Kong,50
