Nation,Similarity Score
Afghanistan,42
Albania,51
Algeria,45
Andorra,51
Angola,43
Antigua and Barbuda,44
Argentina,50
Armenia,62
Australia,41
Austria,132
Azerbaijan,45
Bahamas,46
Bahrain,40
Bangladesh,49
Barbados,44
Belarus,46
Belgium,95
Belize,49
Benin,43
Bhutan,43
Bolivia,50
Bosnia and Herzegovina,58
Botswana,46
Brazil,45
Brunei,42
Bulgaria,191
Burkina Faso,43
Burundi,43
Cambodia,43
Cameroon,43
Canada,42
Cape Verde,50
Central African Republic,43
Chad,43
Chile,47
China,11
Colombia,47
Comoros,43
Congo,44
Costa Rica,45
Cote d'Ivoire,43
Croatia,161
Cuba,42
Cyprus,51
Czechia,91
Democratic Republic of Congo,43
Denmark,111
Djibouti,42
Dominica,45
Dominican Republic,50
Ecuador,48
Egypt,42
El Salvador,44
Equatorial Guinea,42
Eritrea,43
Estonia,98
Eswatini,48
Ethiopia,44
Fiji,43
Finland,62
France,115
Gabon,45
Gambia,44
Georgia,59
Germany,48
Ghana,44
Greece,45
Grenada,44
Guatemala,48
Guinea,43
Guinea-Bissau,45
Guyana,50
Haiti,43
Honduras,50
Hungary,162
Iceland,73
India,55
Indonesia,42
International,43
Iran,38
Iraq,45
Ireland,123
Israel,43
Italy,111
Jamaica,49
Japan,39
Jordan,53
Kazakhstan,46
Kenya,45
Kosovo,48
Kuwait,49
Kyrgyzstan,48
Laos,43
Latvia,50
Lebanon,57
Lesotho,46
Liberia,43
Libya,48
Liechtenstein,52
Lithuania,56
Luxembourg,106
Madagascar,43
Malawi,44
Malaysia,37
Maldives,48
Mali,43
Malta,69
Marshall Islands,43
Mauritania,43
Mauritius,42
Mexico,50
Moldova,50
Monaco,51
Mongolia,43
Montenegro,51
Morocco,62
Mozambique,43
Myanmar,43
Namibia,46
Nepal,56
Netherlands,61
New Zealand,42
Nicaragua,44
Niger,43
Nigeria,43
North Macedonia,68
Norway,58
Oman,46
Pakistan,41
Palestine,47
Panama,47
Papua New Guinea,43
Paraguay,49
Peru,44
Philippines,46
Poland,212
Qatar,50
Romania,63
Russia,54
Rwanda,45
Saint Kitts and Nevis,43
Saint Lucia,45
Saint Vincent and the Grenadines,44
Samoa,43
San Marino,44
Sao Tome and Principe,44
Saudi Arabia,45
Senegal,43
Serbia,49
Seychelles,43
Sierra Leone,43
Singapore,24
Slovakia,61
Slovenia,113
Solomon Islands,43
Somalia,43
South Africa,43
South Korea,26
South Sudan,43
Spain,61
Sri Lanka,42
Sudan,43
Suriname,49
Sweden,45
Switzerland,62
Syria,43
Taiwan,37
Tajikistan,43
Tanzania,43
Thailand,40
Timor,43
Togo,43
Trinidad and Tobago,52
Tunisia,46
Turkey,48
Uganda,43
Ukraine,62
United Arab Emirates,48
United Kingdom,123
United States,118
Uruguay,42
Uzbekistan,46
Vanuatu,43
Vatican,43
Venezuela,51
Vietnam,42
Yemen,43
Zambia,44
Zimbabwe,44
Hong Kong,2
