Nation,Similarity Score
Afghanistan,206
Albania,71
Algeria,165
Andorra,94
Angola,161
Antigua and Barbuda,162
Argentina,84
Armenia,47
Australia,168
Austria,69
Azerbaijan,83
Bahamas,99
Bahrain,38
Bangladesh,126
Barbados,164
Belarus,68
Belgium,44
Belize,112
Benin,202
Bhutan,186
Bolivia,96
Bosnia and Herzegovina,71
Botswana,164
Brazil,57
Brunei,165
Bulgaria,49
Burkina Faso,179
Burundi,188
Cambodia,185
Cameroon,174
Canada,85
Cape Verde,81
Central African Republic,196
Chad,190
Chile,45
China,150
Colombia,68
Comoros,179
Congo,170
Costa Rica,89
Cote d'Ivoire,218
Croatia,46
Cuba,157
Cyprus,110
Czechia,67
Democratic Republic of Congo,187
Denmark,65
Djibouti,156
Dominica,164
Dominican Republic,50
Ecuador,56
Egypt,207
El Salvador,125
Equatorial Guinea,169
Eritrea,191
Estonia,68
Eswatini,115
Ethiopia,161
Fiji,184
Finland,75
France,38
Gabon,150
Gambia,171
Georgia,105
Germany,101
Ghana,201
Greece,81
Grenada,174
Guatemala,109
Guinea,210
Guinea-Bissau,177
Guyana,104
Haiti,216
Honduras,97
Hungary,60
Iceland,70
India,117
Indonesia,159
International,186
Iran,34
Iraq,82
Ireland,61
Israel,48
Italy,40
Jamaica,112
Japan,135
Jordan,109
Kazakhstan,82
Kenya,184
Kosovo,84
Kuwait,41
Kyrgyzstan,109
Laos,186
Latvia,96
Lebanon,93
Lesotho,174
Liberia,199
Libya,123
Liechtenstein,104
Lithuania,105
Luxembourg,53
Madagascar,209
Malawi,203
Malaysia,90
Maldives,73
Mali,190
Malta,84
Marshall Islands,184
Mauritania,186
Mauritius,156
Mexico,69
Moldova,49
Monaco,81
Mongolia,177
Montenegro,72
Morocco,114
Mozambique,164
Myanmar,118
Namibia,109
Nepal,132
Netherlands,78
New Zealand,154
Nicaragua,171
Niger,178
Nigeria,203
North Macedonia,58
Norway,95
Oman,84
Pakistan,165
Palestine,80
Panama,47
Papua New Guinea,191
Paraguay,116
Peru,64
Philippines,115
Poland,43
Portugal,43
Qatar,42
Romania,52
Russia,57
Rwanda,205
Saint Kitts and Nevis,174
Saint Lucia,144
Saint Vincent and the Grenadines,170
Samoa,185
San Marino,122
Sao Tome and Principe,180
Saudi Arabia,59
Serbia,65
Seychelles,160
Sierra Leone,208
Singapore,95
Slovakia,96
Slovenia,70
Solomon Islands,186
Somalia,195
South Africa,84
South Korea,156
South Sudan,195
Spain,89
Sri Lanka,150
Sudan,211
Suriname,115
Sweden,78
Switzerland,102
Syria,194
Taiwan,176
Tajikistan,208
Tanzania,185
Thailand,168
Timor,183
Togo,189
Trinidad and Tobago,105
Tunisia,117
Turkey,76
Uganda,167
Ukraine,75
United Arab Emirates,47
United Kingdom,38
United States,43
Uruguay,123
Uzbekistan,147
Vanuatu,186
Vatican,177
Venezuela,134
Vietnam,184
Yemen,187
Zambia,189
Zimbabwe,200
Hong Kong,56
