Nation,Similarity Score
Afghanistan,69
Albania,70
Algeria,93
Andorra,66
Angola,85
Antigua and Barbuda,82
Argentina,52
Armenia,45
Australia,80
Austria,89
Azerbaijan,90
Bahamas,79
Bahrain,60
Bangladesh,70
Barbados,94
Belarus,91
Belgium,50
Belize,92
Benin,76
Bhutan,86
Bolivia,54
Bosnia and Herzegovina,70
Botswana,79
Brazil,50
Brunei,84
Bulgaria,48
Burkina Faso,83
Burundi,79
Cambodia,82
Cameroon,80
Canada,95
Cape Verde,59
Central African Republic,65
Chad,87
Chile,56
China,54
Colombia,55
Comoros,79
Congo,76
Costa Rica,51
Cote d'Ivoire,70
Croatia,56
Cuba,98
Cyprus,126
Czechia,81
Democratic Republic of Congo,85
Denmark,113
Djibouti,62
Dominica,89
Dominican Republic,60
Ecuador,68
Egypt,67
El Salvador,69
Equatorial Guinea,79
Eritrea,82
Estonia,153
Eswatini,88
Ethiopia,98
Fiji,81
Finland,137
France,40
Gabon,65
Gambia,88
Georgia,99
Germany,128
Ghana,74
Greece,127
Grenada,87
Guatemala,67
Guinea,94
Guinea-Bissau,78
Guyana,95
Haiti,72
Honduras,63
Hungary,66
Iceland,110
India,61
Indonesia,108
International,82
Iran,86
Iraq,59
Ireland,109
Israel,72
Italy,54
Jamaica,115
Japan,93
Jordan,100
Kazakhstan,85
Kenya,87
Kosovo,72
Kuwait,52
Kyrgyzstan,96
Laos,82
Latvia,127
Lebanon,65
Lesotho,83
Liberia,74
Libya,74
Liechtenstein,89
Lithuania,120
Luxembourg,47
Madagascar,74
Malawi,72
Malaysia,90
Maldives,54
Mali,88
Malta,91
Marshall Islands,82
Mauritania,63
Mauritius,82
Mexico,72
Moldova,45
Monaco,89
Mongolia,80
Montenegro,57
Morocco,101
Mozambique,86
Myanmar,96
Namibia,73
Nepal,92
Netherlands,70
New Zealand,84
Nicaragua,81
Niger,81
Nigeria,87
North Macedonia,53
Oman,51
Pakistan,70
Palestine,69
Panama,43
Papua New Guinea,84
Paraguay,81
Peru,51
Philippines,90
Poland,42
Portugal,58
Qatar,59
Romania,46
Russia,57
Rwanda,89
Saint Kitts and Nevis,82
Saint Lucia,88
Saint Vincent and the Grenadines,83
Samoa,82
San Marino,75
Sao Tome and Principe,71
Saudi Arabia,66
Senegal,95
Serbia,63
Seychelles,79
Sierra Leone,96
Singapore,30
Slovakia,109
Slovenia,107
Solomon Islands,82
Somalia,93
South Africa,81
South Korea,83
South Sudan,89
Spain,65
Sri Lanka,83
Sudan,92
Suriname,62
Sweden,68
Switzerland,96
Syria,89
Taiwan,79
Tajikistan,82
Tanzania,82
Thailand,81
Timor,83
Togo,87
Trinidad and Tobago,101
Tunisia,109
Turkey,98
Uganda,84
Ukraine,49
United Arab Emirates,55
United Kingdom,57
United States,40
Uruguay,100
Uzbekistan,95
Vanuatu,82
Vatican,81
Venezuela,84
Vietnam,81
Yemen,81
Zambia,93
Zimbabwe,87
Hong Kong,3
