Nation,Similarity Score
Afghanistan,206
Albania,61
Algeria,104
Andorra,164
Angola,259
Antigua and Barbuda,262
Argentina,71
Armenia,48
Australia,191
Austria,43
Azerbaijan,58
Bahamas,149
Bahrain,39
Bangladesh,101
Barbados,216
Belarus,64
Belgium,41
Belize,182
Benin,281
Bhutan,251
Bolivia,90
Bosnia and Herzegovina,74
Botswana,264
Brazil,60
Brunei,277
Bulgaria,50
Burkina Faso,289
Burundi,303
Cambodia,300
Cameroon,229
Canada,42
Cape Verde,87
Central African Republic,244
Chile,46
China,266
Colombia,59
Comoros,261
Congo,253
Costa Rica,97
Cote d'Ivoire,215
Croatia,63
Cuba,205
Cyprus,119
Czechia,47
Democratic Republic of Congo,303
Denmark,60
Djibouti,181
Dominica,277
Dominican Republic,55
Ecuador,68
Egypt,193
El Salvador,115
Equatorial Guinea,262
Eritrea,285
Estonia,84
Eswatini,110
Ethiopia,211
Fiji,297
Finland,99
France,39
Gabon,205
Gambia,245
Georgia,140
Germany,59
Ghana,182
Greece,117
Grenada,285
Guatemala,109
Guinea,184
Guinea-Bissau,254
Guyana,133
Haiti,231
Honduras,92
Hungary,63
Iceland,103
India,108
Indonesia,130
International,305
Iran,32
Iraq,90
Ireland,62
Israel,50
Italy,30
Jamaica,156
Japan,149
Jordan,187
Kazakhstan,84
Kenya,173
Kosovo,81
Kuwait,43
Kyrgyzstan,96
Laos,305
Latvia,130
Lebanon,111
Lesotho,257
Liberia,272
Libya,139
Liechtenstein,202
Lithuania,111
Luxembourg,59
Madagascar,243
Malawi,271
Malaysia,184
Maldives,75
Mali,291
Malta,97
Marshall Islands,303
Mauritania,189
Mauritius,271
Mexico,68
Moldova,50
Monaco,167
Mongolia,289
Montenegro,110
Morocco,98
Mozambique,244
Myanmar,225
Namibia,153
Nepal,130
Netherlands,46
New Zealand,253
Nicaragua,279
Niger,296
Nigeria,275
North Macedonia,50
Norway,87
Oman,93
Pakistan,150
Palestine,110
Panama,52
Papua New Guinea,297
Paraguay,127
Peru,73
Philippines,101
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,57
Rwanda,263
Saint Kitts and Nevis,291
Saint Lucia,249
Saint Vincent and the Grenadines,266
Samoa,304
San Marino,200
Sao Tome and Principe,210
Saudi Arabia,60
Senegal,190
Serbia,56
Seychelles,265
Sierra Leone,278
Singapore,85
Slovakia,122
Slovenia,83
Solomon Islands,305
Somalia,275
South Africa,70
South Korea,220
South Sudan,283
Spain,88
Sri Lanka,242
Sudan,262
Suriname,145
Sweden,79
Switzerland,93
Syria,256
Taiwan,290
Tajikistan,169
Tanzania,304
Thailand,284
Timor,300
Togo,274
Trinidad and Tobago,176
Tunisia,179
Turkey,55
Uganda,265
Ukraine,65
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,159
Uzbekistan,144
Vanuatu,305
Vatican,293
Venezuela,137
Vietnam,303
Yemen,302
Zambia,225
Zimbabwe,252
Hong Kong,70
