Nation,Similarity Score
Afghanistan,98
Albania,80
Algeria,86
Andorra,59
Angola,69
Antigua and Barbuda,69
Argentina,103
Armenia,74
Australia,43
Austria,45
Azerbaijan,114
Bahamas,75
Bahrain,62
Bangladesh,102
Barbados,57
Belarus,74
Belgium,53
Belize,71
Benin,70
Bhutan,74
Bolivia,152
Bosnia and Herzegovina,69
Botswana,71
Brazil,84
Brunei,58
Bulgaria,60
Burkina Faso,69
Burundi,68
Cambodia,71
Cameroon,79
Canada,59
Cape Verde,109
Central African Republic,78
Chad,70
Chile,80
China,32
Colombia,129
Comoros,74
Congo,73
Costa Rica,66
Cote d'Ivoire,74
Croatia,43
Cuba,66
Cyprus,69
Czechia,51
Democratic Republic of Congo,68
Denmark,45
Djibouti,75
Dominica,72
Dominican Republic,133
Ecuador,100
Egypt,80
El Salvador,134
Equatorial Guinea,72
Eritrea,69
Estonia,73
Eswatini,131
Ethiopia,71
Fiji,69
Finland,87
France,37
Gabon,74
Gambia,77
Georgia,75
Germany,60
Ghana,80
Greece,76
Grenada,72
Guatemala,139
Guinea,83
Guinea-Bissau,74
Guyana,99
Haiti,73
Honduras,129
Hungary,55
Iceland,57
India,119
Indonesia,99
International,68
Iran,82
Iraq,84
Ireland,61
Israel,76
Italy,33
Jamaica,106
Japan,54
Jordan,77
Kazakhstan,144
Kenya,78
Kosovo,112
Kuwait,79
Kyrgyzstan,100
Laos,68
Latvia,65
Lebanon,66
Lesotho,74
Liberia,69
Libya,80
Liechtenstein,72
Lithuania,71
Luxembourg,54
Madagascar,68
Malawi,68
Malaysia,74
Maldives,95
Mali,71
Malta,76
Marshall Islands,69
Mauritania,73
Mauritius,58
Mexico,162
Moldova,85
Monaco,66
Mongolia,68
Montenegro,76
Morocco,91
Mozambique,69
Myanmar,104
Namibia,104
Nepal,98
Netherlands,61
New Zealand,55
Nicaragua,78
Niger,64
Nigeria,69
North Macedonia,102
Norway,81
Oman,85
Pakistan,102
Palestine,75
Panama,71
Papua New Guinea,68
Paraguay,84
Peru,77
Philippines,125
Poland,56
Portugal,43
Qatar,78
Romania,73
Russia,86
Rwanda,67
Saint Kitts and Nevis,64
Saint Lucia,80
Saint Vincent and the Grenadines,70
Samoa,68
San Marino,52
Sao Tome and Principe,75
Saudi Arabia,98
Senegal,84
Serbia,78
Seychelles,71
Sierra Leone,72
Singapore,27
Slovakia,67
Slovenia,57
Solomon Islands,68
Somalia,79
South Korea,40
South Sudan,72
Spain,48
Sri Lanka,91
Sudan,68
Suriname,107
Sweden,58
Switzerland,57
Syria,68
Taiwan,66
Tajikistan,85
Tanzania,69
Thailand,65
Timor,71
Togo,67
Trinidad and Tobago,99
Tunisia,78
Turkey,116
Uganda,68
Ukraine,81
United Arab Emirates,59
United Kingdom,39
United States,67
Uruguay,81
Uzbekistan,89
Vanuatu,68
Vatican,64
Venezuela,114
Vietnam,67
Yemen,68
Zambia,72
Zimbabwe,68
Hong Kong,3
