Nation,Similarity Score
Afghanistan,180
Albania,65
Algeria,97
Andorra,159
Angola,241
Antigua and Barbuda,246
Argentina,62
Armenia,51
Australia,206
Austria,44
Azerbaijan,52
Bahamas,140
Bahrain,40
Bangladesh,77
Barbados,206
Belarus,48
Belgium,41
Belize,168
Benin,255
Bhutan,234
Bolivia,73
Bosnia and Herzegovina,73
Botswana,242
Brazil,56
Bulgaria,53
Burkina Faso,273
Burundi,279
Cambodia,282
Cameroon,212
Canada,46
Cape Verde,66
Central African Republic,223
Chad,277
Chile,49
China,244
Colombia,54
Comoros,236
Congo,232
Costa Rica,98
Cote d'Ivoire,197
Croatia,67
Cuba,200
Cyprus,120
Czechia,51
Democratic Republic of Congo,273
Denmark,62
Djibouti,167
Dominica,261
Dominican Republic,53
Ecuador,69
Egypt,171
El Salvador,91
Equatorial Guinea,245
Eritrea,266
Estonia,87
Eswatini,86
Ethiopia,194
Fiji,277
Finland,105
France,40
Gabon,184
Gambia,227
Georgia,137
Germany,62
Ghana,163
Greece,124
Grenada,270
Guatemala,84
Guinea,162
Guinea-Bissau,233
Guyana,116
Haiti,207
Honduras,82
Hungary,66
Iceland,111
India,84
Indonesia,110
International,283
Iran,36
Iraq,75
Ireland,63
Israel,48
Italy,31
Jamaica,145
Japan,146
Jordan,172
Kazakhstan,77
Kenya,152
Kosovo,75
Kuwait,43
Kyrgyzstan,83
Laos,283
Latvia,140
Lebanon,106
Lesotho,237
Liberia,250
Libya,120
Liechtenstein,193
Lithuania,113
Luxembourg,58
Madagascar,219
Malawi,251
Malaysia,186
Maldives,57
Mali,264
Malta,94
Marshall Islands,281
Mauritania,164
Mauritius,270
Mexico,53
Moldova,46
Monaco,158
Mongolia,270
Montenegro,114
Morocco,83
Mozambique,227
Myanmar,206
Namibia,137
Nepal,107
Netherlands,48
New Zealand,258
Nicaragua,256
Niger,276
Nigeria,245
North Macedonia,51
Norway,84
Oman,89
Pakistan,135
Palestine,110
Panama,54
Papua New Guinea,279
Paraguay,106
Peru,69
Philippines,88
Poland,46
Portugal,42
Qatar,46
Romania,45
Russia,49
Rwanda,242
Saint Kitts and Nevis,274
Saint Lucia,235
Saint Vincent and the Grenadines,247
Samoa,282
San Marino,194
Sao Tome and Principe,189
Saudi Arabia,59
Senegal,165
Serbia,57
Seychelles,255
Sierra Leone,246
Singapore,93
Slovakia,129
Slovenia,86
Solomon Islands,283
Somalia,246
South Africa,58
South Korea,223
South Sudan,258
Spain,91
Sri Lanka,218
Sudan,237
Suriname,132
Sweden,85
Switzerland,93
Syria,239
Taiwan,275
Tajikistan,146
Tanzania,282
Thailand,279
Timor,279
Togo,251
Trinidad and Tobago,176
Tunisia,179
Turkey,50
Uganda,246
Ukraine,53
United Arab Emirates,42
United Kingdom,40
United States,44
Uruguay,165
Uzbekistan,122
Vanuatu,283
Vatican,274
Venezuela,113
Vietnam,281
Yemen,278
Zambia,201
Zimbabwe,232
Hong Kong,67
