Nation,Similarity Score
Afghanistan,45
Albania,69
Algeria,44
Andorra,56
Angola,46
Antigua and Barbuda,51
Argentina,67
Armenia,129
Australia,46
Austria,55
Azerbaijan,59
Bahamas,86
Bahrain,118
Bangladesh,46
Barbados,49
Belarus,86
Belgium,50
Belize,74
Benin,46
Bhutan,45
Bolivia,87
Bosnia and Herzegovina,114
Botswana,55
Brazil,112
Brunei,49
Bulgaria,52
Burkina Faso,45
Burundi,46
Cambodia,47
Cameroon,45
Canada,80
Cape Verde,92
Central African Republic,46
Chad,46
China,12
Colombia,76
Comoros,46
Congo,46
Costa Rica,73
Cote d'Ivoire,46
Croatia,55
Cuba,44
Cyprus,63
Czechia,56
Democratic Republic of Congo,46
Denmark,59
Djibouti,65
Dominica,55
Dominican Republic,115
Ecuador,102
Egypt,44
El Salvador,60
Equatorial Guinea,56
Eritrea,46
Estonia,48
Eswatini,61
Ethiopia,46
Fiji,45
Finland,73
France,39
Gabon,55
Gambia,48
Georgia,57
Germany,53
Ghana,46
Greece,57
Grenada,49
Guatemala,63
Guinea,46
Guinea-Bissau,46
Guyana,78
Haiti,46
Honduras,94
Hungary,58
Iceland,56
India,75
Indonesia,43
International,46
Iran,65
Iraq,122
Ireland,77
Israel,81
Italy,30
Jamaica,60
Japan,35
Jordan,59
Kazakhstan,74
Kenya,48
Kosovo,100
Kuwait,142
Kyrgyzstan,84
Laos,46
Latvia,67
Lebanon,71
Lesotho,48
Liberia,46
Libya,90
Liechtenstein,58
Lithuania,67
Luxembourg,61
Madagascar,46
Malawi,46
Malaysia,49
Maldives,102
Mali,46
Malta,81
Marshall Islands,48
Mauritania,46
Mauritius,57
Mexico,63
Moldova,127
Monaco,69
Mongolia,48
Montenegro,80
Morocco,77
Mozambique,46
Myanmar,50
Namibia,67
Nepal,75
Netherlands,56
New Zealand,52
Nicaragua,46
Niger,46
Nigeria,46
North Macedonia,92
Norway,56
Oman,106
Pakistan,46
Palestine,94
Panama,102
Papua New Guinea,46
Paraguay,112
Peru,117
Philippines,46
Poland,47
Portugal,47
Qatar,190
Romania,101
Russia,83
Rwanda,46
Saint Kitts and Nevis,52
Saint Lucia,58
Saint Vincent and the Grenadines,47
Samoa,46
San Marino,48
Sao Tome and Principe,51
Saudi Arabia,68
Senegal,45
Serbia,70
Seychelles,54
Sierra Leone,46
Singapore,48
Slovakia,60
Slovenia,53
Solomon Islands,46
Somalia,46
South Africa,80
South Korea,30
South Sudan,46
Spain,49
Sri Lanka,46
Sudan,46
Suriname,71
Sweden,58
Switzerland,50
Syria,46
Taiwan,39
Tajikistan,46
Tanzania,46
Thailand,42
Timor,46
Togo,45
Trinidad and Tobago,66
Tunisia,66
Turkey,69
Uganda,46
Ukraine,75
United Arab Emirates,109
United Kingdom,44
United States,65
Uruguay,57
Uzbekistan,46
Vanuatu,46
Vatican,45
Venezuela,47
Vietnam,45
Yemen,46
Zambia,46
Zimbabwe,46
Hong Kong,2
