Nation,Similarity Score
Afghanistan,140
Albania,59
Algeria,168
Andorra,95
Angola,195
Antigua and Barbuda,174
Argentina,68
Armenia,50
Australia,171
Austria,64
Azerbaijan,69
Bahamas,125
Bahrain,39
Bangladesh,149
Barbados,165
Belarus,84
Belgium,48
Belize,145
Benin,186
Bhutan,180
Bolivia,103
Bosnia and Herzegovina,61
Botswana,156
Brazil,57
Brunei,152
Bulgaria,49
Burkina Faso,169
Burundi,179
Cambodia,171
Cameroon,144
Canada,78
Cape Verde,85
Central African Republic,160
Chad,173
Chile,48
China,137
Colombia,58
Comoros,179
Congo,159
Costa Rica,87
Cote d'Ivoire,185
Croatia,57
Cuba,152
Cyprus,118
Czechia,63
Democratic Republic of Congo,182
Denmark,61
Djibouti,125
Dominica,168
Dominican Republic,58
Ecuador,70
Egypt,131
El Salvador,100
Equatorial Guinea,154
Eritrea,181
Estonia,71
Eswatini,136
Ethiopia,184
Fiji,173
Finland,81
France,35
Gabon,126
Gambia,168
Georgia,114
Germany,96
Ghana,163
Greece,116
Grenada,162
Guatemala,122
Guinea,170
Guinea-Bissau,145
Guyana,147
Haiti,181
Honduras,91
Hungary,58
Iceland,97
India,124
Indonesia,206
International,176
Iran,33
Iraq,90
Ireland,72
Israel,52
Italy,43
Jamaica,151
Japan,179
Jordan,141
Kazakhstan,90
Kosovo,75
Kuwait,43
Kyrgyzstan,95
Laos,176
Latvia,98
Lebanon,126
Lesotho,185
Liberia,186
Libya,162
Liechtenstein,143
Lithuania,100
Luxembourg,45
Madagascar,215
Malawi,194
Malaysia,136
Maldives,78
Mali,176
Malta,77
Marshall Islands,176
Mauritania,169
Mauritius,150
Mexico,73
Moldova,50
Monaco,121
Mongolia,173
Montenegro,104
Morocco,113
Mozambique,194
Myanmar,187
Namibia,172
Nepal,153
Netherlands,72
New Zealand,137
Nicaragua,173
Niger,169
Nigeria,190
North Macedonia,49
Norway,87
Oman,59
Pakistan,150
Palestine,113
Panama,51
Papua New Guinea,180
Paraguay,145
Peru,55
Philippines,147
Poland,45
Portugal,45
Qatar,43
Romania,43
Russia,57
Rwanda,187
Saint Kitts and Nevis,167
Saint Lucia,180
Saint Vincent and the Grenadines,165
Samoa,176
San Marino,95
Sao Tome and Principe,178
Saudi Arabia,77
Senegal,184
Serbia,59
Seychelles,162
Sierra Leone,165
Singapore,54
Slovakia,125
Slovenia,90
Solomon Islands,176
Somalia,168
South Africa,78
South Korea,148
South Sudan,170
Spain,59
Sri Lanka,189
Sudan,169
Suriname,141
Sweden,59
Switzerland,97
Syria,197
Taiwan,161
Tajikistan,181
Tanzania,175
Thailand,155
Timor,171
Togo,181
Trinidad and Tobago,149
Tunisia,131
Turkey,94
Uganda,189
Ukraine,70
United Arab Emirates,55
United Kingdom,43
United States,40
Uruguay,166
Uzbekistan,170
Vanuatu,176
Vatican,166
Venezuela,185
Vietnam,174
Yemen,180
Zambia,188
Zimbabwe,196
Hong Kong,31
