Nation,Similarity Score
Afghanistan,215
Albania,62
Algeria,116
Andorra,145
Angola,234
Antigua and Barbuda,243
Argentina,68
Armenia,48
Australia,197
Austria,48
Azerbaijan,60
Bahamas,136
Bahrain,40
Bangladesh,100
Barbados,194
Belarus,65
Belgium,45
Belize,170
Benin,269
Bhutan,236
Bolivia,90
Bosnia and Herzegovina,69
Botswana,244
Brazil,60
Brunei,250
Bulgaria,52
Burkina Faso,266
Burundi,280
Cambodia,273
Cameroon,213
Canada,56
Cape Verde,85
Central African Republic,233
Chad,272
Chile,46
China,239
Colombia,65
Comoros,238
Congo,234
Costa Rica,98
Cote d'Ivoire,227
Croatia,57
Cuba,194
Cyprus,103
Czechia,52
Democratic Republic of Congo,275
Denmark,60
Djibouti,178
Dominica,251
Dominican Republic,55
Ecuador,67
Egypt,194
El Salvador,116
Equatorial Guinea,238
Eritrea,266
Estonia,74
Eswatini,111
Ethiopia,194
Fiji,272
Finland,85
France,39
Gabon,195
Gambia,227
Georgia,126
Germany,71
Ghana,182
Greece,116
Grenada,258
Guatemala,105
Guinea,189
Guinea-Bissau,227
Guyana,130
Haiti,233
Honduras,88
Hungary,62
Iceland,93
India,112
Indonesia,149
International,278
Iran,32
Iraq,84
Ireland,61
Israel,47
Italy,34
Jamaica,143
Japan,146
Jordan,158
Kazakhstan,83
Kenya,186
Kosovo,81
Kuwait,43
Kyrgyzstan,101
Laos,278
Latvia,115
Lebanon,106
Lesotho,242
Libya,147
Liechtenstein,180
Lithuania,103
Luxembourg,58
Madagascar,237
Malawi,264
Malaysia,158
Maldives,73
Mali,274
Malta,84
Marshall Islands,276
Mauritania,188
Mauritius,248
Mexico,72
Moldova,50
Monaco,149
Mongolia,263
Montenegro,110
Morocco,102
Mozambique,225
Myanmar,199
Namibia,149
Nepal,132
Netherlands,61
New Zealand,234
Nicaragua,253
Niger,275
Nigeria,274
North Macedonia,49
Norway,74
Oman,92
Pakistan,151
Palestine,111
Panama,50
Papua New Guinea,271
Paraguay,130
Peru,72
Philippines,114
Poland,45
Portugal,43
Qatar,43
Romania,44
Russia,57
Rwanda,252
Saint Kitts and Nevis,266
Saint Lucia,222
Saint Vincent and the Grenadines,245
Samoa,277
San Marino,177
Sao Tome and Principe,208
Saudi Arabia,62
Senegal,199
Serbia,57
Seychelles,243
Sierra Leone,259
Singapore,84
Slovakia,117
Slovenia,84
Solomon Islands,278
Somalia,258
South Africa,69
South Korea,200
South Sudan,266
Spain,92
Sri Lanka,219
Sudan,248
Suriname,145
Sweden,79
Switzerland,96
Syria,235
Taiwan,263
Tajikistan,177
Tanzania,279
Thailand,257
Timor,277
Togo,246
Trinidad and Tobago,156
Tunisia,167
Turkey,56
Uganda,240
Ukraine,67
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,151
Uzbekistan,157
Vanuatu,278
Vatican,269
Venezuela,142
Vietnam,276
Yemen,280
Zambia,198
Zimbabwe,237
Hong Kong,70
