Nation,Similarity Score
Afghanistan,97
Albania,139
Algeria,138
Andorra,75
Angola,93
Antigua and Barbuda,91
Argentina,89
Armenia,70
Australia,91
Austria,88
Azerbaijan,106
Bahamas,119
Bahrain,57
Bangladesh,90
Barbados,96
Belarus,91
Belgium,68
Belize,132
Benin,105
Bhutan,92
Bolivia,96
Bosnia and Herzegovina,86
Botswana,103
Brazil,94
Brunei,83
Bulgaria,69
Burkina Faso,97
Burundi,96
Cambodia,92
Cameroon,89
Canada,106
Cape Verde,104
Central African Republic,85
Chad,98
Chile,77
China,56
Colombia,104
Comoros,96
Congo,97
Costa Rica,78
Cote d'Ivoire,113
Croatia,70
Cuba,118
Cyprus,112
Czechia,82
Democratic Republic of Congo,95
Denmark,94
Djibouti,81
Dominica,93
Dominican Republic,77
Ecuador,91
Egypt,106
El Salvador,99
Equatorial Guinea,87
Eritrea,98
Estonia,69
Eswatini,109
Ethiopia,96
Fiji,99
Finland,57
France,36
Gabon,82
Gambia,109
Georgia,120
Germany,88
Ghana,94
Greece,105
Grenada,89
Guatemala,95
Guinea,115
Guinea-Bissau,92
Guyana,129
Haiti,89
Honduras,114
Hungary,67
Iceland,100
India,133
Indonesia,115
International,93
Iran,90
Iraq,105
Ireland,82
Israel,73
Italy,44
Jamaica,124
Japan,105
Jordan,100
Kazakhstan,100
Kenya,113
Kosovo,97
Kuwait,68
Kyrgyzstan,134
Laos,93
Latvia,99
Lebanon,118
Lesotho,101
Liberia,102
Libya,157
Liechtenstein,96
Lithuania,104
Luxembourg,46
Madagascar,110
Malawi,105
Malaysia,83
Maldives,90
Mali,100
Malta,101
Marshall Islands,93
Mauritania,84
Mauritius,86
Mexico,117
Moldova,62
Monaco,109
Mongolia,91
Montenegro,93
Mozambique,93
Myanmar,95
Namibia,122
Nepal,151
Netherlands,95
New Zealand,88
Nicaragua,92
Niger,100
Nigeria,99
North Macedonia,86
Norway,101
Oman,83
Pakistan,100
Palestine,138
Panama,56
Papua New Guinea,93
Paraguay,153
Peru,78
Philippines,143
Poland,51
Portugal,62
Qatar,82
Romania,70
Russia,146
Rwanda,100
Saint Kitts and Nevis,92
Saint Lucia,97
Saint Vincent and the Grenadines,90
Samoa,93
San Marino,61
Sao Tome and Principe,92
Saudi Arabia,78
Senegal,114
Serbia,73
Seychelles,91
Sierra Leone,98
Singapore,26
Slovakia,113
Slovenia,91
Solomon Islands,93
Somalia,103
South Africa,91
South Korea,72
South Sudan,94
Spain,57
Sri Lanka,98
Sudan,96
Suriname,88
Sweden,62
Switzerland,123
Syria,93
Taiwan,88
Tajikistan,94
Tanzania,93
Thailand,99
Timor,95
Togo,93
Trinidad and Tobago,121
Tunisia,130
Turkey,79
Uganda,93
Ukraine,138
United Arab Emirates,115
United Kingdom,52
United States,41
Uruguay,104
Uzbekistan,128
Vanuatu,93
Vatican,90
Venezuela,146
Vietnam,91
Yemen,96
Zambia,103
Zimbabwe,101
Hong Kong,3
