Nation,Similarity Score
Afghanistan,193
Albania,61
Algeria,101
Andorra,165
Angola,253
Antigua and Barbuda,260
Argentina,65
Armenia,53
Australia,194
Austria,43
Azerbaijan,55
Bahamas,149
Bahrain,40
Bangladesh,92
Barbados,214
Belarus,67
Belgium,41
Belize,183
Benin,270
Bhutan,246
Bolivia,85
Bosnia and Herzegovina,74
Botswana,254
Brazil,60
Brunei,274
Bulgaria,50
Burkina Faso,287
Burundi,295
Cambodia,294
Cameroon,225
Canada,44
Cape Verde,81
Central African Republic,235
Chad,291
Chile,52
China,260
Colombia,57
Comoros,250
Congo,249
Costa Rica,92
Cote d'Ivoire,204
Croatia,67
Cuba,204
Cyprus,116
Czechia,50
Democratic Republic of Congo,290
Denmark,58
Djibouti,176
Dominica,276
Dominican Republic,59
Ecuador,71
Egypt,182
El Salvador,110
Equatorial Guinea,255
Eritrea,278
Estonia,82
Eswatini,103
Ethiopia,206
Fiji,293
Finland,97
France,39
Gabon,200
Gambia,239
Georgia,139
Germany,59
Ghana,173
Greece,123
Grenada,281
Guatemala,102
Guinea,173
Guinea-Bissau,246
Guyana,127
Haiti,224
Honduras,85
Hungary,61
Iceland,108
India,103
Indonesia,122
International,299
Iran,38
Iraq,85
Ireland,63
Israel,48
Italy,30
Jamaica,154
Japan,150
Jordan,177
Kazakhstan,81
Kenya,167
Kosovo,79
Kuwait,46
Kyrgyzstan,93
Laos,299
Latvia,129
Lebanon,103
Lesotho,253
Liberia,266
Libya,136
Liechtenstein,205
Lithuania,114
Luxembourg,59
Madagascar,232
Malawi,267
Malaysia,180
Maldives,68
Mali,282
Malta,91
Marshall Islands,297
Mauritania,181
Mauritius,273
Mexico,64
Moldova,55
Monaco,172
Mongolia,284
Montenegro,118
Morocco,92
Mozambique,239
Myanmar,224
Namibia,154
Nepal,125
Netherlands,47
New Zealand,259
Nicaragua,272
Niger,293
Nigeria,262
North Macedonia,52
Norway,82
Oman,93
Pakistan,144
Palestine,113
Panama,53
Papua New Guinea,291
Paraguay,117
Peru,75
Philippines,96
Poland,47
Portugal,43
Qatar,44
Romania,49
Russia,58
Rwanda,256
Saint Lucia,247
Saint Vincent and the Grenadines,262
Samoa,298
San Marino,198
Sao Tome and Principe,201
Saudi Arabia,60
Senegal,174
Serbia,56
Seychelles,263
Sierra Leone,261
Singapore,88
Slovakia,122
Slovenia,87
Solomon Islands,299
Somalia,260
South Africa,64
South Korea,219
South Sudan,274
Spain,86
Sri Lanka,233
Sudan,251
Suriname,144
Sweden,81
Switzerland,92
Syria,249
Taiwan,284
Tajikistan,156
Tanzania,299
Thailand,282
Timor,296
Togo,262
Trinidad and Tobago,178
Tunisia,181
Turkey,56
Uganda,261
Ukraine,65
United Arab Emirates,50
United Kingdom,35
United States,42
Uruguay,161
Uzbekistan,139
Vanuatu,299
Vatican,289
Venezuela,129
Vietnam,297
Yemen,294
Zambia,213
Zimbabwe,246
Hong Kong,68
