Nation,Similarity Score
Afghanistan,59
Albania,75
Algeria,84
Andorra,59
Angola,47
Antigua and Barbuda,52
Argentina,72
Armenia,67
Australia,72
Austria,142
Azerbaijan,65
Bahamas,70
Bahrain,51
Bangladesh,81
Barbados,62
Belarus,66
Belgium,117
Belize,55
Benin,50
Bhutan,53
Bolivia,58
Bosnia and Herzegovina,64
Botswana,56
Brazil,55
Brunei,51
Bulgaria,95
Burkina Faso,47
Burundi,47
Cambodia,47
Cameroon,57
Canada,68
Cape Verde,52
Central African Republic,60
Chad,47
Chile,56
China,15
Colombia,57
Comoros,49
Congo,51
Costa Rica,71
Cote d'Ivoire,67
Croatia,110
Cuba,51
Cyprus,76
Democratic Republic of Congo,47
Denmark,93
Djibouti,53
Dominica,49
Dominican Republic,49
Ecuador,59
Egypt,73
El Salvador,61
Equatorial Guinea,46
Eritrea,47
Estonia,90
Eswatini,66
Ethiopia,49
Fiji,48
Finland,88
France,76
Gabon,48
Gambia,51
Georgia,54
Germany,60
Ghana,70
Greece,65
Grenada,50
Guatemala,63
Guinea,65
Guinea-Bissau,48
Guyana,70
Haiti,54
Honduras,55
Hungary,98
Iceland,78
India,81
Indonesia,59
International,47
Iran,72
Iraq,51
Ireland,64
Israel,67
Italy,88
Jamaica,62
Japan,51
Jordan,53
Kazakhstan,55
Kenya,63
Kosovo,62
Kuwait,53
Kyrgyzstan,58
Laos,47
Latvia,86
Lebanon,77
Lesotho,53
Liberia,52
Libya,74
Liechtenstein,61
Lithuania,72
Luxembourg,72
Madagascar,62
Malawi,54
Malaysia,53
Maldives,56
Mali,50
Malta,71
Marshall Islands,47
Mauritania,60
Mauritius,53
Mexico,53
Moldova,65
Monaco,49
Mongolia,48
Montenegro,74
Morocco,82
Mozambique,46
Myanmar,47
Namibia,61
Nepal,70
Netherlands,85
New Zealand,52
Nicaragua,50
Niger,46
Nigeria,54
North Macedonia,66
Norway,81
Oman,48
Pakistan,67
Palestine,56
Panama,60
Papua New Guinea,47
Paraguay,79
Peru,50
Philippines,82
Poland,91
Portugal,91
Qatar,51
Romania,68
Russia,54
Rwanda,51
Saint Kitts and Nevis,50
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,47
San Marino,50
Sao Tome and Principe,58
Saudi Arabia,48
Senegal,67
Serbia,67
Seychelles,49
Sierra Leone,56
Singapore,33
Slovakia,64
Slovenia,148
Solomon Islands,47
Somalia,53
South Africa,51
South Korea,32
South Sudan,51
Spain,76
Sri Lanka,50
Sudan,60
Suriname,49
Sweden,64
Switzerland,91
Syria,47
Taiwan,41
Tajikistan,55
Tanzania,47
Thailand,46
Timor,47
Togo,51
Trinidad and Tobago,57
Tunisia,49
Turkey,75
Uganda,47
Ukraine,84
United Arab Emirates,64
United Kingdom,72
United States,55
Uruguay,54
Uzbekistan,80
Vanuatu,47
Vatican,49
Venezuela,83
Vietnam,46
Yemen,47
Zambia,55
Zimbabwe,53
Hong Kong,2
