Nation,Similarity Score
Afghanistan,207
Albania,59
Algeria,109
Andorra,148
Angola,236
Antigua and Barbuda,243
Argentina,68
Armenia,48
Australia,206
Austria,49
Azerbaijan,57
Bahamas,146
Bahrain,39
Bangladesh,102
Barbados,210
Belarus,67
Belgium,44
Belize,172
Benin,265
Bhutan,246
Bolivia,90
Bosnia and Herzegovina,66
Botswana,241
Brazil,60
Brunei,251
Bulgaria,50
Burkina Faso,266
Burundi,279
Cambodia,274
Cameroon,215
Canada,59
Cape Verde,85
Central African Republic,237
Chad,271
Chile,46
China,240
Colombia,58
Comoros,247
Congo,232
Costa Rica,95
Cote d'Ivoire,229
Croatia,66
Cuba,194
Cyprus,108
Czechia,54
Democratic Republic of Congo,272
Denmark,62
Djibouti,183
Dominica,252
Dominican Republic,54
Ecuador,68
Egypt,197
El Salvador,113
Equatorial Guinea,237
Eritrea,266
Estonia,71
Eswatini,109
Ethiopia,213
Fiji,271
Finland,91
France,39
Gabon,191
Gambia,237
Georgia,129
Germany,74
Ghana,186
Greece,119
Grenada,260
Guatemala,108
Guinea,196
Guinea-Bissau,233
Guyana,134
Haiti,240
Honduras,91
Hungary,70
Iceland,96
India,109
Indonesia,154
International,279
Iran,32
Iraq,89
Ireland,59
Israel,46
Italy,37
Jamaica,143
Japan,153
Jordan,166
Kazakhstan,81
Kenya,194
Kosovo,80
Kuwait,43
Kyrgyzstan,94
Laos,279
Latvia,117
Lebanon,114
Lesotho,249
Liberia,264
Libya,156
Liechtenstein,183
Lithuania,105
Luxembourg,59
Madagascar,262
Malaysia,149
Maldives,75
Mali,263
Malta,78
Marshall Islands,277
Mauritania,197
Mauritius,243
Mexico,68
Moldova,50
Monaco,154
Mongolia,268
Montenegro,114
Morocco,105
Mozambique,235
Myanmar,201
Namibia,162
Nepal,140
Netherlands,57
New Zealand,231
Nicaragua,254
Niger,270
Nigeria,266
North Macedonia,49
Norway,72
Oman,88
Pakistan,155
Palestine,117
Panama,52
Papua New Guinea,281
Paraguay,132
Peru,69
Philippines,105
Poland,45
Portugal,44
Qatar,43
Romania,43
Russia,57
Rwanda,260
Saint Kitts and Nevis,267
Saint Lucia,229
Saint Vincent and the Grenadines,248
Samoa,278
San Marino,171
Sao Tome and Principe,211
Saudi Arabia,60
Senegal,203
Serbia,55
Seychelles,243
Sierra Leone,248
Singapore,85
Slovakia,125
Slovenia,94
Solomon Islands,279
Somalia,241
South Africa,68
South Korea,206
South Sudan,261
Spain,85
Sri Lanka,215
Sudan,244
Suriname,150
Sweden,81
Switzerland,101
Syria,247
Taiwan,264
Tajikistan,189
Tanzania,278
Thailand,258
Timor,274
Togo,258
Trinidad and Tobago,167
Tunisia,169
Turkey,60
Uganda,243
Ukraine,67
United Arab Emirates,49
United Kingdom,37
United States,40
Uruguay,158
Uzbekistan,153
Vanuatu,279
Vatican,267
Venezuela,148
Vietnam,277
Yemen,276
Zambia,217
Zimbabwe,260
Hong Kong,68
