Nation,Similarity Score
Afghanistan,82
Albania,104
Algeria,86
Andorra,76
Angola,77
Antigua and Barbuda,80
Argentina,115
Armenia,107
Australia,63
Austria,47
Azerbaijan,109
Bahamas,97
Bahrain,45
Bangladesh,82
Barbados,77
Belarus,84
Belgium,52
Belize,95
Benin,78
Bhutan,85
Bolivia,124
Bosnia and Herzegovina,125
Botswana,87
Brazil,93
Brunei,75
Bulgaria,66
Burkina Faso,82
Burundi,80
Cambodia,79
Cameroon,77
Canada,66
Cape Verde,95
Central African Republic,82
Chad,81
Chile,100
China,41
Colombia,91
Comoros,74
Congo,87
Costa Rica,116
Cote d'Ivoire,83
Croatia,53
Cuba,83
Cyprus,103
Czechia,62
Democratic Republic of Congo,81
Denmark,58
Djibouti,78
Dominica,77
Dominican Republic,125
Ecuador,108
Egypt,84
El Salvador,114
Equatorial Guinea,80
Eritrea,81
Estonia,69
Eswatini,116
Ethiopia,79
Fiji,83
Finland,67
France,36
Gabon,83
Gambia,85
Georgia,90
Germany,84
Ghana,81
Greece,96
Grenada,81
Guatemala,112
Guinea,79
Guinea-Bissau,82
Guyana,94
Haiti,83
Honduras,122
Hungary,58
Iceland,58
India,95
Indonesia,81
International,80
Iran,76
Iraq,106
Ireland,48
Israel,83
Italy,33
Jamaica,95
Japan,65
Jordan,93
Kazakhstan,113
Kenya,75
Kuwait,74
Kyrgyzstan,114
Laos,80
Latvia,82
Lebanon,88
Lesotho,85
Liberia,81
Libya,89
Liechtenstein,86
Lithuania,95
Luxembourg,68
Madagascar,80
Malawi,80
Malaysia,67
Maldives,83
Mali,80
Malta,104
Marshall Islands,79
Mauritania,95
Mauritius,82
Mexico,112
Moldova,106
Monaco,87
Mongolia,80
Montenegro,111
Morocco,97
Mozambique,78
Myanmar,83
Namibia,105
Nepal,100
Netherlands,71
New Zealand,79
Nicaragua,82
Niger,83
Nigeria,82
North Macedonia,118
Norway,72
Oman,78
Pakistan,79
Palestine,119
Panama,65
Papua New Guinea,80
Paraguay,89
Peru,82
Philippines,104
Poland,59
Portugal,48
Qatar,87
Romania,108
Russia,102
Rwanda,80
Saint Kitts and Nevis,79
Saint Lucia,73
Saint Vincent and the Grenadines,79
Samoa,80
San Marino,57
Sao Tome and Principe,75
Saudi Arabia,85
Senegal,84
Serbia,98
Seychelles,83
Sierra Leone,83
Singapore,47
Slovakia,92
Slovenia,60
Solomon Islands,80
Somalia,82
South Africa,112
South Korea,60
South Sudan,81
Spain,61
Sri Lanka,73
Sudan,86
Suriname,122
Sweden,61
Switzerland,85
Syria,80
Taiwan,72
Tajikistan,76
Tanzania,80
Thailand,79
Timor,80
Togo,81
Trinidad and Tobago,101
Tunisia,83
Turkey,86
Uganda,77
Ukraine,108
United Arab Emirates,73
United Kingdom,49
United States,55
Uruguay,81
Uzbekistan,96
Vanuatu,80
Vatican,78
Venezuela,107
Vietnam,78
Yemen,81
Zambia,79
Zimbabwe,82
Hong Kong,6
