Nation,Similarity Score
Afghanistan,198
Albania,66
Algeria,115
Andorra,138
Angola,248
Antigua and Barbuda,231
Argentina,77
Armenia,48
Australia,172
Austria,46
Azerbaijan,69
Bahamas,140
Bahrain,39
Bangladesh,126
Barbados,194
Belarus,70
Belgium,42
Belize,166
Benin,246
Bhutan,229
Bolivia,98
Bosnia and Herzegovina,68
Botswana,230
Brazil,59
Brunei,236
Bulgaria,49
Burkina Faso,249
Burundi,261
Cambodia,258
Cameroon,217
Canada,52
Cape Verde,91
Central African Republic,223
Chad,261
Chile,46
China,224
Colombia,64
Congo,215
Costa Rica,93
Cote d'Ivoire,199
Croatia,57
Cuba,196
Cyprus,110
Czechia,49
Democratic Republic of Congo,258
Denmark,60
Djibouti,170
Dominica,242
Dominican Republic,59
Ecuador,71
Egypt,183
El Salvador,120
Equatorial Guinea,240
Eritrea,253
Estonia,79
Eswatini,122
Ethiopia,211
Fiji,257
Finland,91
France,39
Gabon,177
Gambia,225
Georgia,125
Germany,66
Ghana,181
Greece,112
Grenada,245
Guatemala,113
Guinea,177
Guinea-Bissau,216
Guyana,126
Haiti,220
Honduras,92
Hungary,67
Iceland,96
India,108
Indonesia,137
International,263
Iran,39
Iraq,90
Ireland,64
Israel,49
Italy,36
Jamaica,139
Japan,149
Jordan,166
Kazakhstan,88
Kenya,179
Kosovo,74
Kuwait,43
Kyrgyzstan,95
Laos,263
Latvia,118
Lebanon,103
Lesotho,231
Liberia,238
Libya,140
Liechtenstein,178
Lithuania,104
Luxembourg,55
Madagascar,219
Malawi,247
Malaysia,156
Maldives,80
Mali,249
Malta,88
Marshall Islands,262
Mauritania,184
Mauritius,232
Mexico,75
Moldova,53
Monaco,150
Mongolia,250
Montenegro,104
Morocco,96
Mozambique,230
Myanmar,206
Namibia,149
Nepal,135
Netherlands,54
New Zealand,217
Nicaragua,248
Niger,255
Nigeria,239
North Macedonia,54
Norway,79
Oman,85
Pakistan,149
Palestine,107
Panama,54
Papua New Guinea,258
Paraguay,120
Peru,69
Philippines,106
Poland,45
Portugal,43
Qatar,43
Romania,49
Russia,62
Rwanda,238
Saint Kitts and Nevis,250
Saint Lucia,224
Saint Vincent and the Grenadines,234
Samoa,262
San Marino,168
Sao Tome and Principe,201
Saudi Arabia,68
Senegal,179
Serbia,62
Seychelles,228
Sierra Leone,238
Singapore,84
Slovakia,115
Slovenia,83
Solomon Islands,263
Somalia,233
South Africa,74
South Korea,195
South Sudan,244
Spain,87
Sri Lanka,213
Sudan,228
Suriname,147
Sweden,80
Switzerland,83
Syria,235
Taiwan,248
Tajikistan,181
Tanzania,262
Thailand,242
Timor,258
Togo,239
Trinidad and Tobago,165
Tunisia,161
Turkey,65
Uganda,242
Ukraine,74
United Arab Emirates,52
United Kingdom,38
United States,40
Uruguay,161
Uzbekistan,149
Vanuatu,263
Vatican,252
Venezuela,140
Vietnam,261
Yemen,260
Zambia,212
Zimbabwe,237
Hong Kong,55
