country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.873,0
Albania,5,0,0.695,0
Algeria,6,0,0.16,0
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,2,0,0.509,0
Armenia,1,0,3.712,0
Australia,6,0,0,0
Austria,4,6.773,0.222,1.11
Azerbaijan,2,0,0.592,0
Bahamas,6,0,0,0
Bahrain,1,0,2.938,0
Bangladesh,5,0,0.206,0
Barbados,6,0,0,0
Belarus,2,0,0.423,0
Belgium,4,20.449,0.086,2.934
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,3,0,3.084,0
Bosnia and Herzegovina,6,0,0,0
Botswana,6,0,0,0
Brazil,1,0,5.217,0
Brunei,6,0,0,0
Bulgaria,0,56.416,0.144,2.591
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,6,0,0.132,0
Cape Verde,3,0,3.597,0
Central African Republic,5,0,1.035,0
Chad,6,0,0,0
Chile,1,0,14.595,0
China,6,0,0,0
Colombia,2,0,2.516,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,5,0,0.393,0
Cote d'Ivoire,6,0,0.076,0
Croatia,5,13.154,0,0
Cuba,6,0,0.088,0
Cyprus,6,0,0,0
Czechia,5,5.696,0,1.027
Democratic Republic of Congo,6,0,0.045,0
Denmark,6,0,0,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,2,0,0.553,0
Ecuador,2,0,1.02,0
Egypt,4,0,0.86,0
El Salvador,5,0,1.542,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,3.015,0,0.754
Eswatini,4,0,0,0
Ethiopia,6,0,0.043,0
Fiji,6,0,0,0
Finland,6,0,0,0
France,0,133.515,0,9.1
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,6,0,0.036,0
Ghana,5,0,0,0
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,5,0,1.898,0
Guinea,6,0,0.076,0
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,0
Haiti,6,0,0.175,0
Honduras,3,0,0.808,0
Hungary,4,18.012,0,0
Iceland,6,0,0,0
India,4,0,0.297,0
Indonesia,6,0,0.135,0
International,6,0,0,0
Iran,5,0,1.488,0
Iraq,2,0,2.511,0
Ireland,4,4.455,0.81,2.228
Israel,2,0,0.347,0
Italy,4,22.444,0.132,1.604
Jamaica,6,0,0,0
Japan,6,0,0,0
Jordan,6,0,0,0
Kazakhstan,6,0,0.852,0
Kenya,6,0,0.074,0
Kosovo,5,0,1.035,0
Kuwait,3,0,0.702,0
Kyrgyzstan,4,0,0,0
Laos,6,0,0,0
Latvia,6,3.711,0,0
Lebanon,6,0,0,0
Lesotho,6,0,0,0
Liberia,4,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,2,20.768,0,1.598
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,6,0,0,0
Maldives,2,0,0,0
Mali,6,0,0,0
Malta,6,2.265,0,2.265
Marshall Islands,6,0,0,0
Mauritania,5,0,0.215,0
Mauritius,6,0,0,0
Mexico,5,0,4.669,0
Moldova,2,0,1.487,0
Monaco,5,0,0,0
Mongolia,6,0,0,0
Montenegro,2,0,0,0
Morocco,6,0,0.054,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,5,0,0.034,0
Netherlands,6,0,0.117,2.685
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.019,0
North Macedonia,2,0,4.32,0
Norway,6,0,0,0
Oman,1,0,1.175,0
Pakistan,5,0,0.376,0
Palestine,2,0,0.196,0
Panama,1,0,3.94,0
Papua New Guinea,6,0,0,0
Paraguay,5,0,0.28,0
Peru,3,0,5.944,0
Philippines,6,0,0.11,0
Poland,0,49.384,0.159,0
Portugal,0,43.347,0.588,6.865
Qatar,1,0,0.347,0
Romania,5,0,0.52,10.344
Russia,2,0,1.288,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,3,0,1.063,0
Senegal,6,0,0.239,0
Serbia,5,0,0.294,0
Seychelles,3,0,0,0
Sierra Leone,6,0,0,0
Singapore,2,0,0,0
Slovakia,6,0.916,0,0
Slovenia,4,3.848,0,0
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,0,1.231,0
South Korea,6,0,0,0
South Sudan,6,0,0,0
Spain,4,0,0.064,0
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,3,0,1.705,0
Sweden,2,0,2.178,0
Switzerland,6,0,0,0
Syria,6,0,0.057,0
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0
Turkey,5,0,0.202,0
Uganda,6,0,0,0
Ukraine,5,0,0.549,0
United Arab Emirates,5,0,0.101,0
United Kingdom,0,48.508,0.589,3.977
United States,3,98.386,1.517,16.054
Uruguay,6,0,0,0
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,4,0,0.035,0
Vietnam,6,0,0,0
Yemen,6,0,0.101,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
