country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.128,0
Albania,5,0,0,0
Algeria,3,0,0.114,0
Andorra,3,0,0,0
Angola,3,0,0.091,0
Antigua and Barbuda,3,0,0,0
Argentina,4,0,8.629,0
Armenia,1,0,1.012,0
Australia,3,0,0.314,0
Austria,2,38.195,0.666,8.661
Azerbaijan,6,0,0.099,0
Bahamas,4,0,15.258,0
Bahrain,0,0,0,0
Bangladesh,3,0,0.17,0
Barbados,3,0,0,0
Belarus,6,0,0.635,0
Belgium,1,51.943,0.518,8.974
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,5,0,2.913,0
Bosnia and Herzegovina,5,0,3.658,0
Botswana,1,0,1.276,0
Brazil,4,0,8.012,0
Brunei,3,0,0,0
Bulgaria,2,107.074,0.864,4.318
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.075,0
Canada,6,0,0.079,0
Cape Verde,1,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,5,0,6.487,0
China,3,0,0,0
Colombia,1,0,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,4,0,2.748,0
Cote d'Ivoire,3,0,0,0
Croatia,2,64.795,0.974,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,4,69.101,1.121,14.1
Democratic Republic of Congo,3,0,0,0
Denmark,1,16.401,0.345,2.417
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,6,0,0.184,0
Ecuador,5,0,2.381,0
Egypt,3,0,0.127,0
El Salvador,6,0,0.617,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,6,22.615,0,1.508
Eswatini,6,0,0,0
Ethiopia,3,0,0.061,0
Fiji,3,0,0,0
Finland,6,0,0,0
France,0,92.105,1.18,15.948
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,5,0,0.251,0
Germany,6,0,0.155,0
Ghana,3,0,0,0
Greece,6,0,0.863,0
Grenada,3,0,0,0
Guatemala,6,0,0.893,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,5,0,2.543,0
Haiti,3,0,0.175,0
Honduras,5,0,2.726,0
Hong Kong,3,0,0,0
Hungary,2,56.83,0.725,0
Iceland,1,5.861,0,0
India,5,0,0.827,0
Indonesia,6,0,0.468,0
International,3,0,0,0
Iran,6,0,2.084,0
Iraq,1,0,1.119,0
Ireland,5,19.037,0.608,3.24
Israel,0,0,3.582,0
Italy,2,49.238,0.38,4.069
Jamaica,5,0,0.338,0
Japan,3,0,0.119,0
Jordan,5,0,0.098,0
Kazakhstan,6,0,0.053,0
Kenya,3,0,0.093,0
Kosovo,6,0,0,0
Kuwait,1,0,0.468,0
Kyrgyzstan,6,0,0,0
Laos,3,0,0,0
Latvia,3,3.711,0,0
Lebanon,1,0,0.147,0
Lesotho,6,0,0,0
Liberia,3,0,0,0
Libya,5,0,0.728,0
Liechtenstein,3,0,0,0
Lithuania,5,0,0.735,0
Luxembourg,1,30.353,0,1.598
Madagascar,3,0,0.036,0
Malawi,3,0,0,0
Malaysia,3,0,0,0
Maldives,1,0,0,0
Mali,3,0,0,0
Malta,1,0,4.53,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,6,0,3.8,0
Moldova,4,0,1.983,0
Monaco,1,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,4.777,0
Morocco,5,0,1.03,0
Mozambique,3,0,0.064,0
Myanmar,3,0,0.404,0
Namibia,6,0,0.787,0
Nepal,5,0,0.583,0
Netherlands,1,0,0.992,7.47
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,5,0,0.96,0
Norway,6,4.427,0.553,0
Oman,1,0,1.958,0
Pakistan,3,0,0.032,0
Palestine,1,0,0.392,0
Panama,4,0,1.391,0
Papua New Guinea,3,0,0,0
Paraguay,1,0,2.243,0
Peru,4,0,9.159,0
Philippines,6,0,0.329,0
Poland,2,51.894,0.661,0
Portugal,2,57.666,0.294,8.336
Qatar,5,0,0,0
Romania,5,0,2.131,26.303
Russia,6,0,1.007,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0.862,0
Senegal,3,0,0.06,0
Serbia,3,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0
Slovakia,5,20.697,0,0
Slovenia,5,30.304,0.962,6.253
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,6,0,1.298,0
South Korea,3,0,0.039,0
South Sudan,3,0,0,0
Spain,2,236.147,1.797,30.906
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,6,0,1.705,0
Sweden,5,0,0.198,0
Switzerland,6,0,0.116,0
Syria,3,0,0.114,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0.362,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0.508,0
Turkey,6,0,0.877,0
Uganda,3,0,0.022,0
Ukraine,5,0,1.235,0
United Arab Emirates,1,0,0.101,0
United Kingdom,1,26.103,0.589,3.58
United States,2,91.111,2.77,18.939
Uruguay,3,0,0,0
Uzbekistan,6,0,0.06,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,6,0,0.246,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
