country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.077,0
Albania,5,0,1.737,0
Algeria,2,0,0,0
Andorra,3,0,0,0
Angola,2,0,0.061,0
Antigua and Barbuda,2,0,0,0
Argentina,3,0,9.492,0
Armenia,4,0,7.424,0
Australia,2,0,0,0
Austria,4,229.281,3.664,40.638
Azerbaijan,5,0,1.479,0
Bahamas,5,0,7.629,0
Bahrain,5,0,1.175,0
Bangladesh,2,0,0.103,0
Barbados,2,0,0,0
Belarus,5,0,0.317,0
Belgium,0,646.182,23.124,116.742
Belize,4,0,5.03,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.857,0
Bosnia and Herzegovina,4,0,11.278,0
Botswana,2,0,0,0
Brazil,1,0,1.143,0
Brunei,2,0,0,0
Bulgaria,0,420.526,9.067,30.223
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,5,0,1.908,0
Cape Verde,5,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,0,0.889,0
China,2,0,0,0
Colombia,5,0,3.813,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,5,0,2.945,0
Cote d'Ivoire,2,0,0,0
Croatia,3,290.359,8.282,0
Cuba,2,0,0,0
Cyprus,3,0,0,0
Czechia,0,772.996,24.185,116.164
Democratic Republic of Congo,2,0,0.078,0
Denmark,3,29.177,0.691,3.798
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,6,0,0.184,0
Ecuador,6,0,0.34,0
Egypt,2,0,0.137,0
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,34.677,0,3.015
Eswatini,2,0,0,0
Ethiopia,2,0,0.043,0
Fiji,2,0,0,0
Finland,1,0,0,0
France,0,402.031,6.588,59.274
Gabon,2,0,0,0
Gambia,2,0,0.414,0
Georgia,4,0,5.014,0
Germany,5,0,0.573,0
Ghana,2,0,0,0
Greece,3,0,1.247,0
Grenada,2,0,0,0
Guatemala,6,0,0.558,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,6,0,1.817,0
Hungary,0,493.46,8.695,0
Iceland,5,208.059,14.652,0
India,6,0,0.372,0
Indonesia,2,0,0.373,0
International,2,0,0,0
Iran,5,0,5.024,0
Iraq,5,0,1.268,0
Ireland,1,61.971,1.013,8.708
Israel,5,0,3.004,0
Italy,0,386.012,5.838,36.8
Jamaica,6,0,1.351,0
Japan,2,0,0.055,0
Jordan,4,0,5.292,0
Kazakhstan,6,0,1.811,0
Kenya,2,0,0.223,0
Kosovo,4,0,8.796,0
Kuwait,3,0,0.702,0
Kyrgyzstan,5,0,1.226,0
Laos,2,0,0,0
Latvia,5,132.011,1.06,0
Lebanon,3,0,2.198,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,5,0,1.892,0
Liechtenstein,0,0,0,0
Lithuania,3,0,1.837,0
Luxembourg,0,357.841,11.183,47.925
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,6,0,0.371,0
Maldives,5,0,0,0
Mali,2,0,0,0
Malta,3,0,-4.53,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0.215,0
Mauritius,2,0,0,0
Mexico,1,0,3.824,0
Moldova,5,0,4.958,0
Monaco,4,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,3.184,0
Morocco,5,0,2.005,0
Mozambique,2,0,0.032,0
Myanmar,6,0,0.459,0
Namibia,2,0,0,0
Nepal,5,0,0.686,0
Netherlands,4,0,6.595,38.401
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.019,0
North Macedonia,4,0,11.52,0
Norway,5,11.252,0,0
Oman,1,0,1.567,0
Pakistan,2,0,0.081,0
Palestine,5,0,1.568,0
Panama,5,0,2.549,0
Papua New Guinea,2,0,0,0
Paraguay,1,0,1.682,0
Peru,2,0,0,0
Philippines,6,0,0.447,0
Poland,0,479.832,5.998,0
