country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,0
Albania,3,0,3.127,0
Algeria,6,0,0.205,0
Andorra,4,0,0,0
Angola,6,0,0.061,0
Antigua and Barbuda,6,0,0,0
Argentina,3,0,3.053,0
Armenia,4,0,7.424,0
Australia,6,0,0,0
Austria,4,183.98,2.332,32.31
Azerbaijan,3,0,0.986,0
Bahamas,6,0,0,0
Bahrain,0,0,0,0
Bangladesh,6,0,0.109,0
Barbados,6,0,0,0
Belarus,3,0,0.529,0
Belgium,4,588.803,9.664,105.525
Belize,0,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0.514,0
Bosnia and Herzegovina,4,0,4.267,0
Botswana,6,0,0,0
Brazil,1,0,0.894,0
Brunei,6,0,0,0
Bulgaria,0,385.698,2.734,24.322
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0.113,0
Canada,1,0,1.139,0
Cape Verde,3,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,1,0,2.092,0
China,6,0,0,0
Colombia,0,0,3.95,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,4,267.218,3.897,0
Cuba,6,0,0,0
Cyprus,0,0,0,0
Czechia,4,699.039,16.622,108.6
Democratic Republic of Congo,6,0,0.011,0
Denmark,0,26.933,0.345,3.28
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,2,0,0.369,0
Ecuador,1,0,0.794,0
Egypt,6,0,0.117,0
El Salvador,1,0,0.617,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,1,35.431,0,3.015
Eswatini,6,0,0,0
Ethiopia,6,0,0.078,0
Fiji,6,0,0,0
Finland,2,0,0,0
France,4,367.806,3.539,54.678
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,4,0,7.019,0
Germany,0,0,0.358,0
Ghana,6,0,0,0
Greece,0,0,0.863,0
Grenada,6,0,0,0
Guatemala,6,0,0.502,0
Guinea,6,0,0.076,0
Guinea-Bissau,6,0,0,0
Guyana,1,0,2.543,0
Haiti,6,0,0,0
Honduras,3,0,0.606,0
Hungary,4,435.284,7.143,0
Iceland,0,210.989,0,0
India,2,0,0.359,0
Indonesia,6,0,0.271,0
International,6,0,0,0
Iran,3,0,5.167,0
Iraq,1,0,1.392,0
Ireland,0,65.819,0.405,8.911
Israel,1,0,2.195,0
Italy,4,344.697,3.44,32.07
Jamaica,6,0,0.675,0
Japan,6,0,0.055,0
Jordan,0,0,3.626,0
Kazakhstan,2,0,0.053,0
Kenya,6,0,0.595,0
Kosovo,6,0,0,0
Kuwait,3,0,0.702,0
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,0,118.227,1.59,0
Lebanon,0,0,0.879,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,3,0,2.037,0
Liechtenstein,4,0,0,0
Lithuania,0,0,0.367,0
Luxembourg,6,285.953,0,46.328
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,2,0,0,0
Maldives,1,0,0,0
Mali,6,0,0,0
Malta,0,0,4.53,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,2,0,1.101,0
Moldova,3,0,3.718,0
Monaco,0,0,0,0
Mongolia,6,0,0,0
Montenegro,4,0,19.106,0
Morocco,3,0,1.815,0
Mozambique,6,0,0.032,0
Myanmar,6,0,0.386,0
Namibia,2,0,0,0
Nepal,3,0,0.789,0
Netherlands,4,0,2.276,36.767
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.01,0
North Macedonia,4,0,4.8,0
Norway,1,11.621,0,0
Oman,0,0,7.441,0
Pakistan,6,0,0.054,0
Palestine,3,0,1.176,0
Panama,0,0,1.391,0
Papua New Guinea,6,0,0,0
Paraguay,1,0,1.963,0
Peru,1,0,1.971,0
Philippines,2,0,0.155,0
Poland,4,434.042,4.016,0
Portugal,0,208.106,3.629,27.852
Qatar,1,0,0,0
Romania,0,0,5.146,47.303
Russia,3,0,1.638,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,6,0,0.517,0
Senegal,6,0,0.06,0
Serbia,0,0,0.882,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0,0
Slovakia,4,0,0,0
Slovenia,4,394.914,12.025,63.013
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,0,2.276,0
South Korea,6,0,0.039,0
South Sudan,6,0,0.089,0
Spain,6,0,0,0
Sri Lanka,2,0,0.047,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,6,0,0.297,0
Switzerland,5,0,3.351,0
Syria,6,0,0.229,0
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0.715,0
Tunisia,3,0,2.623,0
Turkey,2,0,0.877,0
Uganda,6,0,0.022,0
Ukraine,0,0,2.652,0
United Arab Emirates,3,0,0.101,0
United Kingdom,4,171.641,2.386,14.392
United States,0,143.851,1.233,29.199
Uruguay,6,0,0.288,0
Uzbekistan,6,0,0.12,0
Vanuatu,6,0,0,0
