country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.308,0
Albania,3,0,0.347,0
Algeria,1,0,0.182,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0.42,0
Armenia,6,0,6.074,0
Australia,5,0,0,0
Austria,5,6.773,0.222,0.888
Azerbaijan,4,0,0.592,0
Bahamas,5,0,0,0
Bahrain,6,0,1.763,0
Bangladesh,3,0,0.237,0
Barbados,5,0,0,0
Belarus,4,0,0.317,0
Belgium,5,25.454,0,4.314
Belize,5,0,0,0
Benin,1,0,0.165,0
Bhutan,5,0,0,0
Bolivia,2,0,2.827,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,2,0,2.893,0
Brunei,5,0,0,0
Bulgaria,0,46.341,0,1.871
Burkina Faso,5,0,0,0
Burundi,1,0,0,0
Cambodia,5,0,0,0
Cameroon,1,0,0.075,0
Canada,1,0,0.424,0
Cape Verde,4,0,0,0
Central African Republic,3,0,0.828,0
Chad,5,0,0,0
Chile,6,0,9.625,0
China,5,0,0,0
Colombia,4,0,2.181,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,1,0,0.076,0
Croatia,1,2.192,0,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,1,6.91,0,0.84
Democratic Republic of Congo,5,0,0.056,0
Denmark,5,6.561,0,1.036
Djibouti,3,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0,0.645,0
Ecuador,4,0,3.798,0
Egypt,3,0,0.85,0
El Salvador,3,0,0.771,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,4.523,0,0.754
Eswatini,1,0,0,0
Ethiopia,5,0,0.017,0
Fiji,5,0,0,0
Finland,5,0,0,0
France,0,149.8,0.107,10.525
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,1,0,0,0
Ghana,3,0,0,0
Greece,5,0,0,0
Grenada,5,0,0,0
Guatemala,3,0,0.949,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,4,0,0.505,0
Hungary,5,19.15,0,0
Iceland,5,0,0,0
India,1,0,0.322,0
Indonesia,1,0,0.132,0
International,5,0,0,0
Iran,3,0,1.381,0
Iraq,4,0,2.163,0
Ireland,5,8.303,0,3.24
Israel,3,0,0,0
Italy,0,40.72,0.397,2.448
Jamaica,5,0,0,0
Japan,5,0,0,0
Jordan,5,0,0,0
Kazakhstan,3,0,0.107,0
Kenya,1,0,0.037,0
Kosovo,4,0,0.517,0
Kuwait,2,0,1.639,0
Kyrgyzstan,4,0,0.766,0
Laos,5,0,0,0
Latvia,5,4.771,0,0
Lebanon,1,0,0,0
Lesotho,5,0,0,0
Liberia,1,0,0.198,0
Libya,1,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,3,25.56,0,3.195
Madagascar,1,0,0.036,0
Malawi,1,0,0.157,0
Malaysia,5,0,0,0
Maldives,3,0,0,0
Mali,5,0,0,0
Malta,5,2.265,0,2.265
Marshall Islands,5,0,0,0
Mauritania,4,0,0.645,0
Mauritius,5,0,0,0
Mexico,4,0,8.097,0
Moldova,4,0,2.231,0
Monaco,3,0,0,0
Mongolia,5,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0.027,0
Mozambique,5,0,0.032,0
Myanmar,5,0,0,0
Namibia,1,0,0,0
Nepal,3,0,0.034,0
Netherlands,1,0,0.058,3.91
