country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.437,0
Albania,0,0,0,0
Algeria,0,0,0.16,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.066,0
Armenia,6,0,1.012,0
Australia,0,0,0,0
Austria,1,18.32,0.222,5.219
Azerbaijan,0,0,0.099,0
Bahamas,0,0,0,0
Bahrain,5,0,1.175,0
Bangladesh,0,0,0.091,0
Barbados,0,0,0,0
Belarus,6,0,0.529,0
Belgium,4,150.997,4.832,31.407
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,1.028,0
Bosnia and Herzegovina,0,0,1.829,0
Botswana,0,0,0,0
Brazil,6,0,4.53,0
Brunei,0,0,0,0
Bulgaria,3,46.197,0.432,7.052
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0.038,0
Canada,2,0,2.305,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,0,0,0.122,0
Chile,6,0,1.36,0
China,0,0,0,0
Colombia,0,0,0.413,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0.196,0
Cote d'Ivoire,0,0,0,0
Croatia,1,34.59,0.244,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,1,11.019,0.187,3.268
Democratic Republic of Congo,0,0,0,0
Denmark,1,23.652,0,5.525
Djibouti,2,0,1.012,0
Dominica,0,0,0,0
Dominican Republic,2,0,0.184,0
Ecuador,2,0,14.51,0
Egypt,0,0,0.205,0
El Salvador,0,0,0.308,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,1,29.4,0.754,4.523
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,1,21.297,1.083,5.775
France,4,303.354,1.593,33.122
Gabon,2,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,0,0,0.155,0
Ghana,0,0,0.129,0
Greece,0,0,0.384,0
Grenada,0,0,0,0
Guatemala,0,0,0.056,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0.101,0
Hungary,3,63.559,0.621,0
Iceland,0,0,0,0
