country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.051,0
Albania,4,0,0.347,0
Algeria,4,0,0.182,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0.155,0
Armenia,1,0,1.35,0
Australia,4,0,0,0
Austria,4,11.991,0.111,3.22
Azerbaijan,3,0,0,0
Bahamas,4,0,0,0
Bahrain,6,0,0.588,0
Bangladesh,3,0,0.17,0
Barbados,4,0,0,0
Belarus,1,0,0.529,0
Belgium,5,112.687,3.71,21.657
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,0,0,0.857,0
Bosnia and Herzegovina,4,0,0.914,0
Botswana,4,0,0,0
Brazil,1,0,3.072,0
Brunei,4,0,0,0
Bulgaria,2,33.677,0.576,3.166
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,3,0,0.226,0
Canada,0,0,1.802,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,4,0,0,0
Chile,6,0,2.354,0
China,4,0,0,0
Colombia,0,0,0.432,0
Comoros,3,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,2,19.731,0,0
Cuba,4,0,0.088,0
Cyprus,3,0,0,0
Czechia,3,8.778,0.093,2.054
Democratic Republic of Congo,4,0,0,0
Denmark,2,19.854,0.173,3.626
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,0
Ecuador,0,0,0.68,0
Egypt,3,0,0.283,0
El Salvador,3,0,0.308,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,2,30.154,0,3.769
Eswatini,3,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,2,19.131,0.18,3.429
France,5,262.419,0.536,24.788
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,4,0,0.263,0
Ghana,4,0,0.032,0
Greece,4,0,0,0
Grenada,4,0,0,0
Guatemala,0,0,0.167,0
Guinea,3,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,0
Haiti,4,0,0,0
Honduras,0,0,1.313,0
Hungary,2,45.754,0.414,0
Iceland,4,0,0,0
India,4,0,0.113,0
Indonesia,4,0,0.077,0
International,4,0,0,0
Iran,0,0,0.691,0
Iraq,4,0,0.199,0
Ireland,2,61.566,0.81,9.923
Israel,4,0,0.116,0
Italy,5,151.6,0.827,9.146
Jamaica,4,0,0,0
Japan,4,0,0.055,0
Jordan,4,0,0,0
Kazakhstan,0,0,0,0
Kenya,4,0,0.019,0
Kosovo,4,0,0,0
Kuwait,6,0,1.873,0
Kyrgyzstan,3,0,0,0
Laos,4,0,0,0
Latvia,4,13.254,0,0
Lebanon,4,0,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,2,51.12,1.598,6.39
Madagascar,4,0,0,0
Malawi,4,0,0.052,0
Malaysia,4,0,0,0
Maldives,1,0,0,0
Mali,4,0,0.099,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,0,0,1.668,0
Moldova,0,0,1.983,0
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0.027,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,3,0,0.642,13.131
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0.024,0
North Macedonia,3,0,0,0
Norway,4,7.009,0,0
Oman,1,0,0.196,0
Pakistan,3,0,0.154,0
Palestine,4,0,0,0
Panama,1,0,1.622,0
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0
Peru,1,0,2.517,0
Philippines,4,0,0.046,0
Poland,2,59.239,0.079,0
Portugal,2,52.566,1.373,7.65
Qatar,6,0,0.694,0
Romania,3,0,0.468,9.772
Russia,0,0,1.048,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0,0.316,0
Senegal,4,0,0.06,0
Serbia,3,0,0,0
Seychelles,4,0,0,0
Sierra Leone,3,0,0.125,0
Singapore,1,0,0,0
Slovakia,4,1.648,0,0
Slovenia,4,8.658,0.481,1.443
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0,0.371,0
South Korea,4,0,0.02,0
South Sudan,4,0,0,0
Spain,3,0,1.583,0
Sri Lanka,4,0,0,0
Sudan,4,0,0.433,0
Suriname,4,0,0,0
Sweden,0,0,4.159,0
Switzerland,4,0,0.116,0
Syria,4,0,0,0
Taiwan,4,0,0,0
Tajikistan,0,0,0.21,0
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0
Turkey,3,0,0.379,0
Uganda,4,0,0,0
Ukraine,3,0,0.274,0
United Arab Emirates,1,0,0.101,0
United Kingdom,5,116.151,5.583,13.051
United States,5,114.069,1.861,25.634
Uruguay,4,0,0,0
Uzbekistan,4,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0
Vietnam,4,0,0,0
Yemen,4,0,0.101,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
