country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.128,0
Albania,0,0,1.39,0
Algeria,1,0,0.251,0
Andorra,6,0,0,0
Angola,6,0,0.091,0
Antigua and Barbuda,6,0,0,0
Argentina,4,0,2.478,0
Armenia,0,0,2.7,0
Australia,1,0,0.667,0
Austria,5,10.659,0.111,2.665
Azerbaijan,5,0,0.493,0
Bahamas,4,0,0,0
Bahrain,3,0,1.175,0
Bangladesh,1,0,0.194,0
Barbados,6,0,0,0
Belarus,1,0,0.212,0
Belgium,0,24.246,0.345,5.781
Belize,4,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,4,0,5.397,0
Bosnia and Herzegovina,6,0,0,0
Botswana,6,0,0,0
Brazil,3,0,4.258,0
Brunei,6,0,0,0
Bulgaria,2,123.337,0.432,7.915
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,1,0,0.151,0
Canada,5,0,0.185,0
Cape Verde,4,0,5.396,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,4,0,2.773,0
China,6,0,0,0
Colombia,3,0,5.699,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,4,0,1.963,0
Cote d'Ivoire,6,0,0,0
Croatia,2,29.231,0.487,0
Cuba,6,0,0,0
Cyprus,1,0,0,0
Czechia,5,9.711,0,1.494
Democratic Republic of Congo,6,0,0,0
Denmark,6,3.626,0,0.345
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,2.766,0
Ecuador,4,0,1.077,0
Egypt,6,0,0.205,0
El Salvador,0,0,2.467,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,5,6.031,0,1.508
Eswatini,4,0,0,0
Ethiopia,5,0,0.087,0
Fiji,6,0,0,0
Finland,6,0,0,0
France,2,76.31,0,5.607
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,5,0,0.072,0
Ghana,1,0,0,0
Greece,1,0,0.096,0
Grenada,6,0,0,0
Guatemala,0,0,1.619,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,1.016,0
Guyana,1,0,0,0
Haiti,6,0,0.438,0
Honduras,0,0,1.111,0
Hungary,5,7.143,0,0
Iceland,5,0,0,0
India,0,0,0.624,0
Indonesia,5,0,0.238,0
International,6,0,0,0
Iran,1,0,1.572,0
Iraq,4,0,1.84,0
Ireland,0,2.43,0,1.215
Israel,4,0,1.502,0
Italy,5,13.463,0.215,0.711
Jamaica,6,0,0,0
Japan,1,0,0,0
Jordan,6,0,0,0
Kazakhstan,4,0,0,0
Kenya,1,0,0.093,0
Kosovo,4,0,6.726,0
Kuwait,4,0,0.702,0
