country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.026,0
Albania,6,0,0.695,0
Algeria,5,0,0.274,0
Andorra,5,0,0,0
Angola,5,0,0.091,0
Antigua and Barbuda,5,0,0,0
Argentina,0,0,4.093,0
Armenia,6,0,0.337,0
Australia,5,0,0.314,0
Austria,3,27.092,0,5.441
Azerbaijan,5,0,0.197,0
Bahamas,6,0,2.543,0
Bahrain,4,0,0,0
Bangladesh,5,0,0.261,0
Barbados,5,0,0,0
Belarus,2,0,0.529,0
Belgium,1,27.18,0.259,5.781
Belize,6,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,6,0,4.54,0
Bosnia and Herzegovina,3,0,6.096,0
Botswana,5,0,0,0
Brazil,0,0,5.236,0
Brunei,5,0,0,0
Bulgaria,1,105.635,1.007,6.62
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,2,0,0.265,0
Cape Verde,3,0,1.799,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,6,0,1.412,0
China,5,0,0.001,0
Colombia,3,0,3.243,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,0,2.356,0
Cote d'Ivoire,5,0,0,0
Croatia,1,72.833,0.731,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,0,36.231,1.027,7.564
Democratic Republic of Congo,5,0,0.033,0
Denmark,6,9.668,0,0.518
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,6,0,1.291,0
Ecuador,2,0,2.324,0
Egypt,5,0,0.176,0
El Salvador,5,0,0.617,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,14.323,0,1.508
Eswatini,2,0,0,0
Ethiopia,5,0,0.113,0
Fiji,5,0,0,0
Finland,2,0,0.361,0
France,0,86.712,0.751,11.521
Gabon,5,0,0,0
Gambia,5,0,0.828,0
Georgia,2,0,0,0
Germany,2,0,0.131,0
Ghana,5,0,0,0
Greece,2,0,0.288,0
Grenada,5,0,0,0
Guatemala,2,0,0.67,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,3,0,2.543,0
Haiti,5,0,0.088,0
Honduras,5,0,0,0
Hong Kong,5,0,0,0
Hungary,6,31.676,0.414,0
Iceland,2,2.93,0,0
India,6,0,0.935,0
Indonesia,5,0,0.453,0
International,5,0,0,0
Iran,2,0,1.667,0
Iraq,3,0,1.989,0
Ireland,6,13.771,0.608,2.633
Israel,4,0,1.849,0
Italy,1,40.075,0.149,3.324
Jamaica,2,0,0.675,0
Japan,5,0,0.063,0
Jordan,5,0,0,0
Kazakhstan,5,0,0.16,0
Kenya,5,0,0.186,0
Kosovo,2,0,0.517,0
Kuwait,0,0,1.171,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,5.302,0,0
Lebanon,5,0,0.879,0
Lesotho,2,0,0,0
Liberia,5,0,0,0
Libya,3,0,2.183,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,1,35.145,0,0
Madagascar,5,0,0.036,0
Malawi,5,0,0,0
Malaysia,5,0,0,0
Maldives,0,0,0,0
Mali,5,0,0,0
Malta,3,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,2,0,4.879,0
Moldova,3,0,3.471,0
Monaco,2,0,0,0
Mongolia,5,0,0,0
Montenegro,0,0,3.184,0
Morocco,6,0,0.921,0
Mozambique,5,0,0.064,0
Myanmar,5,0,0.129,0
Namibia,2,0,1.181,0
Nepal,6,0,0.378,0
Netherlands,3,0,0.233,4.319
New Zealand,5,0,0.207,0
Nicaragua,2,0,0.453,0
Niger,5,0,0,0
Nigeria,5,0,0.024,0
North Macedonia,6,0,4.32,0
Norway,2,3.32,0,0
Oman,3,0,1.371,0
Pakistan,5,0,0.018,0
Palestine,0,0,0.588,0
Panama,0,0,3.245,0
Papua New Guinea,5,0,0,0
Paraguay,3,0,1.823,0
Peru,3,0,3.094,0
Philippines,2,0,0.301,0
Poland,1,52.739,0.634,0
Portugal,1,46.878,0.392,5.786
Qatar,6,0,0.347,0
Romania,6,0,2.651,23.911
Russia,2,0,1.028,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0,0.948,0
Senegal,5,0,0.06,0
Serbia,5,0,0.294,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,0,0,0
Slovakia,2,17.034,0,0
Slovenia,1,24.051,0,4.81
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,2.394,0
South Korea,5,0,0,0
South Sudan,5,0,0,0
Spain,0,208.578,3.337,27.227
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,2,0,0,0
Sweden,3,0,0.495,0
Switzerland,2,0,0.347,0
Syria,5,0,0.171,0
Taiwan,5,0,0,0
Tajikistan,5,0,0.105,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,6,0,0.715,0
Tunisia,2,0,0.508,0
Turkey,2,0,0.794,0
Uganda,5,0,0.044,0
Ukraine,6,0,1.212,0
United Arab Emirates,6,0,0.202,0
United Kingdom,6,15.231,0.398,1.694
United States,0,91.984,3.891,19.063
Uruguay,5,0,0,0
Uzbekistan,2,0,0.179,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0.281,0
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0.218,0
Zimbabwe,5,0,0,0
