country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.026,0
Albania,6,0,1.39,0
Algeria,0,0,0.296,0
Andorra,2,0,0,0
Angola,2,0,0.061,0
Antigua and Barbuda,2,0,0,0
Argentina,3,0,1.173,0
Armenia,3,0,3.712,0
Australia,4,0,0.275,0
Austria,0,7.772,0,2.11
Azerbaijan,4,0,0.592,0
Bahamas,3,0,0,0
Bahrain,3,0,0,0
Bangladesh,0,0,0.128,0
Barbados,6,0,0,0
Belarus,0,0,0.423,0
Belgium,6,22.348,0.345,4.832
Belize,4,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,5,0,7.453,0
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,5,0,5.119,0
Brunei,2,0,0,0
Bulgaria,1,111.967,0.288,6.045
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,0,0.159,0
Cape Verde,6,0,1.799,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,3,0,3.976,0
China,2,0,0.004,0
Colombia,5,0,4.422,0
Comoros,0,0,0,0
Congo,2,0,0,0
Costa Rica,3,0,0.785,0
Cote d'Ivoire,2,0,0,0
Croatia,1,30.936,0,0
Cuba,2,0,0,0
Cyprus,0,0,0,0
Czechia,0,10.832,0.093,1.774
Democratic Republic of Congo,2,0,0,0
Denmark,2,2.762,0,0.345
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,5,0,0.922,0
Ecuador,6,0,1.927,0
Egypt,2,0,0.283,0
El Salvador,3,0,1.696,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,3.769,0,0.754
Eswatini,6,0,1.724,0
Ethiopia,2,0,0.087,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,1,79.312,0,5.27
Gabon,3,0,0.449,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,0,0,0.084,0
Ghana,6,0,0,0
Greece,0,0,0,0
Grenada,2,0,0,0
Guatemala,3,0,1.954,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0.508,0
Guyana,4,0,0,0
Haiti,2,0,0.351,0
Honduras,3,0,3.13,0
Hungary,2,7.557,0.104,0
Iceland,4,0,0,0
India,6,0,0.618,0
Indonesia,0,0,0.227,0
International,2,0,0,0
Iran,4,0,2.572,0
Iraq,6,0,1.591,0
Ireland,0,1.62,0,0.81
Israel,3,0,1.617,0
Italy,0,12.371,0.083,0.711
Jamaica,2,0,0,0
Japan,0,0,0.032,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,0,0,0.428,0
Kosovo,3,0,4.657,0
Kuwait,3,0,1.405,0
Kyrgyzstan,3,0,2.912,0
Laos,2,0,0,0
Latvia,2,2.121,0,0
Lebanon,4,0,0,0
Lesotho,6,0,0.467,0
Liberia,2,0,0,0
Libya,0,0,0.873,0
Liechtenstein,2,0,0,0
Lithuania,0,0,0,0
Luxembourg,5,91.058,3.195,9.585
Madagascar,0,0,0.036,0
Malawi,0,0,0.314,0
Malaysia,2,0,0,0
Maldives,5,0,1.85,0
Mali,2,0,0,0
Malta,6,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
