country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,0
Albania,2,0,1.042,0
Algeria,6,0,0.182,0
Andorra,5,0,0,0
Angola,6,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,5,0,5.332,0
Armenia,3,0,1.012,0
Australia,6,0,0.235,0
Austria,3,18.098,0.222,4.552
Azerbaijan,4,0,0.099,0
Bahamas,5,0,5.086,0
Bahrain,5,0,0.588,0
Bangladesh,4,0,0.206,0
Barbados,6,0,0,0
Belarus,4,0,0.635,0
Belgium,3,21.916,0.173,5.781
Belize,1,0,2.515,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,3,0,4.883,0
Bosnia and Herzegovina,3,0,1.829,0
Botswana,6,0,0,0
Brazil,1,0,4.112,0
Brunei,6,0,0,0
Bulgaria,0,105.779,1.007,8.059
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,4,0,0.026,0
Cape Verde,1,0,1.799,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,3,0,3.61,0
China,6,0,0,0
Colombia,1,0,4.776,0
Comoros,6,0,0,0
Congo,6,0,0.906,0
Costa Rica,5,0,3.141,0
Cote d'Ivoire,6,0,0,0
Croatia,0,79.654,0.731,0
Cuba,6,0,0,0
Cyprus,6,0,0,0
Czechia,1,27.734,0.187,6.443
Democratic Republic of Congo,6,0,0,0
Denmark,2,7.596,0,1.209
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,2,0,1.383,0
Ecuador,3,0,4.931,0
Egypt,6,0,0.166,0
El Salvador,4,0,0.463,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,4,10.554,0,1.508
Eswatini,4,0,0,0
Ethiopia,6,0,0.104,0
Fiji,6,0,0,0
Finland,6,1.444,0,0.18
France,1,78.684,1.256,9.621
Gabon,6,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,4,0,0.036,0
Ghana,6,0,0.064,0
Greece,4,0,0.288,0
Grenada,6,0,0,0
Guatemala,2,0,0.614,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,4,0,3.814,0
Haiti,6,0,0.088,0
Honduras,4,0,0.909,0
Hong Kong,6,0,0,0
Hungary,3,26.811,0.104,0
