country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.026,0
Albania,0,0,1.737,0
Algeria,3,0,0.205,0
Andorra,3,0,0,0
Angola,3,0,0.091,0
Antigua and Barbuda,3,0,0,0
Argentina,1,0,8.541,0
Armenia,1,0,2.025,0
Australia,3,0,0.196,0
Austria,4,55.96,0.666,11.88
Azerbaijan,2,0,0.296,0
Bahamas,3,0,0,0
Bahrain,1,0,2.938,0
Bangladesh,3,0,0.134,0
Barbados,3,0,0,0
Belarus,0,0,0.529,0
Belgium,5,139.867,2.847,24.246
Belize,0,0,5.03,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,2.142,0
Bosnia and Herzegovina,6,0,3.353,0
Botswana,3,0,0,0
Brazil,0,0,1.454,0
Brunei,3,0,0,0
Bulgaria,4,188.1,1.151,9.211
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,6,0,0.715,0
Cape Verde,1,0,3.597,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,0,0,1.046,0
China,3,0,0,0
Colombia,6,0,3.066,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,3.141,0
Cote d'Ivoire,3,0,0,0
Croatia,4,103.282,0.731,0
Cuba,3,0,0,0
Cyprus,6,0,0,0
Czechia,5,250.07,5.136,48.371
Democratic Republic of Congo,3,0,0,0
Denmark,0,17.783,0.518,3.28
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,0.369,0
Ecuador,0,0,0.964,0
Egypt,3,0,0.088,0
El Salvador,0,0,0.771,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,25.631,0,2.262
Eswatini,2,0,0.862,0
Ethiopia,3,0,0.035,0
Fiji,3,0,0,0
Finland,0,0,0,0
France,5,136.778,4.274,25.018
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,6,0,2.256,0
Germany,0,0,0.501,0
Ghana,3,0,0.064,0
Greece,0,0,0.576,0
Grenada,3,0,0,0
Guatemala,2,0,1.284,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,2.543,0
Haiti,3,0,0,0
Honduras,0,0,0.707,0
Hong Kong,3,0,0,0
Hungary,4,157.241,2.898,0
Iceland,1,70.33,0,0
India,0,0,0.529,0
Indonesia,2,0,0.336,0
International,3,0,0,0
Iran,0,0,3.024,0
Iraq,6,0,1.442,0
Ireland,4,48.605,0.608,6.278
Israel,1,0,4.39,0
Italy,4,92.455,0.678,8.501
Jamaica,2,0,0,0
Japan,3,0,0.032,0
Jordan,1,0,1.764,0
Kazakhstan,3,0,0.107,0
Kenya,3,0,0.186,0
Kosovo,0,0,0.517,0
Kuwait,1,0,1.873,0
Kyrgyzstan,0,0,0.307,0
Laos,3,0,0,0
Latvia,0,37.112,0.53,0
Lebanon,1,0,1.905,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,1,0,1.746,0
Liechtenstein,5,0,0,0
Lithuania,0,54.733,1.102,0
Luxembourg,4,73.485,0,4.793
Madagascar,3,0,0,0
Malawi,3,0,0.052,0
Malaysia,2,0,0.124,0
Maldives,6,0,0,0
Mali,3,0,0,0
Malta,1,0,2.265,0
Marshall Islands,3,0,0,0
