country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.051,0
Albania,5,0,1.042,0
Algeria,3,0,0.57,0
Andorra,4,0,12.942,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.089,0
Armenia,5,0,0,0
Australia,5,0,0.078,0
Austria,6,91.713,1.999,27.203
Azerbaijan,5,0,0,0
Bahamas,5,0,7.629,0
Bahrain,5,0,0,0
Bangladesh,3,0,0.012,0
Barbados,3,0,0,0
Belarus,5,0,0.106,0
Belgium,2,477.238,12.08,108.804
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.086,0
Bosnia and Herzegovina,5,0,1.219,0
Botswana,3,0,0,0
Brazil,3,0,0.405,0
Brunei,3,0,0,0
Bulgaria,3,0,0.432,0
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.038,0
Canada,5,0,1.033,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,0,0,0.262,0
China,3,0,0.003,0
Colombia,3,0,0.138,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,5,0,0.974,0
Cuba,3,0,0,0
Cyprus,0,0,0,0
Czechia,6,34.084,0.56,7.937
Democratic Republic of Congo,3,0,0.056,0
Denmark,6,86.841,3.798,23.825
Djibouti,3,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,0,0
Ecuador,3,0,1.53,0
Egypt,3,0,0.049,0
El Salvador,3,0,0.154,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,6,101.015,0.754,12.815
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,6,33.75,0.902,13.175
France,2,429.01,16.147,102.997
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0.251,0
Germany,0,0,2.017,0
Ghana,3,0,0,0
Greece,3,0,0.48,0
Grenada,3,0,0,0
Guatemala,3,0,0.056,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0,0
Hungary,6,60.867,0.621,0
Iceland,4,108.425,0,32.234
India,3,0,0.01,0
Indonesia,3,0,0.037,0
International,3,0,0,0
Iran,0,0,1.881,0
Iraq,3,0,0.05,0
Ireland,4,149.459,3.443,28.353
Israel,0,0,0.693,0
Italy,2,545.865,11.263,66.058
Jamaica,3,0,0,0
Japan,3,0,0.047,0
Jordan,3,0,0,0
Kazakhstan,3,0,-0.053,0
Kenya,3,0,0,0
Kosovo,3,0,0,0
Kuwait,5,0,0.234,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,5,15.375,0,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0.198,0
Libya,3,0,0,0
Liechtenstein,0,0,26.221,0
Lithuania,0,0,0.735,0
Luxembourg,2,329.086,0,52.718
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.124,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,0,20.383,0,9.059
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,5,0,0,0
Mexico,3,0,0.147,0
Moldova,0,0,0.992,0
Monaco,0,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,0,0
Morocco,3,0,0.298,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,0,0,9.688,74.993
New Zealand,5,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0.124,0
Nigeria,3,0,0,0
North Macedonia,0,0,2.4,0
Norway,6,56.445,0.553,0
Oman,3,0,0.196,0
Pakistan,3,0,0.027,0
Palestine,3,0,0,0
Panama,0,0,0.927,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,3,0,0.364,0
Philippines,3,0,0.073,0
Poland,5,0,0.211,0
Portugal,6,105.426,1.961,24.616
Qatar,1,0,0,0
Romania,5,0,0.676,0
Russia,3,0,0.062,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,3,0,0,0
San Marino,4,0,58.931,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0.115,0
Senegal,3,0,0.06,0
Serbia,5,0,0.735,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,5,0,0.171,0
Slovakia,3,0,0,0
Slovenia,6,52.431,0.962,15.393
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,0
South Korea,3,0,0.059,0
South Sudan,3,0,0,0
Spain,1,0,16.02,0
Sri Lanka,3,0,0.047,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,0,0,8.416,0
Switzerland,1,0,8.666,0
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0.014,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,0,0,0.901,0
Uganda,3,0,0,0
Ukraine,3,0,0.114,0
United Arab Emirates,0,0,0.101,0
United Kingdom,4,244.675,11.151,34.013
United States,4,91.443,4.656,16.616
Uruguay,3,0,0.288,0
Uzbekistan,3,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
