country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0
Albania,4,0,1.39,0
Algeria,3,0,0.205,0
Andorra,1,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0,4.492,0
Armenia,3,0,0.675,0
Australia,5,0,0.196,0
Austria,0,13.657,0,3.442
Azerbaijan,3,0,0.296,0
Bahamas,6,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,0,0,0.2,0
Barbados,5,0,0,0
Belarus,0,0,0.529,0
Belgium,0,20.967,0.086,6.385
Belize,4,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,5.226,0
Bosnia and Herzegovina,4,0,3.353,0
Botswana,5,0,0,0
Brazil,1,0,2.602,0
Brunei,5,0,0,0
Bulgaria,2,104.628,2.303,9.355
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,0,0.238,0
Cape Verde,4,0,0,0
Central African Republic,5,0,0.207,0
Chad,5,0,0,0
Chile,6,0,2.354,0
China,5,0,0.001,0
Colombia,6,0,5.876,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0,3.533,0
Cote d'Ivoire,3,0,0.076,0
Croatia,2,61.141,0.487,0
Cuba,3,0,0,0
Cyprus,5,0,0,0
Czechia,0,16.061,0.093,3.268
Democratic Republic of Congo,5,0,0,0
Denmark,0,3.971,0,0.691
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,2.673,0
Ecuador,3,0,0.057,0
Egypt,5,0,0.215,0
El Salvador,0,0,0.617,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,6.785,0,0
Eswatini,0,0,0,0
Ethiopia,3,0,0.139,0
Fiji,5,0,0,0
Finland,5,1.805,0.18,0.18
France,2,69.921,0.444,6.174
Gabon,3,0,0,0
Gambia,5,0,0,0
Georgia,3,0,0,0
Germany,0,0,0.036,0
Ghana,5,0,0,0
Greece,0,0,0.384,0
Grenada,5,0,0,0
Guatemala,3,0,1.116,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,6,0,3.814,0
Haiti,5,0,0,0
Honduras,6,0,1.514,0
Hong Kong,5,0,0,0
Hungary,0,9.627,0.104,0
Iceland,3,0,0,0
India,4,0,0.593,0
Indonesia,3,0,0.271,0
International,5,0,0,0
Iran,0,0,1.298,0
Iraq,6,0,2.064,0
Ireland,0,7.088,0,1.215
Israel,1,0,2.657,0
Italy,0,22.857,0.099,1.555
Jamaica,4,0,0,0
Japan,5,0,0.103,0
Jordan,3,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0.056,0
Kosovo,4,0,4.657,0
Kuwait,6,0,0.234,0
Kyrgyzstan,3,0,0,0
Laos,5,0,0,0
Latvia,5,2.651,0,0
Lebanon,4,0,1.026,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,6,0,0.728,0
Liechtenstein,5,0,0,0
Lithuania,3,0,0,0
Luxembourg,2,44.73,0,3.195
Madagascar,5,0,0.036,0
Malawi,5,0,0.052,0
Malaysia,5,0,0.031,0
Maldives,1,0,0,0
Mali,5,0,0,0
Malta,4,0,0,0
Marshall Islands,5,0,0,0
Mauritania,3,0,0,0
Mauritius,5,0,0,0
Mexico,0,0,1.986,0
Moldova,4,0,0.744,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,6,0,3.184,0
Morocco,4,0,0.813,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,6,0,1.181,0
Nepal,4,0,0.24,0
Netherlands,4,0,0,2.801
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,3,0,1.44,0
Norway,0,2.214,0,0
Oman,4,0,1.567,0
Pakistan,5,0,0.027,0
Palestine,6,0,0,0
Panama,1,0,1.622,0
Papua New Guinea,5,0,0,0
Paraguay,6,0,2.524,0
Peru,1,0,5.49,0
Philippines,4,0,0.347,0
Poland,2,59.424,0.159,0
Portugal,2,34.227,0.294,4.021
Qatar,6,0,0,0
Romania,4,0,2.235,26.303
Russia,4,0,0.569,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0.776,0
Senegal,5,0,0,0
Serbia,3,0,0.294,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,3,0,0,0
Slovakia,0,11.722,0,0
Slovenia,0,12.025,0,1.443
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,4,0,2.04,0
South Korea,3,0,0,0
South Sudan,5,0,0,0
Spain,1,148.798,1.775,18.094
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,4,0,6.819,0
Sweden,4,0,-1.287,0
Switzerland,0,0,0.116,0
Syria,5,0,0.171,0
Taiwan,5,0,0,0
Tajikistan,3,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0.121,0
Trinidad and Tobago,4,0,0.715,0
Tunisia,3,0,0.085,0
Turkey,0,0,0.522,0
Uganda,5,0,0.044,0
Ukraine,4,0,0.686,0
United Arab Emirates,4,0,0.202,0
United Kingdom,0,12.138,0.044,1.046
United States,2,107.017,1.798,21.278
Uruguay,5,0,0,0
Uzbekistan,0,0,0.209,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0.176,0
Vietnam,5,0,0.021,0
Yemen,5,0,0.067,0
Zambia,5,0,0.054,0
Zimbabwe,3,0,0.404,0
