country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.051,0
Albania,1,0,1.39,0
Algeria,5,0,0.182,0
Andorra,5,0,0,0
Angola,3,0,0.091,0
Antigua and Barbuda,5,0,0,0
Argentina,6,0,8.496,0
Armenia,0,0,3.375,0
Australia,5,0,0,0
Austria,1,82.608,1.11,16.1
Azerbaijan,2,0,0.493,0
Bahamas,0,0,2.543,0
Bahrain,6,0,1.763,0
Bangladesh,3,0,0.109,0
Barbados,5,0,0,0
Belarus,2,0,0.423,0
Belgium,0,256.178,3.969,41.934
Belize,1,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,3,0,2.056,0
Bosnia and Herzegovina,6,0,6.096,0
Botswana,5,0,0,0
Brazil,1,0,3.11,0
Brunei,5,0,0,0
Bulgaria,0,235.017,1.583,13.384
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.038,0
Canada,2,0,0.45,0
Cape Verde,6,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,2,0,1.36,0
China,5,0,0,0
Colombia,6,0,3.341,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,6,0,3.533,0
Cote d'Ivoire,5,0,0,0
Croatia,6,139.82,1.949,0
Cuba,5,0,0,0
Cyprus,6,0,0,0
Czechia,0,412.458,9.898,61.35
Democratic Republic of Congo,5,0,0,0
Denmark,1,22.099,0.345,2.59
Djibouti,4,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0.092,0
Ecuador,4,0,0.51,0
Egypt,5,0,0.117,0
El Salvador,2,0,0.463,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,4,21.861,2.262,2.262
Eswatini,3,0,0,0
Ethiopia,5,0,0.052,0
Fiji,5,0,0,0
Finland,2,0,0,0
France,0,190.506,4.305,33.214
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,6,0,3.76,0
Germany,1,0,0.477,0
Ghana,5,0,0.064,0
Greece,2,0,0.768,0
Grenada,5,0,0,0
Guatemala,4,0,0.279,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,4,0,3.814,0
Haiti,5,0,0,0
Honduras,1,0,0.606,0
Hong Kong,5,0,0,0
Hungary,1,202.891,3.934,0
Iceland,6,67.399,0,0
India,4,0,0.52,0
Indonesia,3,0,0.428,0
International,5,0,0,0
Iran,2,0,3.834,0
Iraq,1,0,1.218,0
Ireland,6,63.794,2.633,6.886
Israel,1,0,2.311,0
Italy,1,154.213,1.472,14.389
Jamaica,3,0,0.338,0
Japan,5,0,0.024,0
Jordan,6,0,3.332,0
Kazakhstan,3,0,0.266,0
Kenya,3,0,0.056,0
Kosovo,2,0,0.517,0
Kuwait,6,0,0.937,0
Kyrgyzstan,2,0,0.307,0
Laos,5,0,0,0
Latvia,1,44.004,1.59,0
Lebanon,6,0,0.733,0
Lesotho,4,0,0.467,0
Liberia,5,0,0,0
Libya,1,0,2.037,0
Liechtenstein,6,0,0,0
Lithuania,1,85.222,1.837,0
Luxembourg,0,108.63,1.598,11.183
Madagascar,5,0,0,0
Malawi,5,0,0.052,0
Malaysia,4,0,0.093,0
Maldives,2,0,0,0
