country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.206,0
Albania,6,0,0,0
Algeria,6,0,0.137,0
Andorra,1,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,4,0,0.288,0
Armenia,1,0,6.412,0
Australia,6,0,0,0
Austria,6,6.884,0.111,2.887
Azerbaijan,5,0,0.296,0
Bahamas,6,0,0,0
Bahrain,1,0,0,0
Bangladesh,4,0,0.225,0
Barbados,6,0,0,0
Belarus,3,0,0.317,0
Belgium,0,70.839,1.639,14.841
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,5,0,2.827,0
Bosnia and Herzegovina,6,0,0.914,0
Botswana,6,0,0,0
Brazil,3,0,5.937,0
Brunei,6,0,0,0
Bulgaria,6,20.292,0.576,2.878
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0.038,0
Canada,4,0,1.961,0
Cape Verde,4,0,1.799,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,1,0,3.923,0
China,6,0,0,0
Colombia,5,0,0.786,0
Comoros,5,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,6,4.141,0,0
Cuba,6,0,0,0
Cyprus,6,0,0,0
Czechia,6,6.91,0.187,1.027
Democratic Republic of Congo,6,0,0,0
Denmark,6,17.092,0.691,3.626
Djibouti,1,0,1.012,0
Dominica,5,0,0,0
Dominican Republic,4,0,1.198,0
Ecuador,3,0,4.534,0
Egypt,4,0,0.459,0
El Salvador,4,0,0.463,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,15.831,0,0.754
Eswatini,6,0,0,0
Ethiopia,6,0,0.017,0
Fiji,6,0,0,0
Finland,6,11.19,0.361,1.624
France,2,214.145,1.639,18.706
Gabon,3,0,1.348,0
Gambia,6,0,0,0
Georgia,6,0,0.251,0
Germany,6,0,0.095,0
Ghana,6,0,0.064,0
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,4,0,0.391,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,4,0,0.808,0
Hungary,0,44.201,0.518,0
Iceland,6,0,0,0
India,6,0,0.16,0
Indonesia,6,0,0.08,0
International,6,0,0,0
Iran,5,0,0.762,0
Iraq,4,0,0.497,0
Ireland,0,39.289,1.62,7.291
Israel,4,0,0.231,0
Italy,2,104.595,0.91,6.748
Jamaica,6,0,0,0
Japan,6,0,0.024,0
Jordan,6,0,0,0
Kazakhstan,4,0,0.16,0
Kenya,6,0,0.037,0
Kosovo,4,0,0,0
Kuwait,1,0,1.405,0
