country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.077,0
Albania,3,0,0,0
Algeria,5,0,0.456,0
Andorra,6,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,5,0,0.155,0
Armenia,3,0,0.337,0
Australia,5,0,0.039,0
Austria,2,82.386,1.999,26.537
Azerbaijan,3,0,0.099,0
Bahamas,5,0,0,0
Bahrain,6,0,0,0
Bangladesh,5,0,0.03,0
Barbados,3,0,0,0
Belarus,4,0,0.317,0
Belgium,1,479.222,26.144,105.784
Belize,3,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0.257,0
Bosnia and Herzegovina,3,0,0,0
Botswana,5,0,0,0
Brazil,3,0,0.494,0
Brunei,5,0,0,0
Bulgaria,5,33.101,0.432,5.181
Burkina Faso,5,0,0,0
Burundi,5,0,0.084,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,4,0,1.775,0
Cape Verde,3,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,0,0,0.105,0
China,5,0,0.001,0
Colombia,5,0,0.059,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,5,0,0.038,0
Croatia,0,0,0.487,0
Cuba,3,0,0.265,0
Cyprus,4,0,1.142,0
Czechia,2,36.792,0.467,8.684
Democratic Republic of Congo,5,0,0,0
Denmark,2,66.987,2.072,17.265
Djibouti,6,0,0,0
Dominica,5,0,0,0
Dominican Republic,0,0,0.369,0
Ecuador,3,0,1.247,0
Egypt,5,0,0.049,0
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,110.061,2.262,8.292
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,2,41.511,0.541,13.356
France,1,489.509,8.794,102.492
Gabon,3,0,0,0
Gambia,5,0,0,0
Georgia,3,0,0,0
Germany,0,0,2.053,0
Ghana,5,0,0,0
Greece,3,0,0.096,0
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,2,127.221,1.035,0
Iceland,2,102.564,0,23.443
India,5,0,0.02,0
Indonesia,5,0,0.095,0
International,5,0,0,0
Iran,0,0,1.322,0
Iraq,5,0,0.05,0
Ireland,1,175.787,6.278,28.96
Israel,4,0,1.04,0
Italy,1,517.401,9.361,53.918
Jamaica,5,0,0,0
Japan,5,0,0.071,0
Jordan,5,0,0,0
Kazakhstan,3,0,0.107,0
Kenya,5,0,0.019,0
Kosovo,4,0,0,0
Kuwait,0,0,0.234,0
Kyrgyzstan,3,0,0,0
Laos,5,0,0,0
Latvia,5,23.327,0,0
Lebanon,5,0,0,0
Lesotho,5,0,0,0
Liberia,5,0,0.198,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,3,0,0.367,0
Luxembourg,1,274.771,4.793,52.718
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,3,0,0.031,0
Maldives,5,0,0,0
Mali,5,0,0.049,0
Malta,0,18.118,0,6.794
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,3,0,0.279,0
Moldova,0,0,0.992,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0.217,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,4,0,5.019,71.141
New Zealand,3,0,0.207,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,0,0,1.92,0
Norway,2,37.63,1.107,0
Oman,0,0,0,0
Pakistan,5,0,0.014,0
Palestine,5,0,0,0
Panama,4,0,1.854,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,6,0,0.698,0
Philippines,5,0,0.164,0
Poland,2,66.32,0.343,0
Portugal,2,116.41,3.04,18.437
Qatar,6,0,0,0
Romania,0,0,0.78,12.008
Russia,0,0,0.123,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0.172,0
Senegal,5,0,0,0
Serbia,4,0,0.735,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,6,0,0.171,0
Slovakia,3,0,0,0
Slovenia,2,45.697,0.962,15.874
Solomon Islands,5,0,0,0
Somalia,5,0,0.063,0
South Africa,5,0,0.034,0
South Korea,5,0,0.059,0
South Sudan,5,0,0,0
Spain,6,0,11.699,0
Sri Lanka,5,0,0,0
Sudan,5,0,0.046,0
Suriname,5,0,0,0
Sweden,4,0,9.011,0
Switzerland,4,0,3.697,0
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0.029,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0.254,0
Turkey,4,0,1.162,0
Uganda,5,0,0,0
Ukraine,3,0,0.229,0
United Arab Emirates,4,0,0.303,0
United Kingdom,1,285.832,10.68,48.272
United States,1,169.899,5.855,41.148
Uruguay,5,0,0.288,0
Uzbekistan,3,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
