country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.822,0
Albania,5,0,1.39,0
Algeria,5,0,0.274,0
Andorra,5,0,0,0
Angola,3,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,6,0,1.814,0
Armenia,1,0,3.712,0
Australia,5,0,0.078,0
Austria,5,9.549,0.111,1.11
Azerbaijan,2,0,0.69,0
Bahamas,0,0,0,0
Bahrain,1,0,3.526,0
Bangladesh,5,0,0.2,0
Barbados,3,0,0,0
Belarus,5,0,0.635,0
Belgium,0,12.943,0.086,2.33
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,6,0,3.769,0
Bosnia and Herzegovina,6,0,2.743,0
Botswana,3,0,0,0
Brazil,1,0,5.801,0
Brunei,3,0,0,0
Bulgaria,4,82.752,0.864,4.03
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,0,0,0.318,0
Cape Verde,6,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,6,0,6.12,0
China,3,0,0.001,0
Colombia,6,0,3.714,0
Comoros,3,0,0,0
Congo,5,0,0,0
Costa Rica,6,0,0.589,0
Cote d'Ivoire,5,0,0,0
Croatia,4,32.154,0,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,0,7.377,0,1.587
Democratic Republic of Congo,3,0,0.022,0
Denmark,0,3.28,0,1.036
Djibouti,0,0,0,0
Dominica,3,0,0,0
Dominican Republic,6,0,1.751,0
Ecuador,2,0,1.587,0
Egypt,0,0,0.577,0
El Salvador,2,0,1.233,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,3.015,0,1.508
Eswatini,2,0,0,0
Ethiopia,3,0,0.061,0
Fiji,3,0,0,0
Finland,3,1.263,-0.18,0
France,4,105.295,1.394,7.001
Gabon,2,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,0,0,0.024,0
Ghana,5,0,0,0
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,2,0,2.679,0
Guinea,0,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,1.271,0
Haiti,0,0,0.175,0
Honduras,6,0,1.817,0
Hungary,0,12.939,0,0
Iceland,3,0,0,0
India,5,0,0.438,0
Indonesia,0,0,0.318,0
International,3,0,0,0
Iran,5,0,2.369,0
Iraq,2,0,2.163,0
Ireland,0,2.43,0.405,1.62
Israel,1,0,0.693,0
Italy,0,14.125,0.215,0.943
Jamaica,3,0,0,0
Japan,0,0,0,0
Jordan,3,0,0,0
Kazakhstan,6,0,0,0
Kenya,0,0,0.13,0
Kosovo,2,0,2.07,0
Kuwait,1,0,0.702,0
Kyrgyzstan,6,0,2.452,0
Laos,3,0,0,0
Latvia,3,1.59,0,0
Lebanon,5,0,0.147,0
Lesotho,3,0,0,0
Liberia,0,0,0,0
Libya,3,0,0.146,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,6,67.095,0,7.988
Madagascar,0,0,0.144,0
Malawi,0,0,0.157,0
Malaysia,3,0,0,0
Maldives,2,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0.43,0
Mauritius,3,0,0,0
Mexico,2,0,4.491,0
Moldova,6,0,0.992,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,0,0,0.054,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,2,0,0,0
Nepal,3,0,0.034,0
Netherlands,0,0,0.058,1.576
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0.041,0
Nigeria,3,0,0.029,0
North Macedonia,6,0,1.92,0
Norway,3,0.922,0,0
Oman,1,0,1.567,0
Pakistan,0,0,0.181,0
Palestine,2,0,0,0
Panama,1,0,5.099,0
Papua New Guinea,3,0,0,0
Paraguay,5,0,0,0
Peru,6,0,5.702,0
Philippines,0,0,0.1,0
Poland,4,41.615,0.159,0
Portugal,4,46.878,0.785,6.669
Qatar,6,0,0.347,0
Romania,5,0,1.092,12.891
Russia,2,0,1.069,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0,1.206,0
Senegal,0,0,0.179,0
Serbia,2,0,1.617,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,0,0,0
Slovakia,0,1.099,0,0
Slovenia,0,7.696,0,0.962
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,0,1.804,0
South Korea,3,0,0.039,0
South Sudan,3,0,0,0
Spain,5,0,0.086,0
Sri Lanka,3,0,0,0
Sudan,3,0,0.205,0
Suriname,2,0,0,0
Sweden,5,0,0.792,0
Switzerland,5,0,0,0
Syria,3,0,0.057,0
Taiwan,3,0,0,0
Tajikistan,0,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,0,0,0.202,0
Uganda,3,0,0,0
Ukraine,5,0,0.343,0
United Arab Emirates,5,0,0,0
United Kingdom,0,27.134,0.383,2.254
United States,1,170.126,2.937,19.084
Uruguay,3,0,0,0
Uzbekistan,5,0,0.12,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,0,0.141,0
Vietnam,3,0,0,0
Yemen,3,0,0.134,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
