country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.257,0
Albania,5,0,1.042,0
Algeria,0,0,0.296,0
Andorra,6,0,0,0
Angola,0,0,0.122,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0,5.841,0
Armenia,4,0,1.012,0
Australia,0,0,0.314,0
Austria,3,29.646,0.111,5.996
Azerbaijan,1,0,0.296,0
Bahamas,4,0,0,0
Bahrain,6,0,1.763,0
Bangladesh,0,0,0.128,0
Barbados,0,0,0,0
Belarus,1,0,0.635,0
Belgium,4,30.458,0.431,6.385
Belize,1,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,5,0,2.656,0
Bosnia and Herzegovina,4,0,3.353,0
Botswana,0,0,0,0
Brazil,2,0,4.643,0
Brunei,0,0,0,0
Bulgaria,3,107.074,0.432,6.188
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,1,0,0.132,0
Cape Verde,4,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,3,0,0.942,0
China,0,0,0,0
Colombia,4,0,3.734,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,3.141,0
Cote d'Ivoire,0,0,0,0
Croatia,3,71.372,1.462,0
Cuba,0,0,0.088,0
Cyprus,0,0,0,0
Czechia,2,38.566,0.56,8.498
Democratic Republic of Congo,0,0,0,0
Denmark,0,8.805,0,0.345
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,1.014,0
Ecuador,4,0,1.87,0
Egypt,0,0,0.166,0
El Salvador,1,0,0.617,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,1,14.323,0,3.015
Eswatini,1,0,0,0
Ethiopia,0,0,0.087,0
Fiji,0,0,0,0
Finland,0,2.527,0,0.541
France,2,88.857,0.751,12.195
Gabon,1,0,0,0
Gambia,0,0,0.828,0
Georgia,5,0,0,0
Germany,1,0,0.072,0
Ghana,0,0,0,0
Greece,5,0,0.288,0
Grenada,0,0,0,0
Guatemala,1,0,1.395,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,4,0,1.514,0
