country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.128,0
Albania,4,0,0,0
Algeria,3,0,0.205,0
Andorra,3,0,0,0
Angola,3,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,4,0,0.664,0
Armenia,2,0,2.025,0
Australia,3,0,0,0
Austria,3,6.884,0.222,1.11
Azerbaijan,4,0,0.197,0
Bahamas,3,0,0,0
Bahrain,2,0,0.588,0
Bangladesh,4,0,0.267,0
Barbados,3,0,0,0
Belarus,5,0,0.529,0
Belgium,1,34.082,0.345,7.075
Belize,3,0,0,0
Benin,3,0,0.082,0
Bhutan,0,0,0,0
Bolivia,5,0,2.227,0
Bosnia and Herzegovina,3,0,0,0
Botswana,0,0,0,0
Brazil,5,0,4.196,0
Brunei,3,0,0,0
Bulgaria,1,30.942,0,2.159
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,0,0,1.537,0
Cape Verde,5,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,2,0,12.084,0
China,3,0,0,0
Colombia,4,0,0.924,0
Comoros,0,0,0,0
Congo,3,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,3,1.462,0,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,0,6.256,-0.093,1.121
Democratic Republic of Congo,3,0,0.056,0
Denmark,0,1.554,0.518,1.554
Djibouti,0,0,3.036,0
Dominica,3,0,0,0
Dominican Republic,5,0,0.83,0
Ecuador,4,0,2.607,0
Egypt,4,0,0.606,0
El Salvador,4,0,0.617,0
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,0
Estonia,3,11.308,0,0.754
Eswatini,0,0,0,0
Ethiopia,3,0,0.07,0
Fiji,3,0,0,0
Finland,3,4.693,0,0.361
France,6,166.438,0.368,12.915
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0.251,0
Germany,3,0,0.119,0
Ghana,0,0,0,0
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,4,0,0.893,0
Guinea,3,0,0.076,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,4,0,0.526,0
Honduras,4,0,0.404,0
Hungary,1,29.295,0.414,0
Iceland,3,0,0,0
India,0,0,0.225,0
Indonesia,3,0,0.157,0
International,3,0,0,0
Iran,4,0,0.845,0
Iraq,4,0,1.318,0
Ireland,0,15.391,0,0
Israel,4,0,0.116,0
Italy,6,65.612,1.29,3.639
Jamaica,3,0,0,0
Japan,3,0,0.024,0
Jordan,3,0,0,0
Kazakhstan,4,0,0.16,0
Kenya,3,0,0.074,0
Kosovo,4,0,0,0
Kuwait,5,0,0.937,0
Kyrgyzstan,0,0,0.153,0
Laos,3,0,0,0
Latvia,3,3.711,0.53,0
Lebanon,3,0,0.147,0
Lesotho,3,0,0,0
Liberia,0,0,0,0
Libya,3,0,0.291,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0.367,0
Luxembourg,1,20.768,0,1.598
