country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.026,0
Albania,4,0,1.042,0
Algeria,3,0,0.205,0
Andorra,0,0,0,0
Angola,3,0,0.122,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,9.381,0
Armenia,4,0,1.35,0
Australia,3,0,0.078,0
Austria,4,37.307,0.666,8.549
Azerbaijan,2,0,0.197,0
Bahamas,0,0,7.629,0
Bahrain,0,0,2.351,0
Bangladesh,2,0,0.225,0
Barbados,3,0,0,0
Belarus,5,0,0.529,0
Belgium,6,47.456,0.345,8.197
Belize,6,0,2.515,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0,3.255,0
Bosnia and Herzegovina,6,0,3.658,0
Botswana,3,0,0,0
Brazil,3,0,0,0
Brunei,3,0,0,0
Bulgaria,5,104.484,1.727,4.174
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,5,0,0.212,0
Cape Verde,6,0,3.597,0
Central African Republic,3,0,0,0
Chad,3,0,0.061,0
Chile,4,0,1.255,0
China,3,0,0.001,0
Colombia,6,0,6.859,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,4.122,0
Cote d'Ivoire,3,0,0,0
Croatia,4,67.718,0.487,0
Cuba,3,0,0.088,0
Cyprus,4,0,0,0
Czechia,1,62.564,2.241,12.233
Democratic Republic of Congo,3,0,0,0
Denmark,6,13.466,0.345,2.59
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,4,0,0.922,0
Ecuador,6,0,2.551,0
Egypt,3,0,0.156,0
El Salvador,3,0,0.771,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,4,23.369,0,2.262
Eswatini,5,0,1.724,0
Ethiopia,3,0,0.122,0
Fiji,3,0,0,0
Finland,2,3.971,0.361,0.722
France,5,90.588,0.322,15.244
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,4,0,0.501,0
Germany,2,0,0.215,0
Ghana,3,0,0.064,0
Greece,5,0,0.48,0
Grenada,3,0,0,0
Guatemala,4,0,0.949,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,6,0,2.543,0
Haiti,3,0,0.175,0
Honduras,5,0,1.615,0
Hong Kong,3,0,0,0
Hungary,6,57.762,0.828,0
Iceland,6,2.93,0,0
India,4,0,0.818,0
Indonesia,2,0,0.512,0
International,3,0,0,0
Iran,4,0,2.191,0
Iraq,6,0,1.79,0
Ireland,4,18.227,0.405,3.443
Israel,0,0,2.888,0
Italy,5,47.997,0.331,4.036
Jamaica,4,0,0.338,0
Japan,3,0,0.047,0
Jordan,5,0,0.196,0
Kazakhstan,5,0,1.491,0
Kenya,3,0,0.093,0
Kosovo,5,0,0.517,0
Kuwait,6,0,0.468,0
Kyrgyzstan,2,0,0,0
Laos,3,0,0,0
Latvia,3,4.771,0,0
Lebanon,6,0,1.905,0
Lesotho,5,0,0.934,0
Liberia,3,0,0,0
Libya,6,0,1.31,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,6,41.535,0,4.793
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.093,0
Maldives,6,0,0,0
Mali,3,0,0.049,0
Malta,6,0,4.53,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,5,0,4.661,0
Moldova,1,0,3.471,0
Monaco,4,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,7.961,0
Morocco,4,0,0.786,0
Mozambique,3,0,0.128,0
Myanmar,2,0,0.312,0
Namibia,5,0,0.394,0
Nepal,4,0,0.24,0
Netherlands,6,0,0.35,7.062
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.01,0
North Macedonia,4,0,2.4,0
